RT,mean,half
-1.2815,0,1
-1.6208,1,1
2.4501,1,1
-2.1086,0,1
-1.6072,0,1
-1.6425,0,1
1.604,1,1
2.454,1,1
3.4643,1,1
-1.2614,0,1
-1.162,1,1
1.5871,0,1
-1.6142,1,1
-1.1703,1,1
-1.8395,1,1
1.4079,1,1
-1.2811,0,1
2.1677,1,1
2.2641,0,1
-1.7705,1,1
-1.9254,0,1
1.6729,1,1
1.8282,1,1
1.8042,1,1
1.382,0,1
1.2165,1,1
-3.4072,0,1
2.3802,1,1
2.7906,1,1
-2.1183,0,1
1.7167,1,1
-2.2071,0,1
1.8274,1,1
2.8539,1,1
-1.3796,0,1
-3.7182,0,1
1.5562,1,1
1.3967,0,1
1.3831,1,1
-1.4135,0,1
1.2919,1,1
1.189,1,1
-1.0954,0,1
-1.5675,0,1
-1.8363,0,1
-1.3127,0,1
-1.4996,0,1
1.5683,1,1
1.2329,1,1
1.3102,0,1
-1.0791,0,1
-1.1041,0,1
1.1615,1,1
2.2531,1,1
-1.0858,0,1
-1.1725,0,1
-1.2079,0,1
1.1627,1,1
-2.0134,0,1
-0.8853,0,1
-2.366,0,1
0.9337,1,1
3.2449,1,1
2.6317,1,1
-3.1965,0,1
1.0152,1,1
1.1891,1,1
-1.3977,0,1
4.1004,1,1
2.271,0,1
-3.0165,0,1
2.8197,1,1
-3.0553,1,1
2.4809,0,1
-1.2522,0,1
-1.3735,0,1
-1.6807,0,1
-2.2464,1,1
-2.0957,1,1
1.7535,1,1
1.7113,1,1
2.842,0,1
-2.3959,0,1
-2.0809,0,1
-1.9757,1,1
-1.1308,1,1
0.8474,0,1
-0.8786,1,1
1.1752,0,1
0.8092,0,1
1.7896,1,1
-0.9066,0,1
-1.3997,1,1
-2.2123,0,1
1.5422,1,1
-2.4031,0,1
3.045,1,1
-1.6376,0,1
1.6681,1,1
-2.1069,0,1
1.7617,1,1
-1.6215,0,1
2.2128,0,1
1.224,1,1
1.7209,1,1
3.4454,1,1
2.7322,1,1
1.2763,1,1
1.8768,1,1
-2.6646,0,1
-1.4133,0,1
-1.0517,0,1
-3.4882,0,1
2.6976,1,1
1.8577,0,1
-2.7719,0,1
-2.289,1,1
-1.464,0,1
-1.9831,0,1
-4.2771,0,1
2.1087,1,1
5.5447,0,1
-3.0767,0,1
-2.188,0,1
1.2978,1,1
-1.8483,0,1
1.148,1,1
2.2097,1,1
1.399,0,1
-1.6238,1,1
-1.8434,1,1
-0.8502,1,1
-1.4377,0,1
-2.4782,1,1
-1.1874,1,1
0.904,0,1
-1.9456,1,1
-1.3797,1,1
2.0333,1,1
0.8185,1,1
-5.7449,1,1
-1.732,0,1
-1.3756,0,1
-2.5945,0,1
-1.7731,0,1
-1.727,0,1
-1.2184,0,1
-2.3795,0,1
2.4656,1,1
-1.086,0,2
-1.8682,1,2
-1.7079,0,2
1.5806,1,2
1.7328,0,2
-1.7045,1,2
-1.5497,0,2
-3.0494,1,2
1.0576,1,2
1.5483,1,2
-1.7572,0,2
-2.7363,1,2
1.1139,1,2
-1.38,0,2
2.3543,1,2
-1.077,0,2
-2.467,0,2
1.4636,0,2
-1.6386,0,2
2.5835,1,2
4.8508,1,2
-2.5825,0,1
1.7981,1,1
3.7778,0,1
0.8205,1,1
-1.619,0,1
0.9012,1,1
0.7289,1,1
-0.9407,0,1
0.8879,1,1
1.5234,0,1
-1.3989,1,1
1.0747,1,1
-1.1755,0,1
-1.7667,0,1
0.9554,0,1
1.1136,0,1
-0.9903,0,1
1.8444,1,1
1.9669,1,1
2.0229,1,1
1.5464,1,1
1.7219,1,1
2.1691,1,1
-1.5891,1,1
-1.4969,0,1
-0.8819,0,1
3.5173,1,2
-1.3789,1,2
-0.8654,0,2
1.7979,1,2
2.3127,1,2
-1.2457,0,2
-0.8749,1,2
1.0739,0,2
1.4668,1,2
1.3216,1,2
1.2668,0,2
1.4847,1,2
-1.7078,0,2
3.0592,0,2
1.2832,1,2
0.7856,1,2
-1.1146,0,2
-1.2072,0,2
0.8145,1,2
-3.351,0,2
1.1522,1,2
1.4632,1,2
0.8777,0,2
-2.3926,0,2
-1.5302,0,2
2.5443,0,2
0.9126,1,2
2.0148,1,2
-1.0706,0,2
1.2665,1,2
2.2,1,2
1.7293,0,2
1.2313,0,2
4.3006,0,2
1.8177,0,2
0.7507,1,2
1.7218,1,2
2.9603,1,2
-1.17,0,2
3.2868,0,2
3.1877,0,2
3.3781,0,2
-1.7808,0,2
-1.0533,0,2
1.1232,0,2
0.9756,1,2
1.0824,0,2
2.438,1,2
1.0373,1,2
-0.8786,1,2
-2.049,1,2
-1.3992,0,2
2.3392,1,2
2.3617,0,2
2.4458,0,2
2.5388,1,2
-1.8311,1,2
-0.7491,0,2
-1.1015,1,2
-0.7687,0,2
-1.2716,0,2
-1.4919,0,2
-0.8204,1,2
-0.9096,0,2
1.4406,1,2
0.685,0,2
1.0182,1,2
-2.2134,1,2
-1.9013,0,2
-2.0203,0,2
-1.38,0,2
-2.3449,1,2
-1.6063,0,2
-1.8529,0,2
-3.4853,1,2
1.2929,1,2
-0.7657,1,2
-0.8739,0,2
-0.9139,0,2
-1.8254,1,2
-0.9742,1,2
2.7542,0,2
-2.2497,0,2
3.4742,1,2
1.5542,1,2
-0.8989,0,2
1.0128,1,2
-1.1118,0,2
-1.352,0,2
4.2711,1,2
-2.015,1,2
1.3108,1,2
-2.7249,0,2
1.618,1,2
-1.2991,0,2
2.2411,1,2
1.2137,1,2
1.1512,1,2
-1.6568,1,2
1.6838,1,2
-1.2294,0,2
-0.8561,1,2
-0.8313,0,2
2.0221,1,2
-0.8276,1,2
0.8636,1,2
1.3152,0,2
-2.241,0,2
-0.9915,0,2
2.5005,1,2
2.4756,1,2
-0.6803,1,2
-0.6482,0,2
-1.5173,0,2
1.9101,1,2
-2.5971,0,2
3.9329,0,2
2.837,0,2
1.9472,0,2
-0.8046,0,2
1.4708,0,2
-3.0432,1,2
1.6048,1,2
1.5409,0,2
2.7114,0,2
3.979,1,2
2.3662,1,2
-1.3377,1,2
0.8328,0,2
-1.0847,0,2
1.9159,1,2
-1.9659,0,2
3.3792,1,2
1.6989,1,2
-4.1861,0,2
1.359,1,2
-1.0112,0,2
0.8789,1,2
2.4302,1,2
-2.9103,0,2
-1.0642,0,2
-3.1149,0,2
-1.7137,1,2
2.1843,1,2
-1.3599,1,2
1.345,1,2
1.7428,1,2
-1.0332,0,2
1.0177,1,2
-2.7591,0,2
1.0505,1,2
2.5138,0,2
3.0611,0,2
3.2208,0,2
-2.7219,0,2
