RT,mean,half
-3.5837,0,1
-4.8048,0,1
7.3079,1,1
5.5929,1,1
5.0101,1,1
-7.5732,1,1
-4.5778,0,1
7.6711,1,1
9.3821,1,1
-6.0072,0,1
-17.7759,0,1
7.7296,1,1
-12.329,0,1
9.9582,1,1
8.7382,1,1
8.5139,1,1
-4.3859,0,1
-8.7901,0,1
-4.9819,0,1
7.6359,0,1
-13.3382,0,1
-4.7476,0,1
6.6474,1,1
-5.7512,0,1
7.9452,1,1
6.8953,1,1
4.1913,1,1
6.1434,1,1
5.5874,0,1
-5.006,0,1
7.9647,1,1
-19.5972,0,1
7.0061,1,1
11.4317,1,1
9.3821,1,1
-5.0144,0,1
5.4085,1,1
-17.3945,0,1
8.6483,1,1
6.0225,1,1
-9.8841,0,1
7.9784,1,1
-14.3221,0,1
8.3844,1,1
9.9342,1,1
4.0825,1,1
-9.6525,0,1
-6.9382,0,1
-11.9652,0,1
4.4327,1,1
5.6718,1,1
7.1805,1,1
-8.6019,0,1
-11.3384,0,1
7.4899,1,1
9.4822,1,1
12.6807,1,1
-6.0025,0,1
4.8442,1,1
7.0681,1,1
-15.4246,0,1
-4.5447,0,1
11.928,1,1
-7.6703,0,1
-8.5223,0,1
-8.2906,0,1
7.2896,1,1
7.471,1,1
6.4451,1,1
-14.4141,0,1
7.5144,1,1
8.7715,1,1
8.8395,0,1
5.8183,1,1
-17.4258,0,1
-9.2361,0,1
-10.625,0,1
7.3602,1,1
-10.0726,0,1
13.4119,1,1
7.4984,0,1
9.6957,1,1
8.9656,1,1
-9.6069,0,1
12.4661,1,1
6.9015,1,1
-7.3024,0,1
-7.0829,0,1
-5.7439,0,1
-6.0416,0,1
-6.189,0,1
12.5749,1,1
7.7647,1,1
19.4521,1,1
12.2141,1,1
14.2493,1,1
7.452,1,1
7.8031,1,1
16.5355,0,1
-5.5205,0,1
10.649,1,1
-7.3144,0,1
7.1415,1,1
-7.0747,0,1
-5.6281,0,1
7.3962,1,1
-7.5282,0,1
6.8538,1,1
-7.4161,0,1
10.131,1,1
-5.6669,0,1
8.1569,1,1
-14.23,0,1
4.7119,1,1
-5.6928,0,1
4.5663,1,1
-4.6229,0,1
7.6289,1,1
13.0382,1,1
5.3353,1,1
6.9015,1,1
5.3258,1,1
6.8797,1,1
-10.3541,0,1
-9.7553,0,1
-14.6524,0,1
7.8983,0,1
4.7887,1,1
-9.2278,0,1
-10.8126,0,1
7.2351,1,1
9.4452,0,1
-5.2695,0,1
9.5734,1,1
-9.9696,0,1
-6.0106,0,1
-8.7392,0,1
6.0335,1,1
-7.1534,0,1
6.1865,1,1
8.5381,1,1
-9.4672,0,1
9.138,1,1
8.6156,1,1
5.0555,1,1
10.4491,0,1
9.0562,1,1
6.1692,1,1
10.1514,1,1
-7.0997,1,1
6.7183,1,1
10.6828,1,1
8.7883,1,1
-4.0232,0,1
15.403,0,1
-15.0196,0,1
-5.2859,0,1
-7.5361,0,1
13.7462,0,1
-6.103,0,1
-7.8938,0,1
3.7567,1,1
-8.952,0,2
-3.7071,0,2
7.0999,1,2
-6.666,0,2
7.0749,1,2
10.6589,1,2
6.9368,1,2
4.8466,1,2
-7.9671,0,2
7.9989,1,2
12.5792,1,2
-17.6115,0,2
11.6534,1,2
15.2696,0,2
-6.0746,0,2
-6.4688,0,2
-9.0199,0,2
11.9909,1,2
6.6166,1,2
-9.1042,0,2
-5.3203,0,2
-7.0977,0,2
-9.148,0,2
-5.9894,0,2
15.1742,0,2
6.461,1,2
-5.9922,0,2
8.2861,1,2
8.3441,1,2
-8.7507,0,2
5.3639,1,2
-9.6348,0,2
6.6207,1,2
6.4828,1,2
5.8334,0,2
-7.6094,0,2
-12.2951,0,2
4.3703,1,2
5.0037,1,2
5.1861,1,2
4.9585,1,2
6.2401,1,2
-5.2665,0,2
3.5611,1,2
-5.7594,0,2
6.5218,1,2
5.3864,1,2
5.3779,1,2
-8.2233,0,2
5.637,1,2
6.1182,1,2
6.4354,0,2
6.3067,1,2
-11.5397,0,2
6.4812,1,2
4.8864,1,2
-8.5285,0,2
6.467,1,2
-4.1532,0,2
-5.5634,0,2
6.1552,1,2
5.6013,1,2
-5.6873,0,2
-6.6898,0,2
7.102,1,2
-10.4506,0,2
8.5148,1,2
3.5049,1,2
8.2671,0,2
4.4128,0,2
-6.1682,0,2
8.6851,1,2
7.3822,1,2
-5.1489,0,2
5.513,1,2
8.3319,0,2
-3.5691,0,2
13.0415,0,2
-6.2827,0,2
8.3214,1,2
5.7227,1,2
5.5874,1,2
-5.4801,0,2
-4.8977,0,2
10.9574,0,2
-5.8276,0,2
-5.8041,0,2
-5.7383,0,2
9.3405,1,2
-12.3669,0,2
4.479,1,2
8.2951,1,2
12.7129,1,2
5.5538,1,2
-17.5797,0,2
16.2487,1,2
-7.4696,0,2
-7.6725,0,2
8.5434,1,2
8.1789,1,2
-7.6875,0,2
7.1121,1,2
-8.1484,0,2
-11.4092,0,2
-7.8731,0,2
9.1086,1,2
-8.0929,0,2
7.9221,1,2
-7.0208,0,2
6.2449,1,2
6.1437,1,2
-11.4398,0,2
-6.1142,0,2
6.9247,1,2
-7.0426,0,2
-6.7798,0,2
7.0455,1,2
8.1773,1,2
8.1386,1,2
-14.5098,0,2
7.3116,0,2
8.0433,1,2
5.0668,1,2
-7.571,0,2
-8.3733,0,2
8.158,1,2
-16.7938,1,2
-7.6537,0,2
6.8007,1,2
-7.2383,0,2
-7.5479,0,2
6.7558,1,2
7.4775,1,2
7.4839,1,2
-8.268,0,2
5.225,1,2
4.6844,1,2
3.0131,1,2
6.7066,1,2
4.0762,1,2
14.1277,1,2
-6.1342,0,2
11.6829,1,2
-7.6153,0,2
5.5965,1,2
4.3139,1,2
9.4709,1,2
-11.7314,0,2
-9.6262,0,2
10.2793,0,2
-6.0525,1,2
7.159,1,2
6.9778,1,2
-4.3158,0,2
-7.2185,0,2
7.286,1,2
-6.0186,0,2
-5.5998,0,2
-5.5226,0,2
-9.0327,0,2
-5.3455,0,2
5.7017,1,2
6.3915,1,2
5.9126,0,2
-10.7228,0,2
5.5121,1,2
6.0335,1,2
6.0018,1,2
