RT,mean,half
2.1929,0,1
-1.4491,0,1
-1.9072,0,1
1.1746,1,1
1.8416,1,1
-1.5079,1,1
-2.2586,1,1
-0.9727,0,1
1.1629,1,1
-1.9646,1,1
-1.4249,0,1
1.0715,0,1
1.3851,1,1
1.7718,0,1
-1.3346,1,1
1.5698,0,1
1.7244,1,1
1.6253,1,1
-0.8134,0,1
-1.314,0,1
1.9382,0,1
-1.3087,0,1
1.4061,0,1
-0.7146,0,1
1.5171,1,1
-0.9384,0,1
-1.4092,1,1
1.7968,1,1
-1.8963,1,1
1.4746,1,1
1.6783,0,1
1.5583,1,1
-1.1018,0,1
1.4455,1,1
-1.3255,0,1
1.7508,1,1
-1.4687,1,1
1.3125,1,1
1.5973,0,1
1.4684,1,1
-1.5599,0,1
1.1989,1,1
1.2733,1,1
1.0097,0,1
0.7395,1,1
-1.3298,0,1
-1.2988,1,1
1.2398,1,1
1.2407,1,1
1.2733,0,1
0.9858,0,1
-1.6186,0,1
-1.4102,0,1
-1.4642,1,1
-1.1951,1,1
0.778,1,1
-1.8236,1,1
-1.3423,0,1
-1.8045,0,1
-0.6889,0,1
-1.5212,1,1
-1.8771,1,1
0.6971,1,1
-0.9636,0,1
-1.0351,0,1
-1.5045,0,1
1.3738,1,1
1.6852,1,1
-1.2717,0,1
-1.4635,0,1
-1.3397,0,1
-1.6889,1,1
-1.3275,0,1
1.0068,0,1
-1.3286,0,1
1.743,1,1
1.4012,1,1
-1.3366,1,1
-1.8722,0,1
-1.6886,1,1
1.211,1,1
-1.3642,0,1
2.0783,1,1
-1.6156,0,1
1.596,0,1
1.4682,0,1
0.9154,1,1
-1.6022,0,1
0.8064,1,1
-0.7562,0,1
-1.713,1,1
1.6679,1,1
-1.1711,0,1
1.0817,1,1
-0.7896,0,1
-1.1339,1,1
0.9344,1,1
-1.1744,0,1
-0.9291,0,1
1.2495,0,1
-1.5518,0,1
-0.9608,0,1
0.6965,1,1
-1.4991,1,1
1.3945,1,1
1.2941,1,1
-1.4794,1,1
-1.3577,1,1
2.0002,1,1
-1.429,0,1
-1.178,0,1
1.2296,1,1
-0.9566,0,1
1.5617,1,1
-1.0006,0,1
0.8481,0,1
1.4284,1,1
-1.0882,0,1
1.1605,1,1
0.9728,0,1
1.6971,1,1
-1.0572,0,1
1.6849,1,1
-0.8116,0,1
1.6243,1,1
-0.7768,0,1
1.9901,1,1
-1.0254,0,1
1.3144,0,1
-1.2881,1,1
1.4527,1,1
1.1679,1,1
-1.0332,1,1
0.9167,1,1
-1.0358,1,1
1.0572,0,1
1.2807,0,1
-0.7638,0,1
1.407,0,1
1.3421,1,1
-1.2417,0,1
-1.1576,0,1
1.3067,1,1
-0.9315,0,1
-1.2022,0,1
-1.3482,0,1
2.0015,1,1
-1.3093,0,1
-1.6347,0,1
-0.7963,0,1
1.4736,1,1
-1.818,0,1
-1.0089,1,1
1.3372,1,1
-1.1628,0,1
0.7543,1,1
1.1108,1,1
1.4264,1,1
0.5814,0,1
-0.8022,1,1
-1.2399,1,1
-0.9946,0,1
-1.5408,1,1
-1.2527,1,1
1.0732,1,1
1.4957,1,1
1.1023,1,1
-0.9825,0,1
-1.2042,0,1
1.2258,0,1
-1.3248,0,1
-1.4854,0,1
-1.5156,0,1
-1.2501,0,1
-1.2316,0,1
0.7088,1,1
-1.2287,0,2
0.9444,1,2
1.6733,0,2
1.3675,1,2
-1.2383,0,2
1.5239,1,2
-1.2419,0,2
1.6468,1,2
1.3464,1,2
-1.579,1,2
1.0606,0,2
-1.6493,1,2
-1.8723,1,2
-1.3323,0,2
0.9509,1,2
-0.7671,0,2
-1.3228,0,2
0.8033,0,2
-0.8964,0,2
-1.0247,1,2
-1.0389,1,2
0.9069,0,2
1.5298,0,2
-1.8944,0,2
-1.4624,0,2
1.0823,0,2
-0.93,0,2
-0.9641,1,2
-1.2969,0,2
1.3157,1,2
-1.0853,1,2
1.641,0,2
0.6146,1,2
1.3656,0,2
1.6317,1,2
0.6872,1,2
-0.7011,0,2
-1.7921,0,2
-1.4635,0,2
-0.7343,1,2
1.7859,1,2
1.4614,1,2
1.1132,1,2
1.2279,1,2
-1.2022,0,2
0.8294,1,2
-1.231,0,2
1.164,1,2
1.0994,1,2
1.4642,1,2
1.3964,0,2
1.342,1,2
-1.5523,1,2
-0.8224,0,2
-1.7864,1,2
-0.9989,0,2
0.9187,1,2
1.5677,1,2
-1.1081,0,2
1.4197,1,2
-1.2124,0,2
-1.6854,0,2
1.0366,1,2
1.4365,1,2
-1.0394,0,2
-1.0819,0,2
1.4396,1,2
-1.3335,0,2
-1.2685,1,2
1.3356,1,2
-1.3644,0,2
-1.1265,0,2
-1.7873,0,2
1.543,0,2
1.2963,1,2
-0.7141,1,2
-1.2363,0,2
1.4974,1,2
1.6598,1,2
1.8789,0,2
1.3587,0,2
-1.2489,0,2
-0.984,0,2
0.8793,1,2
1.1449,1,2
-1.5107,1,2
-1.7742,0,2
-1.2498,0,2
0.6554,0,2
1.0149,0,2
1.0634,0,2
-1.5967,0,2
0.8841,0,2
1.5825,1,2
1.0592,0,2
-1.6066,1,2
-0.8319,1,2
1.182,1,2
-0.8459,1,2
-1.2517,0,2
1.4505,1,2
-2.203,0,2
-0.8807,0,2
1.9749,1,2
-0.9592,1,2
-1.0284,0,2
-0.8717,1,2
-0.9716,0,2
-1.6183,0,2
0.6052,0,2
-1.4792,1,2
-1.1623,0,2
-1.2739,1,2
-0.8375,0,2
1.3433,1,2
0.8067,1,2
-1.0196,0,2
-1.5645,0,2
0.919,0,2
-1.556,1,2
-2.0116,0,2
-1.051,0,2
1.3521,1,2
-0.7021,1,2
-0.8925,1,2
-1.0716,0,2
-1.2563,0,2
-0.9715,1,2
0.6792,1,2
-0.8638,0,2
0.8383,0,2
-1.2867,1,2
1.1865,1,2
0.7861,0,2
1.2994,1,2
-0.9463,0,2
-1.6762,0,2
1.3936,1,2
1.119,1,2
-0.9093,1,2
-0.6706,0,2
0.7651,1,2
-0.8653,0,2
-1.4207,1,2
1.023,1,2
-1.4049,1,2
-1.4556,1,2
-1.5016,1,2
-0.8684,0,2
0.9562,1,2
1.9862,0,2
0.971,1,2
-1.1654,1,2
0.931,1,2
2.1441,0,2
-1.2587,0,2
-1.1335,0,2
-1.5997,1,2
0.837,1,2
-0.7461,1,2
0.6244,0,2
-1.6076,0,2
0.8069,1,2
-0.8186,0,2
-1.7314,0,2
-0.9997,0,2
1.0815,0,2
0.8536,0,2
-1.0298,0,2
-1.0272,1,2
2.3967,1,2
-1.1598,0,2
-0.6929,0,2
0.5477,1,2
-0.7015,1,2
-0.72,1,2
