RT,mean,half
-2.258,0,1
1.2666,0,1
1.0632,0,1
-0.8768,1,1
0.8085,1,1
1.1638,1,1
0.8828,1,1
-1.5144,0,1
-0.9873,1,1
0.8099,1,1
-0.6843,0,1
-0.9072,0,1
1.9124,1,1
-4.8813,0,1
1.1297,1,1
1.8618,0,1
2.1565,1,1
2.2867,1,1
1.1161,0,1
-2.9436,0,1
-4.1547,0,1
1.0031,0,1
1.8183,0,1
-1.4814,0,1
2.6189,1,1
-0.962,0,1
1.9299,1,1
1.0308,1,1
1.7103,1,1
2.569,1,1
3.508,0,1
1.5771,1,1
-1.4087,0,1
-4.4336,1,1
-2.2382,0,1
1.7503,1,1
-3.1796,1,1
-1.1819,1,1
-2.2414,0,1
-2.2778,1,1
-2.6368,0,1
2.5303,1,1
-1.8682,1,1
-1.784,0,1
1.6902,1,1
-2.5328,0,1
1.2865,1,1
1.7121,1,1
1.0888,1,1
-0.9846,0,1
0.8591,0,1
0.963,0,1
1.6863,0,1
0.7846,1,1
1.5442,1,1
-4.0106,1,1
2.8503,1,1
-1.9026,0,1
-3.2329,0,1
-1.6454,0,1
4.6829,1,1
4.2372,1,1
3.3852,1,1
-1.8319,0,1
-2.8936,0,1
-3.4877,0,1
4.4278,1,1
3.8541,1,1
6.6382,0,1
-2.971,0,1
3.553,0,1
4.0429,1,1
-1.849,0,1
-2.2386,0,1
6.6016,1,1
3.0065,1,1
4.9073,1,1
-3.2873,0,1
4.1514,1,1
1.9266,1,1
3.443,0,1
2.3147,1,1
-7.0087,0,1
-1.2071,0,1
2.4594,0,1
3.0837,1,1
-7.9636,0,1
2.2088,1,1
3.435,0,1
-1.9304,1,1
3.0597,1,1
2.633,0,1
5.1758,1,1
6.7014,0,1
3.5563,1,1
1.5529,1,1
-2.8841,0,1
-4.0589,0,1
-4.2008,0,1
-2.9024,0,1
-1.8364,0,1
3.5341,1,1
3.5543,1,1
6.3018,1,1
1.7346,1,1
-1.8913,1,1
3.9108,1,1
5.1099,1,1
-1.7623,0,1
-2.1102,0,1
-1.8651,1,1
-5.5214,0,1
4.8288,1,1
-2.3527,0,1
-7.6143,0,1
3.8334,1,1
9.3939,0,1
4.9529,1,1
2.5023,0,1
7.1589,1,1
-3.0034,0,1
4.2855,1,1
-4.3528,0,1
3.9008,1,1
-8.7987,0,1
4.2088,1,1
-2.8589,0,1
-3.5881,0,1
-3.1534,1,1
3.2422,1,1
6.2019,1,1
4.5424,1,1
7.3894,1,1
7.1524,1,1
-4.8521,0,1
5.9385,0,1
6.8021,0,1
5.8113,0,1
10.0451,1,1
-3.3609,0,1
-2.7781,0,1
8.3807,1,1
-5.3558,0,1
-3.2029,0,1
-3.9508,0,1
3.6616,1,1
-6.9282,0,1
-5.6775,0,1
-2.7772,0,1
4.0284,1,1
-4.7742,0,1
6.3515,1,1
4.4623,1,1
-6.9019,0,1
4.9201,1,1
4.6579,1,1
-8.6269,1,1
6.0525,0,1
7.977,1,1
-6.1019,1,1
7.6259,0,1
8.3777,1,1
2.8475,1,1
4.4822,1,1
3.7275,1,1
2.7792,1,1
6.6337,0,1
3.9526,0,1
-4.5769,0,1
-9.518,0,1
-6.377,0,1
5.2272,0,1
-5.6357,0,1
7.4764,0,1
2.1628,1,1
2.2668,0,2
2.1827,1,2
2.5844,0,2
1.3688,1,2
-3.4827,0,2
-3.452,1,2
-1.4124,0,2
-2.0595,1,2
3.6572,1,2
1.6046,1,2
-4.3598,0,2
5.1739,1,2
5.1503,1,2
-4.4061,0,2
-5.9762,1,2
4.2361,0,2
3.1514,0,2
2.779,0,2
-1.6085,0,2
4.3419,1,2
5.8763,1,2
2.2859,0,2
3.8872,0,2
-3.5031,0,2
-4.8275,0,2
-5.43,0,2
-2.4591,0,2
6.6166,1,2
-1.6277,0,2
-4.9342,1,2
1.8315,1,2
-6.0328,0,2
9.1204,1,2
5.7085,0,2
-16.7272,1,2
5.8749,1,2
-1.8589,0,2
-1.7606,0,2
-2.1597,0,2
2.8857,1,2
1.4328,1,2
1.4198,1,2
1.5893,1,2
3.6595,1,2
2.9026,0,2
-1.6792,1,2
-3.9317,0,2
-1.7546,1,2
1.7633,1,2
0.9916,1,2
-1.9112,0,2
-3.9422,1,2
8.8547,1,2
-1.6254,0,2
4.1064,1,2
2.9788,0,2
1.9835,1,2
-0.6112,1,2
-0.9405,0,2
-1.2804,1,2
-1.5976,0,2
2.0553,0,2
1.4575,1,2
1.1374,1,2
-2.1029,0,2
-2.4095,0,2
3.0094,1,2
2.3313,0,2
-4.4644,1,2
2.0285,1,2
-1.8075,0,2
-1.4657,0,2
-1.0839,0,2
-5.412,0,2
2.2036,1,2
2.207,1,2
1.5092,0,2
4.134,1,2
1.8777,1,2
-1.9826,0,2
2.2856,0,2
5.2049,0,2
-1.2327,0,2
-2.1551,1,2
-2.0684,1,2
-2.3901,1,2
1.8711,0,2
6.0639,0,2
1.8332,0,2
1.2342,0,2
1.5169,0,2
1.3381,0,2
-2.71,0,2
1.5016,1,2
2.4129,0,2
1.9351,1,2
-2.318,1,2
-1.7349,1,2
-3.1857,1,2
2.96,0,2
1.0575,1,2
-1.1609,0,2
-0.9099,0,2
3.2155,1,2
4.7084,1,2
-4.477,0,2
6.1311,1,2
-8.5029,0,2
11.9123,0,2
-5.4776,0,2
-1.9767,1,2
-1.1192,0,2
1.8415,1,2
-4.0785,0,2
1.9512,1,2
-4.5092,1,2
-4.3525,0,2
4.0218,0,2
5.5025,0,2
-8.2781,1,2
-1.7577,0,2
-2.8093,0,2
2.8637,1,2
-2.151,1,2
-1.0831,1,2
-4.2595,0,2
-2.1948,0,2
4.8136,1,2
2.6847,1,2
4.3102,0,2
1.147,0,2
2.3388,1,2
-3.5664,1,2
-2.8026,0,2
3.459,1,2
-1.5513,0,2
-4.4139,0,2
-3.9511,1,2
-2.1333,1,2
-2.9327,1,2
-8.3791,0,2
-2.8561,1,2
-3.7941,0,2
-3.8804,1,2
-5.7104,1,2
13.5061,1,2
3.3845,1,2
7.0824,1,2
-2.0625,0,2
1.8612,1,2
-3.3865,0,2
1.7645,1,2
-1.4325,1,2
2.0822,1,2
-1.7085,0,2
-1.5098,0,2
-1.9101,0,2
6.0836,1,2
5.1016,1,2
-5.0125,1,2
7.8781,0,2
-6.0791,0,2
-3.3526,1,2
-2.8597,0,2
-3.9504,0,2
3.7894,0,2
2.5016,0,2
-6.4099,0,2
-1.7828,0,2
2.5122,1,2
2.1534,1,2
-2.2159,0,2
-11.0335,0,2
2.2708,1,2
-2.7081,1,2
3.3616,1,2
