RT,mean,half
-2.1128,0,1
1.5603,1,1
2.0537,1,1
2.2212,1,1
1.6868,1,1
-2.165,0,1
-1.825,0,1
1.4056,1,1
-1.2932,0,1
1.7723,1,1
-1.495,0,1
2.0934,1,1
1.0394,1,1
-2.453,0,1
-1.3027,0,1
1.2068,0,1
-1.3515,0,1
-1.8696,0,1
-1.4067,0,1
1.9162,1,1
-1.3522,0,1
-1.662,1,1
1.1689,1,1
-2.051,1,1
-1.7349,0,1
2.0857,1,1
-1.9063,0,1
-1.3811,1,1
-1.1469,0,1
1.3729,1,1
1.8616,1,1
-1.2532,1,1
-1.7399,0,1
1.0194,1,1
1.5921,0,1
1.0039,1,1
-1.2372,1,1
-1.2444,0,1
1.0221,1,1
-0.8609,0,1
1.8272,1,1
1.6982,1,1
0.883,1,1
-0.6848,0,1
0.6672,0,1
-1.238,0,1
-1.2754,0,1
-1.2025,1,1
2.0589,1,1
1.1981,1,1
1.1624,1,1
-1.1986,0,1
0.794,0,1
-0.8438,0,1
-1.3335,1,1
0.8284,1,1
0.9807,1,1
-0.8705,0,1
-2.2182,0,1
-1.4923,0,1
0.9064,1,1
0.8615,1,1
-1.2675,0,1
-0.7423,0,1
-1.1306,0,1
0.6078,1,1
-0.6375,0,1
-0.6325,0,1
-1.1002,0,1
0.6007,1,1
0.7631,1,1
-0.6234,1,1
0.9917,0,1
0.6947,1,1
0.9452,1,1
-0.5441,0,1
-1.2621,1,1
-0.7549,0,1
-0.9461,0,1
-1.9177,0,1
-1.0043,0,1
0.6011,1,1
-0.5799,0,1
-0.6382,1,1
0.9186,1,1
-0.6146,0,1
0.893,1,1
-0.7646,0,1
0.7734,1,1
0.6384,1,1
0.7506,0,1
-0.7116,0,1
-0.7354,0,1
-0.6822,0,1
0.6335,0,1
0.6453,1,1
0.7469,1,1
-1.1857,1,1
0.7501,1,1
-0.9189,1,1
0.9821,1,1
0.8184,1,1
-0.8025,0,1
-1.5959,0,1
0.6982,1,1
-0.6967,0,1
0.7136,1,1
-0.7376,0,1
-0.588,0,1
1.017,1,1
-0.8546,0,1
0.5902,1,1
0.7473,0,1
-0.7942,1,1
-1.1137,0,1
1.3842,1,1
-1.1444,0,1
-1.2371,1,1
0.7965,0,1
0.6558,1,1
-1.0817,0,1
-1.3148,0,1
1.4106,1,1
0.7437,1,1
1.6837,1,1
-1.2542,1,1
-1.0141,1,1
1.0574,1,1
0.715,0,1
0.7123,0,1
-0.6791,0,1
-1.2249,0,1
0.9568,1,1
-1.1448,0,1
0.8299,0,1
-0.7653,1,1
-0.8704,0,1
-0.9299,0,1
-1.3082,0,1
0.9326,1,1
-0.7484,0,1
1.2345,0,1
0.7165,0,1
0.9152,1,1
-0.6882,0,1
-0.9665,1,1
0.9224,1,1
0.983,0,1
0.5721,1,1
0.8046,1,1
0.583,1,1
0.8287,0,1
-0.7525,1,1
