RT,mean,half
-9.689,0,1
7.797,0,1
-12.018,0,1
6.764,1,1
4.128,1,1
5.187,1,1
8.992,1,1
-6.459,0,1
4.491,1,1
3.735,1,1
-8.804,0,1
13.08,0,1
7.029,1,1
-11.626,0,1
5.094,1,1
-10.147,0,1
4.923,1,1
-6.944,1,1
10.395,0,1
-8.651,0,1
6.677,0,1
10.679,0,1
6.059,0,1
6.359,1,1
6.41,0,1
5.842,1,1
8.182,1,1
4.455,1,1
5.3,1,1
-9.913,0,1
6.801,1,1
-14.534,0,1
8.114,1,1
5.935,1,1
7.521,1,1
5.374,1,1
-6.881,0,1
4.517,1,1
-6.357,0,1
8.074,1,1
4.889,1,1
10.533,0,1
6.88,1,1
9.194,0,1
5.851,1,1
4.75,1,1
5.329,1,1
-7.618,0,1
13.987,0,1
6.406,0,1
5.047,1,1
4.694,1,1
4.371,1,1
4.479,1,1
-3.949,0,1
-5.309,0,1
-6.648,0,1
4.817,1,1
5.8,1,1
3.57,1,1
8.65,0,1
9.928,0,1
4.135,1,1
6.263,1,1
4.638,0,1
10.35,0,1
3.202,1,1
5.219,0,1
-7.984,0,1
-5.169,0,1
4.589,1,1
4.151,1,1
4.912,1,1
5.851,0,1
4.067,1,1
4.311,1,1
-8.476,0,1
5.013,1,1
3.546,0,1
-5.516,0,1
-3.525,0,1
17.191,1,1
14.147,0,1
3.197,1,1
-5.877,0,1
4.259,1,1
3.737,1,1
6.189,0,1
11.462,1,1
5.991,0,1
5.806,1,1
4.825,1,1
-12.788,0,1
-10.378,0,1
8.523,0,1
-8.075,0,1
-5.086,0,1
2.945,1,1
3.628,1,1
3.152,1,1
4.696,1,1
4.823,1,1
4.383,1,1
5.17,1,1
5.454,0,1
5.375,0,1
3.909,1,1
-13.326,0,1
6.897,1,1
4.397,0,1
4.976,1,1
4.373,0,1
3.935,1,1
3.483,0,1
7.713,1,1
-5.897,0,1
5.032,1,1
-2.972,0,1
2.519,1,1
3.373,0,1
3.825,1,1
5.996,0,1
5.153,0,1
5.328,1,1
5.699,1,1
4.5,1,1
3.853,1,1
7.598,1,1
-7.529,0,1
-10.679,0,1
5.268,0,1
-13.021,0,1
3.161,1,1
-14.19,0,1
3.622,1,1
8.774,0,1
5.264,0,1
-5.094,0,1
3.927,1,1
8.915,0,1
7.58,0,1
3.788,1,1
2.245,1,1
2.331,1,1
-12.378,0,1
3.616,1,1
4.4,1,1
4.218,1,1
6.142,0,1
3.734,1,1
4.888,1,1
2.867,1,1
4.067,1,1
3.616,1,1
2.993,1,1
4.822,1,1
-12.302,0,1
3.929,0,1
5.158,0,1
4.434,0,1
9.22,0,1
5.088,0,1
-7.137,0,1
7.721,0,1
3.559,1,1
-4.408,0,2
4.192,1,2
3.232,0,2
3.657,1,2
-4.968,0,2
4.056,1,2
4.352,0,2
6.407,1,2
3.912,1,2
3.983,1,2
8.819,0,2
3.938,1,2
3.267,1,2
-5.374,0,2
3.927,1,2
4.635,0,2
6.236,0,2
-4.495,0,2
3.213,0,2
3.679,1,2
3.862,1,2
-5.406,0,2
-6.819,0,2
-3.789,0,2
-3.088,0,2
3.797,0,2
11.566,0,2
4.266,1,2
5.538,0,2
3.958,1,2
3.532,1,2
-3.796,0,2
5.295,1,2
-5.813,0,2
15.109,1,2
5.022,1,2
10.244,0,2
2.776,0,2
1.87,1,2
4.052,1,2
4.828,1,2
11.073,1,2
3.374,1,2
-11.301,0,2
6.92,1,2
-3.752,0,2
3.597,1,2
2.962,1,2
4.178,1,2
4.714,0,2
3.347,1,2
4.573,1,2
-9.352,0,2
2.425,1,2
-5.009,0,2
10.461,1,2
6.582,1,2
-5.174,0,2
3.206,1,2
3.595,0,2
5.931,0,2
2.847,1,2
4.125,1,2
-4.209,0,2
-10.837,0,2
3.475,1,2
5.48,0,2
4.719,1,2
3.436,1,2
7.088,0,2
6.778,0,2
4.134,0,2
-12.236,0,2
6.914,1,2
3.399,1,2
-5.728,0,2
5.23,1,2
5.619,1,2
-3.62,0,2
-4.086,0,2
-3.846,0,2
-4.4,0,2
4.175,1,2
10.741,1,2
-5.265,0,2
4.661,0,2
-4.28,0,2
4.66,0,2
-3.008,0,2
-3.309,0,2
-7.064,0,2
-6.848,1,2
-6.705,0,2
3.593,1,2
5.822,1,2
3.524,1,2
4.863,1,2
-5.074,0,2
2.275,1,2
3.893,0,2
-4.381,0,2
3.97,1,2
4.733,1,2
-8.424,0,2
3.975,1,2
5.908,0,2
6.576,0,2
-6.779,0,2
12.733,1,2
7.008,0,2
15.37,1,2
-7.347,0,2
2.838,1,2
5.827,1,2
-6.336,0,2
13.462,0,2
-7.611,0,2
4.386,1,2
-7.01,0,2
7.179,0,2
6.167,1,2
4.101,1,2
5.041,1,2
-5.366,0,2
-17.315,0,2
2.925,1,2
-8.242,0,2
4.555,1,2
4.723,1,2
-4.047,0,2
2.886,1,2
-3.682,0,2
3.538,0,2
5.0,1,2
4.264,1,2
3.759,1,2
-3.101,0,2
5.533,1,2
11.272,1,2
4.363,1,2
8.448,1,2
6.172,1,2
3.869,1,2
-8.228,0,2
4.38,1,2
6.698,0,2
3.578,1,2
4.878,1,2
2.607,1,2
-3.56,0,2
-3.767,0,2
-2.831,0,2
3.407,1,2
5.719,1,2
4.061,1,2
-4.709,0,2
-8.906,0,2
3.333,1,2
-4.255,0,2
-5.824,0,2
-3.698,0,2
-2.724,0,2
-5.737,0,2
3.88,1,2
3.699,1,2
-8.691,0,2
4.179,0,2
2.15,1,2
3.762,1,2
2.269,1,2
