RT,mean,half
3.8719,0,1
4.0493,0,1
9.4949,0,1
2.7416,1,1
3.1565,1,1
4.1237,1,1
6.9016,1,1
-12.4909,0,1
5.5048,1,1
6.332,0,1
7.1703,0,1
6.6372,1,1
-6.5396,0,1
5.6747,1,1
-9.9616,0,1
14.5067,1,1
10.173,1,1
8.4383,0,1
5.1324,0,1
-2.0956,0,1
-8.746,0,1
5.732,0,1
-4.4072,0,1
2.7661,1,1
5.1664,0,1
2.1931,1,1
2.2571,1,1
2.4728,1,1
2.2827,1,1
-3.5684,0,1
1.0321,1,1
2.2263,0,1
4.2567,1,1
5.5845,0,1
7.882,1,1
2.7937,1,1
1.7589,1,1
-2.7263,0,1
2.9512,1,1
-5.3784,0,1
3.4276,1,1
5.539,1,1
-7.987,0,1
3.2667,1,1
6.7178,0,1
6.0689,1,1
-10.8632,1,1
11.0555,1,1
7.1593,0,1
-3.1031,0,1
-2.4873,0,1
-2.7814,0,1
3.1719,1,1
4.5868,1,1
-8.6869,1,1
1.4642,1,1
-2.1259,0,1
2.6922,0,1
1.8774,0,1
4.1894,1,1
1.0189,1,1
1.5611,1,1
2.7141,0,1
-4.8729,0,1
-1.3202,0,1
-1.9549,1,1
-3.3485,1,1
-2.6678,0,1
-3.6694,0,1
-4.7637,0,1
1.4334,1,1
-2.7994,0,1
-2.8787,0,1
3.7737,0,1
1.6199,1,1
1.6909,1,1
9.1184,1,1
-2.5246,0,1
-2.7899,1,1
3.3353,1,1
6.3558,0,1
-1.5558,1,1
2.8804,0,1
-2.0443,0,1
2.6903,0,1
1.0935,1,1
-1.4972,0,1
1.2233,1,1
-1.4902,0,1
3.9294,1,1
2.5158,1,1
-4.7402,0,1
3.0108,1,1
8.2203,0,1
-1.8149,1,1
2.1171,1,1
-2.8669,0,1
-3.4798,0,1
-3.5559,0,1
-10.0921,0,1
-2.1069,0,1
-3.7892,1,1
1.3387,1,1
4.4147,1,1
-7.9209,1,1
3.6917,1,1
-4.0276,1,1
2.3916,1,1
-6.5342,0,1
1.3689,0,1
-1.3491,1,1
-0.8886,0,1
2.4709,1,1
-3.3244,0,1
-3.4265,0,1
2.1745,1,1
-1.4993,0,1
2.1229,1,1
1.4514,0,1
5.161,1,1
4.4341,0,1
1.9476,1,1
-2.2902,0,1
-5.2648,1,1
4.078,0,1
-4.6973,1,1
4.6233,0,1
2.8166,0,1
3.0711,1,1
2.6076,1,1
1.5413,1,1
2.0294,1,1
3.119,1,1
6.7341,1,1
1.6723,0,1
3.3184,0,1
-5.031,0,1
-11.2585,0,1
2.6924,1,1
-6.4149,0,1
5.4829,0,1
3.3896,1,1
-2.9334,0,1
8.2196,0,1
-6.7973,0,1
1.803,1,1
-2.5762,0,1
-12.8529,0,1
7.6036,0,1
1.8727,1,1
-4.2623,0,1
5.9876,1,1
2.2041,1,1
2.7615,0,1
3.2894,1,1
1.5196,1,1
2.7434,1,1
1.9364,0,1
5.841,1,1
-2.1849,1,1
-1.6196,0,1
3.0715,1,1
1.6196,1,1
1.2755,1,1
3.4541,1,1
2.1531,1,1
2.977,0,1
-1.8067,0,1
-2.0939,0,1
-2.1029,0,1
2.609,0,1
1.6697,0,1
-3.5044,0,1
-5.6687,0,1
2.4774,1,1
-4.9663,0,2
1.2349,1,2
1.9959,0,2
1.017,1,2
-2.6896,0,2
-2.9231,1,2
-2.3933,0,2
-4.8206,1,2
-2.4358,1,2
-2.873,1,2
-2.3577,0,2
-2.4093,1,2
-2.0339,1,2
-3.6035,0,2
-3.9611,1,2
-2.8416,0,2
2.9516,0,2
-4.6031,0,2
7.1587,0,2
2.1792,1,2
4.6946,1,2
4.6347,0,2
5.7339,0,2
5.5607,0,2
7.8727,0,2
1.4338,0,2
8.5599,0,2
2.9299,1,2
2.7061,0,2
2.1373,1,2
1.49,1,2
-3.1248,0,2
2.3898,1,2
3.2535,0,2
3.9775,1,2
2.7266,1,2
-3.6102,0,2
-2.9206,0,2
1.8575,0,2
5.2986,1,2
2.3264,1,2
1.2481,1,2
1.37,1,2
1.5224,1,2
4.8348,0,2
3.4687,1,2
4.4374,0,2
-1.7717,1,2
3.2611,1,2
2.4117,1,2
2.5985,0,2
3.2505,1,2
3.7945,1,2
-2.7655,0,2
-1.8631,1,2
5.3233,0,2
1.5838,1,2
-2.7637,1,2
-1.8901,0,2
-2.8323,1,2
-3.0543,0,2
-3.0018,0,2
