RT,mean,half
-11.217,0,1
-9.954,0,1
-9.152,0,1
11.247,1,1
10.799,1,1
8.559,1,1
8.779,1,1
-7.262,0,1
10.088,1,1
7.358,1,1
-9.212,0,1
-7.973,0,1
6.399,1,1
-8.501,0,1
8.742,1,1
-8.069,0,1
7.769,1,1
10.239,1,1
12.73,0,1
-9.076,0,1
11.488,0,1
-8.239,0,1
-12.501,0,1
-8.764,0,1
8.942,1,1
-10.272,0,1
8.697,1,1
8.305,1,1
9.323,1,1
7.582,1,1
-8.241,0,1
7.565,1,1
9.081,0,1
7.85,1,1
-10.873,0,1
8.178,1,1
7.968,1,1
8.83,1,1
-6.843,0,1
10.203,1,1
-10.316,0,1
8.499,1,1
8.054,1,1
-11.381,0,1
5.998,1,1
-8.206,0,1
9.756,1,1
10.561,1,1
7.284,1,1
-8.892,0,1
-6.643,0,1
-6.676,0,1
-10.02,0,1
10.92,1,1
-10.962,1,1
9.236,1,1
8.421,1,1
-7.123,0,1
-10.575,0,1
-7.868,0,1
9.361,1,1
11.255,1,1
9.521,1,1
-8.301,0,1
-8.176,0,1
-7.973,0,1
7.828,1,1
10.695,1,1
-7.079,0,1
-9.302,0,1
-7.452,0,1
9.5,1,1
-7.245,0,1
-6.457,0,1
-12.961,0,1
6.304,1,1
8.356,1,1
8.987,1,1
-10.758,0,1
7.303,1,1
7.505,1,1
-8.117,0,1
11.418,1,1
-7.272,0,1
-10.937,0,1
-12.237,0,1
8.167,1,1
-10.212,0,1
6.509,1,1
-8.846,0,1
7.405,1,1
10.614,1,1
-7.892,0,1
11.404,1,1
-11.158,0,1
6.966,1,1
9.234,1,1
-9.8,0,1
-8.714,0,1
-11.042,0,1
-8.301,0,1
-8.894,0,1
11.065,1,1
9.623,1,1
9.644,1,1
9.298,1,1
7.641,1,1
7.711,1,1
-9.135,0,1
-9.266,0,1
9.351,1,1
-6.645,0,1
8.673,1,1
-9.562,0,1
-8.779,0,1
10.557,1,1
-9.083,0,1
10.195,1,1
-8.041,0,1
9.279,1,1
-7.464,0,1
6.456,1,1
-8.261,0,1
6.543,1,1
-7.691,0,1
8.276,1,1
-10.066,0,1
-7.874,0,1
8.366,1,1
10.859,1,1
7.016,1,1
9.675,1,1
6.443,1,1
12.927,1,1
-10.829,0,1
-7.474,0,1
-8.893,0,1
-7.169,0,1
7.838,1,1
-8.506,0,1
-6.597,0,1
8.843,1,1
-8.991,0,1
-8.205,0,1
-6.395,0,1
7.185,1,1
-12.08,0,1
-8.3,0,1
-8.846,0,1
9.727,1,1
-9.306,0,1
7.411,1,1
7.406,1,1
-9.152,0,1
10.61,1,1
7.089,1,1
7.791,1,1
-8.782,0,1
-10.389,1,1
9.999,1,1
-8.204,0,1
10.796,1,1
8.534,1,1
8.432,1,1
10.396,1,1
-10.062,0,1
-12.726,0,1
-7.573,0,1
-8.38,0,1
-9.273,0,1
-9.371,0,1
-8.524,0,1
-8.348,0,1
8.537,1,1
-7.187,0,2
7.329,1,2
-8.831,0,2
11.682,1,2
-8.594,0,2
7.549,1,2
-12.14,0,2
10.957,1,2
7.578,1,2
9.035,1,2
-8.313,0,2
9.165,1,2
9.639,1,2
-11.783,0,2
10.734,1,2
-8.819,0,2
-9.088,0,2
-7.638,0,2
-9.625,0,2
8.793,1,2
8.024,1,2
-7.409,0,2
-8.487,0,2
-8.462,0,2
-9.756,0,2
-7.269,0,2
-8.596,0,2
6.466,1,2
9.612,1,2
7.811,1,2
9.525,1,2
-6.553,0,2
8.396,1,2
-9.538,0,2
-8.085,0,2
-9.558,0,2
7.859,1,2
12.56,1,2
6.976,1,2
12.641,1,2
9.985,1,2
-7.699,0,2
6.17,1,2
-12.043,0,2
8.217,1,2
7.043,1,2
13.5,1,2
-10.189,0,2
10.441,1,2
10.201,1,2
-9.838,0,2
10.11,1,2
-6.194,0,2
10.14,1,2
-8.707,0,2
8.11,1,2
-9.517,0,2
-9.501,0,2
7.744,1,2
9.942,1,2
-9.24,0,2
7.817,0,2
8.649,1,2
11.539,0,2
7.055,1,2
9.877,1,2
-10.092,0,2
-11.177,0,2
-12.794,0,2
-8.186,0,2
9.253,1,2
-6.705,0,2
9.402,1,2
6.698,1,2
-7.709,0,2
-8.075,0,2
-9.445,0,2
-9.648,0,2
7.551,1,2
8.278,1,2
9.714,1,2
-8.638,0,2
-9.918,0,2
-7.794,0,2
9.26,0,2
-7.886,0,2
10.191,0,2
-8.749,0,2
9.381,1,2
-8.263,0,2
6.02,1,2
7.7,1,2
8.91,1,2
11.272,1,2
-9.137,0,2
6.162,1,2
-9.851,0,2
-8.164,0,2
7.541,1,2
9.317,1,2
-8.19,0,2
11.506,1,2
-7.969,0,2
-8.781,0,2
-10.999,0,2
10.864,1,2
-9.066,0,2
9.424,1,2
-7.513,0,2
10.713,1,2
8.055,1,2
-11.217,0,2
-10.122,0,2
-7.475,0,2
6.927,1,2
-5.668,0,2
-7.824,0,2
7.472,1,2
10.453,1,2
-5.961,0,2
-9.035,0,2
8.818,1,2
7.37,1,2
-7.992,0,2
-14.169,0,2
7.45,1,2
-10.095,0,2
11.567,1,2
-14.122,0,2
-11.141,0,2
7.543,1,2
7.291,1,2
6.684,1,2
-9.024,0,2
6.757,1,2
-7.538,0,2
7.402,1,2
9.098,1,2
6.719,1,2
7.399,1,2
8.086,1,2
-13.001,0,2
9.86,1,2
-9.064,0,2
9.326,1,2
9.949,1,2
-9.276,0,2
-7.589,0,2
-12.249,0,2
7.305,1,2
7.826,1,2
-7.73,0,2
8.335,1,2
-9.853,0,2
-7.998,0,2
-6.082,0,2
-11.413,0,2
-6.878,0,2
9.151,1,2
12.222,1,2
-13.546,0,2
-11.78,0,2
8.524,1,2
8.636,1,2
9.087,1,2
