RT,mean,half
1.8935,1,1
5.6259,1,1
3.0235,1,1
-1.2141,1,1
-1.2692,1,1
1.4456,0,1
1.175,0,1
-3.2571,0,1
-4.6461,0,1
3.3076,1,1
-3.3735,0,1
-3.6089,0,1
2.2249,1,1
-3.855,0,1
-5.6381,0,1
-4.3732,0,1
6.1656,1,1
-2.407,0,1
-3.0144,0,1
-2.6432,0,1
1.9083,1,1
-2.722,0,1
3.6953,1,1
5.0299,1,1
-4.4435,0,1
2.4587,1,1
3.4777,1,1
3.9347,1,1
2.107,0,1
1.7728,1,1
1.2216,1,1
-1.4423,0,1
-1.0244,1,1
-1.6094,1,1
1.1663,1,1
1.6303,1,1
1.3221,1,1
-1.8796,0,1
-1.3026,0,1
-1.3318,0,1
-1.8435,0,1
-2.8097,0,1
-1.477,0,1
-2.5924,0,1
1.9059,0,1
1.3683,1,1
-2.0229,0,2
2.6806,1,2
-1.2097,0,2
-1.4915,1,2
-1.2418,0,2
-1.1751,1,2
-3.4903,0,2
-2.1896,1,2
2.7585,1,2
1.7324,1,2
-1.0465,0,2
1.5924,1,2
1.5073,1,2
-2.2486,0,2
-3.562,1,2
2.5426,0,2
-2.4095,0,2
2.591,0,2
3.535,0,2
4.0564,1,2
-1.3568,1,2
-2.2887,0,2
-2.209,0,2
-3.3782,0,2
3.1619,0,2
1.5767,0,2
-1.4148,0,2
-1.73,1,2
-2.1489,0,2
1.8638,1,2
9.5312,1,2
-2.3758,0,2
1.3094,1,2
-2.6236,0,2
5.1548,1,2
2.158,1,2
-1.9386,0,2
-1.1269,0,2
-2.9241,0,2
-1.9046,1,2
4.8072,1,2
2.3382,1,2
3.4414,1,2
4.2956,1,2
-1.5539,0,2
2.2807,1,2
2.3201,0,2
-2.0758,1,2
6.1712,1,2
-8.2855,1,2
-3.0752,0,2
-11.3006,1,2
-1.8979,1,2
-1.2133,1,2
-1.3665,0,2
2.5851,1,2
-1.4477,1,2
-2.1576,0,2
-1.014,1,2
3.678,0,2
1.273,0,2
3.9049,1,2
6.0497,1,2
11.4027,0,2
-1.1276,0,2
1.6901,1,2
-6.3032,0,2
1.449,1,2
12.2702,1,2
-3.4399,0,2
3.0237,0,2
-2.9231,0,2
4.2902,0,2
-1.5769,1,2
-2.1092,1,2
3.1937,0,2
-3.2912,1,2
-1.6116,1,2
-2.8245,0,2
-3.0518,0,2
-1.4314,0,2
-1.789,0,2
6.2095,1,2
3.4935,1,2
3.1301,1,2
7.2312,0,2
1.3322,0,2
-3.1101,0,2
1.4704,0,2
1.8748,0,2
-1.7736,0,2
-5.9214,0,2
4.9336,1,2
-3.8734,0,2
2.2034,1,2
-2.9695,1,2
1.7414,1,2
2.792,1,2
1.1753,0,2
1.312,1,2
-1.6934,0,2
-3.4527,0,2
-3.2793,1,2
-4.3736,1,2
-6.9828,0,2
-1.5601,1,2
-1.2714,0,2
1.5094,0,2
1.6418,0,2
6.6792,1,2
-1.7722,0,2
3.0979,1,2
-1.7127,0,2
4.5561,1,2
9.686,1,2
-1.1729,0,2
-2.9306,0,2
9.8954,0,2
1.048,1,2
-1.065,0,2
-3.4583,0,2
1.9916,1,2
2.592,1,2
2.8211,1,2
-1.109,0,2
-4.23,0,2
3.4755,1,2
1.0791,1,2
-2.1213,0,2
2.3452,0,2
2.09,1,2
-3.0329,1,2
-2.3129,0,2
-2.4133,1,2
-1.6393,0,2
-1.6078,0,2
1.901,1,2
-1.7043,1,2
-1.1932,1,2
-2.1045,0,2
2.7049,1,2
2.9192,0,2
-1.8914,1,2
-2.5768,1,2
2.525,1,2
-1.726,1,2
2.7369,1,2
-2.2362,0,2
-4.5944,1,2
-1.604,0,2
2.6909,1,2
-1.4582,1,2
1.7571,1,2
-3.1147,0,2
-2.3544,0,2
-2.9766,0,2
-2.1602,1,2
2.3314,1,2
-0.9928,1,2
2.4745,0,2
-1.3247,0,2
2.2613,1,2
3.5899,0,2
2.192,0,2
-1.1407,0,2
1.5092,0,2
2.0391,0,2
-1.309,0,2
-1.5728,1,2
1.9563,1,2
-1.331,0,2
3.7771,0,2
2.4467,1,2
3.2731,1,2
1.1432,1,2
