RT,mean,half
3.0908,0,1
4.1241,1,1
4.0882,1,1
2.9694,1,1
3.2092,1,1
2.4378,0,1
0.9482,1,1
1.0765,0,1
-1.5909,1,1
-2.0982,1,1
-2.0802,0,1
-3.0364,0,1
-2.5934,0,1
2.0104,0,1
-2.0539,0,1
2.7286,1,1
-1.4621,0,1
2.9757,1,1
3.3067,1,1
3.2774,1,1
-2.6869,0,1
-1.2801,0,1
3.6083,1,1
-1.7734,0,1
2.9853,1,1
-0.8471,1,1
2.0438,1,1
0.6624,1,1
0.6929,1,1
0.9414,0,1
-1.1302,0,1
-1.3877,0,1
1.4963,0,1
1.9121,1,1
1.1708,1,1
2.1037,1,1
1.8596,1,1
-2.519,0,1
2.3748,0,1
1.757,0,1
2.4544,1,1
1.8107,1,1
1.4092,1,1
-0.8717,0,1
-1.5851,0,1
1.2955,0,1
-1.8946,1,1
-3.1304,1,1
-3.3611,0,1
2.1088,0,1
1.0208,1,1
-0.7564,0,1
2.3304,0,1
0.9679,0,1
1.0275,1,1
0.9066,1,1
-1.1695,1,1
-1.7617,0,1
-1.1765,1,1
2.6376,0,1
1.9925,1,1
2.7265,0,1
2.1883,0,1
0.7003,1,1
-1.216,0,1
0.9108,1,1
-1.8388,0,1
1.0492,1,1
1.077,1,1
-1.119,0,1
2.2515,1,1
-0.6955,0,1
0.7517,1,1
-1.1601,1,1
0.9752,0,1
-0.8497,0,1
-1.4815,0,1
-1.5089,0,1
0.7711,1,1
1.6067,1,1
1.5455,1,1
1.306,1,1
2.026,1,1
2.0962,1,1
1.4022,1,1
0.7252,0,1
-0.9898,1,1
1.3309,0,1
-0.8226,1,1
0.714,0,1
-1.2889,0,1
1.0086,1,1
-0.7529,0,1
0.8841,1,1
-1.3263,0,1
1.5331,1,1
3.447,0,1
-0.5776,1,1
-0.8988,0,1
0.7278,1,1
-0.5495,0,1
0.5338,1,1
0.6673,0,1
-0.5709,0,1
-0.6128,1,1
-1.0596,1,1
2.5048,1,1
0.7588,1,1
0.5555,1,1
0.9444,1,1
-0.864,0,1
0.8303,0,1
-0.9596,0,1
-1.0937,0,1
0.7151,1,1
0.7968,0,1
-0.8839,0,1
1.2519,1,1
1.1671,0,1
1.4051,0,1
0.9195,0,1
-0.758,1,1
1.0756,0,1
-1.1089,0,1
-0.6602,0,1
1.6247,1,1
2.9501,0,1
3.1888,1,1
0.6947,1,1
0.5997,0,1
0.6306,1,1
1.227,1,1
0.875,1,1
-0.9739,0,1
-0.7707,0,1
-0.7675,1,1
0.9838,1,1
0.9356,1,1
0.9538,1,1
-1.2747,1,1
-0.7268,0,1
-1.1365,0,1
-1.1129,0,1
1.1279,0,1
0.7342,0,1
-0.5764,0,1
-0.706,0,1
0.6797,0,1
0.6512,1,1
0.849,0,2
0.7023,1,2
-0.59,0,2
0.8772,1,2
-0.5519,0,2
0.6771,1,2
-0.542,0,2
1.0107,1,2
0.743,1,2
1.0877,1,2
-0.7153,0,2
-1.1081,1,2
0.7606,1,2
-2.0426,0,2
0.8496,1,2
-1.8112,0,2
0.6276,0,2
0.5947,0,2
1.3482,1,2
-0.6265,1,2
-0.6766,0,2
0.5669,0,2
0.6015,0,2
0.7953,0,2
1.2228,1,2
-0.9141,0,2
0.915,1,2
0.7239,1,2
1.475,0,2
0.6921,1,2
0.7749,0,2
0.8832,1,2
0.8806,1,2
-0.5824,0,2
0.6413,0,2
-0.9717,0,2
0.8648,1,2
0.7672,1,2
0.9498,1,2
1.104,1,2
-1.4502,1,2
-0.8314,0,2
-1.6507,1,2
0.7975,0,2
-2.1273,1,2
0.6556,1,2
0.6561,1,2
-0.8734,0,2
1.3314,1,2
0.6227,0,2
1.276,0,2
1.0941,1,2
-1.0458,1,2
0.7914,0,2
0.842,1,2
-1.0274,0,2
1.006,0,2
1.1961,1,2
1.0099,1,2
-0.6111,0,2
-1.1367,0,2
-0.8628,1,2
0.9167,0,2
0.91,1,2
0.8752,1,2
0.6395,0,2
-1.1306,0,2
1.0934,0,2
1.1638,0,2
1.0871,1,2
-1.0172,1,2
1.0727,0,2
1.4011,1,2
-1.9548,1,2
0.948,0,2
-1.2098,0,2
-0.9741,0,2
-0.8129,0,2
-0.8459,1,2
0.8771,1,2
-0.8446,1,2
0.5745,0,2
1.0749,0,2
1.0792,0,2
-1.4331,0,2
0.9644,0,2
-1.1259,0,2
0.7619,1,2
1.04,0,2
0.8677,1,2
0.9791,1,2
0.8957,1,2
0.9076,1,2
-0.8928,0,2
0.5949,1,2
0.7624,0,2
1.0294,0,2
1.5068,1,2
-1.5095,1,2
1.0358,0,2
1.7831,1,2
1.0635,0,2
-1.3266,0,2
1.2333,0,2
1.0669,1,2
-1.039,0,2
0.86,1,2
-0.984,0,2
0.7458,1,2
-0.8891,1,2
-1.6256,0,2
-1.3098,0,2
0.5269,0,2
1.1086,1,2
-2.7155,0,2
-2.4393,0,2
0.7969,1,2
2.0909,1,2
1.5078,1,2
-0.9353,0,2
-0.8186,0,2
1.0761,1,2
1.1363,1,2
-1.114,0,2
0.9104,0,2
0.7944,1,2
1.477,1,2
-0.9251,0,2
0.5724,1,2
0.6965,0,2
0.6423,0,2
0.7716,1,2
-1.1954,1,2
0.802,1,2
0.5925,0,2
0.6017,1,2
0.5641,0,2
1.0109,1,2
0.853,1,2
1.115,1,2
-0.8283,1,2
0.9522,1,2
1.0814,0,2
0.6742,1,2
1.153,0,2
0.6924,1,2
-0.7551,1,2
0.9402,1,2
-0.8326,0,2
0.5501,0,2
-2.2098,0,2
-1.2218,1,2
0.7792,1,2
0.7516,1,2
0.5906,0,2
-0.6746,0,2
0.7478,1,2
0.6144,0,2
0.9096,0,2
-1.0421,0,2
0.7991,0,2
-0.9258,0,2
0.7314,1,2
0.8688,1,2
0.7824,0,2
-0.7613,0,2
0.5885,1,2
0.5324,1,2
