RT,mean,half
-2.7027,0,1
-1.3199,0,1
1.0445,0,1
-1.844,1,1
5.8709,1,1
1.4876,1,1
-1.6965,1,1
-1.7551,0,1
1.3216,1,1
0.6406,1,1
-0.7538,0,1
-0.8853,0,1
0.683,1,1
-0.805,0,1
1.9332,1,1
0.5654,0,1
-2.122,1,1
2.0336,1,1
-1.2766,0,1
-0.7607,0,1
-0.8496,0,1
1.8871,0,1
-1.7592,0,1
1.0168,0,1
-6.4236,1,1
-2.1292,0,1
4.4705,1,1
0.8652,1,1
-1.1514,1,1
0.786,1,1
-1.7781,0,1
2.7141,1,1
-1.3746,0,1
1.9672,1,1
-1.852,0,1
-2.0543,1,1
1.0183,1,1
-1.2317,1,1
-2.8164,0,1
-1.6721,1,1
-1.1652,0,1
1.204,1,1
-0.7815,1,1
-0.9273,0,1
-2.5672,1,1
-1.3666,0,1
-0.7837,1,1
2.9395,1,1
1.0625,1,1
-1.1405,0,1
-1.8034,0,1
-2.2896,0,1
-0.7069,0,1
-1.7558,1,1
-0.9108,1,1
2.2986,1,1
2.4373,1,1
-1.6119,0,1
2.4573,0,1
-1.7977,0,1
7.9882,1,1
3.8062,1,1
2.2419,1,1
-1.2232,0,1
-2.3055,0,1
-2.012,0,1
3.2428,1,1
3.3826,1,1
-2.8056,0,1
-1.7822,0,1
-3.1455,0,1
3.4152,1,1
-4.571,0,1
-2.3537,0,1
-0.8485,0,1
-1.9774,1,1
-3.6603,1,1
-3.1318,1,1
1.7907,0,1
-1.626,1,1
-1.6671,1,1
-1.5657,0,1
-4.7208,1,1
-0.8396,0,1
-1.1168,0,1
-7.7751,0,1
-3.1726,1,1
0.804,1,1
-0.7229,0,1
-0.6733,1,1
1.6596,1,1
-2.6282,0,1
5.4717,1,1
-1.3065,0,1
-1.6959,1,1
-5.0476,1,1
-6.256,0,1
-4.2128,0,1
-10.2867,0,1
5.9615,0,1
-2.987,0,1
4.7387,1,1
1.4278,1,1
1.8706,1,1
2.8401,1,1
-2.5732,1,1
-6.997,1,1
2.1032,1,1
-1.4287,0,1
-2.3341,0,1
-0.7571,1,1
-6.3292,0,1
-1.0822,1,1
-3.7836,0,1
-0.8128,0,1
2.4695,1,1
-0.7935,0,1
-1.4864,1,1
1.8848,0,1
-2.448,1,1
-2.6687,0,1
-1.0019,1,1
-1.8672,0,1
1.009,1,1
0.9597,0,1
-1.9423,1,1
-2.1154,0,1
-1.7233,0,1
-2.0774,1,1
4.7594,1,1
-2.7111,1,1
1.7424,1,1
-1.8899,1,1
-1.578,1,1
-1.7577,0,1
-4.1113,0,1
-2.7836,0,1
-1.3257,0,1
2.4101,1,1
1.9139,0,1
-1.6374,0,1
-1.8229,1,1
-0.8957,0,1
-0.8403,0,1
-0.9566,0,1
-0.7727,1,1
-1.4907,0,1
-2.4839,0,1
-1.6438,0,1
-1.9984,1,1
-1.659,0,1
1.5949,1,1
-2.3328,1,1
-1.303,0,1
-0.9176,1,1
-1.6908,1,1
4.4424,1,1
-1.8092,0,1
-1.8341,1,1
4.2767,1,1
-3.7396,0,1
-1.4783,1,1
-1.242,1,1
3.2872,1,1
-3.2895,1,1
-3.4533,1,1
-1.7646,0,1
-1.2076,0,1
-1.1155,0,1
-1.4017,0,1
-1.7803,0,1
-2.1234,0,1
-3.4895,0,1
-2.1666,0,1
-4.107,1,1
-1.5223,0,2
-2.1442,1,2
-1.1652,0,2
-1.5059,1,2
-1.1127,0,2
-2.5063,1,2
-3.0432,0,2
-3.5214,1,2
2.212,1,2
-2.7067,1,2
-5.313,0,2
-2.1156,1,2
-3.1917,0,2
3.2145,1,2
-2.8667,0,2
-2.3204,0,2
-2.3096,0,2
-1.2754,0,2
3.8597,1,2
-3.9065,1,2
-1.3716,0,2
-0.973,0,2
-4.7174,0,2
-1.3391,0,2
2.6723,0,2
