RT,mean,half
0.8182,0,1
0.7658,0,1
1.3322,0,1
0.7878,1,1
0.7084,1,1
0.5984,1,1
2.2063,1,1
1.3201,0,1
-1.1078,1,1
-3.2128,1,1
1.7269,0,1
-1.0867,0,1
1.018,1,1
-1.6097,0,1
1.4435,1,1
1.4948,0,1
-1.2928,1,1
1.8758,1,1
-0.9242,0,1
1.4347,0,1
-1.4331,0,1
1.1077,0,1
2.3595,0,1
1.053,1,1
1.4191,0,1
2.3099,1,1
-1.2762,1,1
0.9035,1,1
1.1998,1,1
-3.1711,0,1
2.46,1,1
1.5569,0,1
1.3733,1,1
1.0369,0,1
1.7533,1,1
0.9894,1,1
-1.1503,1,1
4.3755,0,1
2.2321,1,1
4.2191,0,1
1.19,1,1
1.2901,1,1
1.7813,0,1
1.5915,1,1
-1.2943,0,1
1.2821,1,1
3.3933,1,1
1.4443,1,1
-1.3252,0,1
-1.0491,0,1
1.1559,0,1
-1.4579,0,1
1.8881,1,1
1.4334,1,1
1.5479,1,1
1.8404,1,1
3.5971,0,1
1.607,0,1
1.4934,0,1
1.4167,1,1
1.2171,1,1
-3.4508,1,1
-1.2613,0,1
-0.9586,0,1
1.0375,0,1
1.2163,1,1
1.9831,1,1
0.9377,0,1
1.7742,0,1
1.3117,0,1
1.2752,1,1
-1.1815,0,1
1.0429,0,1
2.5414,0,1
0.9171,1,1
-3.0212,1,1
1.4782,1,1
1.0768,0,1
2.0117,1,1
2.1265,1,1
0.8425,0,1
1.7258,1,1
-2.7898,0,1
2.1932,0,1
1.0103,0,1
1.3758,1,1
0.8587,0,1
2.8109,1,1
-2.5717,0,1
2.4078,1,1
0.9623,1,1
0.8953,0,1
0.7271,1,1
1.2264,0,1
1.5834,1,1
0.855,1,1
1.5949,0,1
-1.7274,0,1
-0.8322,0,1
0.7791,0,1
-1.0425,0,1
-0.6647,1,1
1.0761,1,1
3.0522,1,1
1.4473,1,1
1.7588,1,1
-2.5602,1,1
0.8867,1,1
-1.9557,0,1
-1.4429,0,1
1.1163,1,1
1.1693,0,1
2.507,1,1
2.1743,0,1
0.9119,0,1
-1.2769,1,1
1.8441,0,1
1.8437,1,1
-3.5402,0,1
-2.3807,1,1
2.9584,0,1
1.8186,1,1
4.3048,0,1
1.2899,1,1
-3.1953,0,1
3.3251,1,1
-1.3117,0,1
3.3809,0,1
1.7541,1,1
1.3596,1,1
2.3097,1,1
1.2826,1,1
1.4394,1,1
1.0932,1,1
1.9861,0,1
-2.4765,0,1
-1.2547,0,1
-3.0927,0,1
-5.1724,0,1
2.4598,0,1
4.4358,1,1
4.2764,0,1
2.2174,1,1
1.025,0,1
1.1159,0,1
-2.4723,0,1
3.5429,1,1
1.9086,0,1
2.1094,1,1
5.2828,1,1
-2.7532,0,1
1.6542,1,1
1.7545,1,1
1.3443,1,1
-4.1389,0,1
1.4315,1,1
1.593,1,1
-1.6425,0,1
1.6005,1,1
2.0379,1,1
1.4184,1,1
1.668,1,1
2.1372,1,1
-1.0579,0,1
2.4524,0,1
-1.9277,0,1
1.1247,0,1
1.0052,0,1
-2.075,0,1
2.9892,0,1
-3.025,0,1
1.5267,1,1
-1.4088,0,2
3.5097,1,2
-1.1013,0,2
-5.0732,1,2
3.9501,0,2
2.2168,1,2
-1.4922,0,2
1.2592,1,2
1.2106,1,2
0.9174,1,2
1.3197,0,2
2.8288,1,2
1.4867,1,2
1.4583,0,2
2.4752,1,2
-2.0426,0,2
-0.9096,0,2
1.7988,0,2
-2.5584,0,2
1.0433,1,2
1.2384,1,2
-1.0092,0,2
-1.1713,0,2
-1.9017,0,2
-1.1231,0,2
-1.7443,0,2
2.1233,0,2
2.0501,1,2
1.8307,0,2
-1.7084,1,2
-2.2969,1,2
0.8093,0,2
-1.6891,1,2
-1.0672,0,2
1.145,1,2
0.8162,1,2
1.8424,0,2
1.3817,0,2
1.1676,0,2
1.7634,1,2
1.6642,1,2
2.6923,1,2
1.5407,1,2
-3.9273,1,2
0.851,0,2
-2.7599,1,2
-1.9404,0,2
-2.0042,1,2
2.0937,1,2
0.8289,1,2
-1.6528,0,2
-1.8407,1,2
-1.7867,1,2
2.23,0,2
-1.5962,0,2
-2.2089,1,2
1.4546,1,2
-2.5613,0,2
1.7398,1,2
-2.1571,0,2
1.3823,0,2
1.3546,1,2
1.1235,1,2
-1.8146,0,2
-1.9804,0,2
1.3137,1,2
1.8403,0,2
-2.9938,1,2
2.3855,1,2
3.9095,0,2
1.3117,0,2
5.3258,0,2
-2.1229,0,2
2.6006,1,2
-1.3417,1,2
2.5001,0,2
2.4582,1,2
-0.7907,1,2
-1.7431,0,2
-1.5605,0,2
2.2599,0,2
-1.2587,0,2
1.4628,1,2
-1.2607,1,2
3.9113,1,2
2.408,0,2
-2.4154,0,2
-1.879,0,2
-1.1256,0,2
-1.7614,0,2
-1.0595,0,2
-1.0727,0,2
1.1416,1,2
-1.3255,0,2
1.2054,1,2
1.9373,1,2
-1.2718,1,2
0.7363,1,2
-2.2582,0,2
1.399,1,2
1.3576,0,2
2.7529,0,2
2.514,1,2
2.6173,1,2
1.3754,0,2
2.1891,1,2
-2.6103,0,2
2.3054,0,2
1.1126,0,2
1.0913,1,2
-0.9548,0,2
-0.9534,1,2
-0.9418,0,2
1.325,1,2
0.794,1,2
-1.4425,0,2
1.6374,0,2
-1.2194,0,2
2.4689,1,2
2.1725,0,2
-1.6322,0,2
2.2401,1,2
0.7868,1,2
1.2328,1,2
-1.2293,0,2
-2.771,0,2
1.0749,1,2
0.8462,1,2
1.536,0,2
1.4697,0,2
1.0868,1,2
1.1295,1,2
1.2486,0,2
1.1043,1,2
1.079,0,2
0.8734,0,2
1.1139,1,2
1.0417,1,2
1.1093,1,2
-1.3049,0,2
-1.7777,1,2
-1.1545,0,2
-1.2233,1,2
2.2568,1,2
-2.6531,1,2
1.822,1,2
1.0662,1,2
-1.508,0,2
0.8023,1,2
0.7354,0,2
-2.3934,1,2
1.7572,1,2
1.6772,1,2
-1.9178,0,2
1.2582,0,2
1.8947,0,2
1.118,1,2
-1.6337,1,2
1.3345,1,2
0.9649,0,2
1.0009,0,2
0.9891,1,2
1.8774,0,2
2.1071,0,2
2.2021,0,2
0.8143,0,2
1.0932,0,2
-2.4281,0,2
-2.7893,1,2
1.2185,1,2
-1.1769,0,2
-2.4757,0,2
1.3906,1,2
2.1274,1,2
1.4922,1,2
