RT,mean,half
-5.1409,0,1
-1.3144,0,1
2.7552,1,1
2.4201,0,1
1.5181,0,1
0.8673,0,1
1.9791,1,1
3.3104,0,1
-1.8736,0,1
-2.8968,0,1
-1.5215,1,1
-1.6327,0,1
-0.9277,1,1
1.2614,1,1
1.8133,0,1
0.6668,1,1
1.0728,1,1
1.4181,1,1
0.8972,0,1
1.2073,1,1
1.2937,1,1
-1.3475,0,1
-1.6063,1,1
-3.0396,1,1
-4.6239,1,1
-1.1275,1,1
-4.2329,1,1
-1.3602,0,1
-0.8861,0,1
-0.9598,0,1
-2.7024,0,1
-1.2925,0,1
-2.5874,0,1
-1.3089,0,1
-1.6,0,1
0.7874,1,1
-1.3998,0,2
1.0308,1,2
2.5025,0,2
4.4303,1,2
2.5532,0,2
1.8134,1,2
2.0471,0,2
0.6771,1,2
1.1642,1,2
2.1827,1,2
1.5345,0,2
-1.7062,1,2
1.4327,1,2
0.7566,0,2
1.5731,1,2
-0.9943,0,2
0.9749,0,2
1.0716,0,2
2.6131,0,2
0.8702,1,2
1.8195,1,2
0.9954,0,2
0.7918,0,2
-2.4243,0,2
-2.6872,0,2
1.152,0,2
-3.1601,0,2
2.5637,1,2
3.1709,0,2
0.7665,1,2
0.7165,1,2
0.6198,0,2
0.8571,1,2
2.5356,0,2
1.3511,1,2
1.6147,1,2
1.643,0,2
-1.4009,0,2
2.0051,1,2
2.2454,1,2
0.7899,1,2
0.7831,1,2
-0.9251,0,2
-0.8673,1,2
-2.6722,0,2
3.4293,1,2
2.207,1,2
2.0926,1,2
-3.0037,0,2
-3.1874,1,2
1.7185,1,2
1.382,0,2
-0.9637,1,2
-1.3786,0,2
3.8473,1,2
-2.915,1,2
-1.5487,0,2
-0.7596,1,2
-1.0975,0,2
1.9128,0,2
-1.528,1,2
1.2145,1,2
-2.8906,0,2
2.3409,0,2
0.9312,1,2
2.9083,0,2
0.751,1,2
3.008,1,2
-2.4199,0,2
-2.8987,0,2
2.4282,0,2
3.2997,0,2
3.3411,1,2
4.3099,1,2
1.9812,0,2
-7.7353,1,2
1.2934,1,2
1.5871,0,2
-2.0448,0,2
-5.181,0,2
-1.1108,0,2
-0.9528,1,2
2.2669,1,2
0.7152,0,2
-3.5836,0,2
-3.7275,0,2
-2.0317,0,2
0.8968,0,2
0.7561,0,2
3.6975,0,2
1.9234,1,2
0.9555,0,2
1.0677,1,2
1.1886,1,2
2.4093,1,2
1.3058,1,2
1.2245,0,2
1.3702,1,2
-4.3947,0,2
4.214,0,2
3.1848,1,2
1.2971,1,2
0.6637,0,2
0.8187,1,2
1.0622,0,2
1.0614,0,2
1.4545,0,2
0.9759,1,2
0.9367,0,2
0.9649,1,2
2.0446,0,2
1.0067,1,2
2.3286,1,2
-5.1364,0,2
1.2057,0,2
1.4603,0,2
1.3991,1,2
2.0939,0,2
2.7824,0,2
1.3633,1,2
1.1178,1,2
1.5051,1,2
0.8457,0,2
-1.8016,0,2
-2.3049,1,2
1.8844,1,2
1.401,0,2
1.0273,0,2
-1.409,1,2
-2.0718,1,2
-2.7517,0,2
1.4816,1,2
2.2447,0,2
-2.3595,0,2
-2.4793,1,2
1.0021,1,2
0.8174,1,2
0.8336,0,2
0.741,1,2
1.3988,0,2
-1.6371,1,2
-3.6737,1,2
0.8802,1,2
0.5644,1,2
0.7873,1,2
0.9022,0,2
1.102,1,2
0.8568,0,2
0.9238,1,2
2.2226,1,2
1.0175,1,2
-1.9681,0,2
-2.1231,0,2
-2.0085,0,2
-1.3805,1,2
1.4023,1,2
-1.3114,1,2
1.6801,0,2
1.6244,0,2
2.1206,1,2
-1.5549,0,2
-0.6434,0,2
-1.8792,0,2
-1.2711,0,2
-2.1504,0,2
-0.9625,0,2
-3.099,1,2
4.5504,1,2
1.863,0,2
2.6112,0,2
1.2242,1,2
2.4123,1,2
3.0206,1,2
