RT,mean,half
1.3244,0,1
1.4269,0,1
1.9023,0,1
1.3009,1,1
1.2378,0,2
1.1575,1,2
-0.5749,0,2
1.0452,1,2
-1.3381,0,2
0.8184,1,2
-0.9406,0,2
-1.8963,1,2
1.099,1,2
1.8576,1,2
0.6011,0,2
1.0933,1,2
-2.1064,1,2
0.7138,0,2
0.5694,1,2
0.7631,0,2
1.5893,0,2
-1.1842,0,2
1.1526,1,2
2.2267,1,2
-1.4181,0,2
-1.7589,0,2
-2.662,0,2
1.844,0,2
1.6934,0,2
2.2472,0,2
1.4772,1,2
1.3858,0,2
1.2417,1,2
0.9276,1,2
0.9874,0,2
1.8614,1,2
1.1049,0,2
-1.7263,1,2
-1.2925,1,2
0.7931,0,2
1.1746,0,2
1.475,0,2
1.6374,1,2
1.534,1,2
1.4467,1,2
-0.9858,1,2
1.4639,1,2
1.1943,0,2
0.7384,1,2
0.7974,0,2
-1.0447,1,2
-1.3564,1,2
0.8358,1,2
0.901,0,2
1.1252,1,2
-2.0466,1,2
-1.4452,0,2
0.9332,1,2
1.399,0,2
0.7314,1,2
0.8379,1,2
2.2495,0,2
1.7457,1,2
-0.8504,0,2
-1.1181,0,2
0.8105,1,2
1.3992,1,2
1.0595,0,2
1.174,0,2
0.8699,1,2
-0.8265,0,2
-1.8868,1,2
1.4168,1,2
-2.9258,0,2
-1.058,0,2
-1.3732,0,2
1.0054,0,2
1.4772,1,2
-0.942,1,2
1.0694,0,2
0.9277,1,2
1.8335,1,2
-1.0759,0,2
1.5028,0,2
-0.9963,0,2
-1.4241,0,2
1.0566,1,2
1.166,1,2
1.2524,1,2
1.4419,0,2
-1.1758,0,2
1.4436,0,2
1.5719,0,2
0.841,0,2
1.0081,0,2
0.6501,0,2
0.5542,1,2
0.8108,0,2
0.93,1,2
-1.6625,1,2
1.686,1,2
-0.901,0,2
0.9057,1,2
1.1939,0,2
1.0235,0,2
1.0509,1,2
1.2351,1,2
-1.5743,0,2
1.3586,1,2
0.9014,0,2
0.8266,0,2
-1.7414,0,2
-1.317,1,2
-1.9927,0,2
1.3933,1,2
-1.3698,0,2
2.0221,1,2
-1.7748,1,2
-1.7853,0,2
-2.708,0,2
-2.4598,0,2
2.1884,1,2
-3.3047,0,2
2.2855,0,2
2.2089,1,2
2.2072,1,2
1.4514,1,2
1.5971,0,2
-2.1634,0,2
1.4631,1,2
1.9013,1,2
-1.717,0,2
2.2183,0,2
1.2324,1,2
2.6422,1,2
-1.4414,0,2
1.556,1,2
-1.4899,0,2
1.2747,0,2
4.0308,1,2
-3.1861,1,2
2.6131,1,2
-2.5829,0,2
2.2836,1,2
-4.8672,0,2
2.5095,1,2
2.8098,1,2
1.7173,1,2
-2.1249,1,2
2.3852,1,2
-1.2857,0,2
0.7967,1,2
1.0521,0,2
1.681,1,2
0.6842,1,2
-0.99,1,2
1.1698,0,2
1.1905,0,2
-2.5513,0,2
-1.3922,1,2
0.9435,1,2
-1.576,1,2
-2.2305,0,2
3.0021,0,2
2.0985,1,2
2.9926,0,2
-2.6827,0,2
-2.6624,0,2
-2.6561,0,2
1.9223,0,2
1.7265,0,2
1.8209,1,2
1.643,1,2
-1.5845,0,2
-1.5588,0,2
1.4233,1,2
2.1661,1,2
-2.0805,1,2
