RT,mean,half
2.848,0,2
2.129,1,2
-1.447,0,2
-2.349,1,2
1.784,1,2
-3.306,1,2
4.925,1,2
-1.77,1,2
-3.518,0,2
1.432,1,2
2.363,0,2
3.701,1,2
3.183,1,2
2.9,1,2
3.17,0,2
-9.628,0,2
-1.65,0,2
-1.671,1,2
26.893,1,2
3.556,1,2
-4.311,0,2
6.732,0,2
1.495,1,2
14.892,0,2
-4.975,0,2
13.575,0,2
20.823,0,2
-3.032,0,2
3.886,0,2
2.178,1,2
1.707,1,2
6.85,0,2
-7.526,0,2
1.33,1,2
1.948,1,2
3.108,1,2
