RT,mean,half
-3.7721,0,1
-2.6508,0,1
6.0503,0,1
3.4987,1,1
2.1255,1,1
2.4769,1,1
2.6915,1,1
-3.4939,0,1
2.058,1,1
-1.5602,1,1
3.8516,0,1
2.1009,0,1
2.2409,1,1
4.7758,0,1
-3.814,1,1
-3.2104,0,1
2.8774,1,1
2.8412,1,1
2.2428,0,1
-5.6333,0,1
-7.6713,0,1
-2.5246,0,1
-3.6321,0,1
-3.9161,0,1
1.5336,1,1
-6.8973,0,1
3.9774,1,1
3.3652,1,1
9.5593,1,1
3.8254,1,1
-6.0656,0,1
1.0904,1,1
-1.6132,0,1
2.2301,1,1
-9.5272,0,1
7.4447,1,1
8.1823,1,1
0.8824,1,1
-0.9918,0,1
1.9082,1,1
-1.632,0,1
1.6193,1,1
2.2748,1,1
-1.4799,0,1
6.2843,1,1
-6.1526,0,1
1.4086,1,1
5.7144,1,1
1.2354,1,1
2.2585,0,1
-1.9574,0,1
-5.1935,0,1
-1.0867,0,1
-1.0669,1,1
2.6701,1,1
2.518,1,1
4.3254,1,1
-7.2623,0,1
1.7395,0,1
-1.6955,0,1
5.273,1,1
3.5829,1,1
3.7658,1,1
2.4399,0,1
4.7118,0,1
-3.3867,0,1
3.3762,1,1
5.6729,1,1
-1.6913,0,1
-3.636,0,1
-1.8403,0,1
-3.1157,1,1
-3.482,0,1
-2.3619,0,1
-4.9156,0,1
-1.6331,1,1
1.5659,1,1
8.3271,1,1
3.1082,0,1
4.3338,1,1
3.2002,1,1
-1.0261,0,1
-1.943,1,1
-1.7406,0,1
-2.5753,0,1
4.5013,0,1
1.1932,1,1
-3.2008,0,1
1.2484,1,1
-0.8111,0,1
2.5352,1,1
1.0644,1,1
-3.3987,0,1
1.7904,1,1
-6.6587,0,1
-0.8492,1,1
1.2037,1,1
-1.1177,0,1
-4.0099,0,1
-1.676,0,1
-3.2781,0,1
1.0043,0,1
1.4515,1,1
1.3548,1,1
3.1163,1,1
1.6224,1,1
-1.6947,1,1
5.3239,1,1
2.692,1,1
-3.1466,0,1
-1.7061,0,1
-3.8001,1,1
0.9807,0,1
2.2644,1,1
-1.0624,0,1
-5.4749,0,1
1.8058,1,1
-3.2189,0,1
2.3763,1,1
-2.2032,0,1
1.1756,1,1
-1.686,0,1
-1.6419,1,1
-3.1234,0,1
3.06,1,1
1.8925,0,1
-1.7125,1,1
3.684,0,1
5.3131,0,1
3.352,1,1
8.9852,1,1
2.5246,1,1
-1.3517,1,1
-1.9594,1,1
4.0417,1,1
-4.1924,0,1
