RT,mean,half
-1.9263,0,1
-4.0881,0,1
-2.0711,1,1
-1.3255,1,1
-1.8137,1,1
1.7996,1,1
-1.4593,1,1
3.7167,1,1
-4.2686,0,1
-1.3834,0,1
-1.8911,0,1
-1.4086,0,1
-0.8811,1,1
-1.9159,0,1
-1.2943,0,1
1.4438,1,1
-0.9838,0,1
-3.7005,0,1
-1.6957,0,1
1.8096,1,1
-3.5158,0,1
-1.2497,0,1
-3.5488,0,1
1.7734,1,1
-1.5985,0,1
2.5017,1,1
-3.4543,1,1
-1.8188,0,1
-2.2705,1,1
3.4173,1,1
4.2833,1,1
-3.2864,0,1
1.4687,1,1
3.059,1,1
-3.2201,0,1
3.8689,1,1
-2.3729,1,1
1.6454,1,1
1.5593,1,1
1.3765,1,1
-1.4487,0,1
-2.1682,0,1
-3.8231,0,1
-2.7368,0,1
-2.1422,0,1
-3.3067,0,1
-2.4919,0,1
-5.1884,0,1
3.5918,1,1
4.1666,0,2
2.2078,1,2
3.1362,0,2
2.1308,1,2
-2.5531,0,2
2.3659,1,2
-3.041,0,2
-3.0897,1,2
4.4699,1,2
3.8173,1,2
-1.5215,0,2
2.4239,1,2
3.8319,1,2
-3.0404,0,2
2.568,1,2
-4.6608,0,2
-1.466,0,2
-2.4106,0,2
-3.6174,0,2
2.0849,1,2
3.0702,1,2
-1.5521,0,2
-1.479,0,2
-1.805,0,2
-2.0082,0,2
3.8199,0,2
2.6744,0,2
2.7723,1,2
-1.2333,0,2
4.8739,1,2
4.3859,1,2
-1.5303,0,2
1.8998,1,2
-2.8876,0,2
-4.1337,1,2
2.8425,1,2
-1.7262,0,2
-2.5424,0,2
-2.8393,0,2
1.7944,1,2
3.3856,1,2
2.9047,1,2
3.6033,1,2
2.3285,1,2
-4.052,0,2
-2.5818,1,2
-3.4816,0,2
-3.8278,1,2
1.6725,1,2
-3.7547,1,2
-1.4855,0,2
3.6344,1,2
3.5504,1,2
-4.2848,0,2
-0.9248,1,2
-1.9539,0,2
3.5687,1,2
-2.8323,1,2
-3.4754,0,2
4.1854,1,2
-2.149,0,2
-3.2814,0,2
1.9022,1,2
-2.4231,1,2
-1.6598,0,2
-2.2154,0,2
2.2056,1,2
3.1038,0,2
2.7693,1,2
2.9172,1,2
-2.8861,0,2
-1.4695,0,2
-1.49,0,2
-1.57,0,2
2.8413,1,2
4.1352,1,2
-2.748,0,2
3.9849,1,2
2.8392,1,2
-1.9748,0,2
-3.8582,0,2
-1.1799,0,2
-1.6068,0,2
2.2672,1,2
3.5419,1,2
-2.4877,1,2
-1.908,0,2
-2.932,0,2
1.1662,0,2
-2.098,0,2
-2.1455,0,2
-1.4295,0,2
-3.8254,0,2
2.354,1,2
2.364,0,2
2.02,1,2
-1.3073,1,2
-2.8257,1,2
1.3107,1,2
2.0844,0,2
4.2187,1,2
-1.2583,0,2
-1.6548,0,2
3.9659,1,2
-1.7204,1,2
-1.8328,0,2
2.4873,1,2
-2.0553,0,2
-2.3341,0,2
-1.5188,0,2
-2.1865,1,2
-1.9341,0,2
3.1988,1,2
-2.2917,0,2
3.5683,1,2
-1.279,1,2
-2.9201,0,2
2.4194,0,2
-3.2181,0,2
4.8875,1,2
4.8048,0,2
3.2185,0,2
1.8183,1,2
2.3686,1,2
2.5848,1,2
-3.4469,0,2
-1.3349,0,2
3.9205,1,2
2.7154,1,2
-3.2792,0,2
-3.8109,0,2
2.1425,1,2
5.3128,1,2
-2.1536,0,2
1.6093,1,2
-2.6178,0,2
-1.3944,0,2
3.2948,1,2
-2.3655,1,2
-3.4857,1,2
-1.8853,0,2
-2.2727,1,2
3.5429,0,2
4.1076,1,2
1.4163,1,2
2.8702,1,2
2.384,1,2
-2.7678,1,2
-2.4194,0,2
4.5591,1,2
-1.7033,0,2
3.8222,1,2
-3.2716,1,2
2.2572,1,2
-3.4316,0,2
-3.5039,0,2
-1.6756,0,2
2.4743,1,2
1.9382,1,2
-5.1741,1,2
-3.9749,0,2
-2.0177,0,2
3.1202,1,2
-2.239,0,2
-2.8078,0,2
-3.7743,0,2
-3.1175,0,2
-2.0522,0,2
3.7378,0,2
3.0367,1,2
3.0531,1,2
-2.1352,0,2
-3.4024,0,2
-3.9062,1,2
-1.6748,1,2
-2.744,1,2
