RT,mean,half
-4.5216,0,1
-4.8937,0,1
-6.0593,0,1
3.2707,1,1
3.7281,1,1
4.4447,1,1
4.9423,1,1
-6.5755,0,1
4.5805,1,1
7.3897,1,1
8.2306,0,1
5.2043,0,1
6.805,1,1
-8.2982,0,1
6.11,1,1
7.4884,0,1
11.9968,1,1
-6.6875,1,1
-12.8081,0,1
-9.6962,0,1
-6.0909,0,1
-8.5532,0,1
-11.0598,0,1
-3.3074,0,1
5.6224,1,1
-7.6068,0,1
7.1464,1,1
6.6566,1,1
7.7648,1,1
6.2735,1,1
-9.9806,0,1
11.4232,1,1
-9.2237,0,1
11.6537,1,1
-6.5877,0,1
8.3064,1,1
7.7794,1,1
5.6261,1,1
-4.4638,0,1
7.7153,1,1
-6.3559,0,1
6.5719,1,1
4.3414,1,1
-12.9202,0,1
8.1097,1,1
-8.2419,0,1
7.439,1,1
12.8155,1,1
3.689,1,1
-5.9752,0,1
-5.9811,0,1
15.4254,0,1
-6.8844,0,1
3.8879,1,1
7.1791,1,1
6.872,1,1
6.1343,1,1
-12.7088,0,1
-7.8128,0,1
-21.414,0,1
9.8643,1,1
10.7815,1,1
7.2733,1,1
-6.5657,0,1
-12.4315,0,1
9.9187,1,1
9.2541,1,1
-18.3112,0,1
-13.2852,0,1
-14.3766,0,1
10.488,1,1
-5.1381,0,1
-9.3584,0,1
-7.9782,0,1
12.0751,1,1
9.0456,1,1
8.3566,1,1
-7.8782,0,1
14.1431,1,1
13.2438,1,1
-14.5985,0,1
6.5403,1,1
-7.3249,0,1
-7.9735,0,1
-8.9888,0,1
7.7764,1,1
-10.6855,0,1
5.6616,1,1
-4.5772,0,1
4.9317,1,1
5.5473,1,1
9.2819,0,1
8.2251,1,1
-4.577,0,1
4.6481,1,1
5.3215,1,1
-4.2238,0,1
-5.2442,0,1
-6.3928,0,1
-6.3338,0,1
-5.8058,0,1
12.2465,1,1
14.9932,1,1
10.763,1,1
4.3663,1,1
7.6581,1,1
13.3438,1,1
10.1393,1,1
-7.8069,0,1
5.9102,0,1
10.6235,1,1
-5.7145,0,1
6.9892,1,1
-8.1001,0,1
-14.9634,0,1
17.6281,1,1
-9.1485,0,1
7.0406,1,1
-10.6892,0,1
11.1665,1,1
-8.525,0,1
6.897,1,1
-11.3969,0,1
8.1889,1,1
-7.6595,0,1
13.6045,1,1
-9.849,0,1
-9.3764,0,1
8.0846,1,1
7.9575,1,1
10.0256,1,1
7.8655,1,1
9.8475,1,1
9.1585,1,1
15.7145,0,1
-4.8985,0,1
-5.3835,0,1
-5.2732,0,1
9.792,1,1
-8.3728,0,1
-8.3815,0,1
9.0191,1,1
-6.8124,0,1
-11.262,0,1
-5.4573,0,1
9.7099,1,1
-8.3611,0,1
-5.7458,0,1
-4.8826,0,1
7.0337,1,1
-5.8142,0,1
3.6662,1,1
8.4225,1,1
-5.2235,0,1
6.1559,1,1
8.4296,1,1
10.8257,1,1
-5.2308,0,1
-6.071,1,1
14.9021,1,1
-11.7035,0,1
-4.3069,1,1
14.5312,1,1
5.4901,1,1
10.4159,1,1
10.7263,1,1
-10.0972,0,1
-6.7983,0,1
-5.6564,0,1
-7.896,0,1
-11.9759,0,1
-9.1796,0,1
-4.0003,0,1
7.974,0,1
4.8069,1,1
-4.79,0,2
7.0416,1,2
-4.1903,0,2
3.8446,1,2
-12.6062,0,2
13.0446,1,2
5.8699,0,2
16.9766,1,2
8.7177,1,2
-8.2905,1,2
11.4917,0,2
12.359,1,2
17.5489,1,2
-8.7501,0,2
10.9912,1,2
-4.8238,0,2
18.3363,0,2
-5.366,0,2
-6.8743,0,2
5.1646,1,2
7.8722,1,2
-5.8391,0,2
-10.2774,0,2
-14.2146,0,2
-8.5268,0,2
5.665,0,2
-13.5096,0,2
8.341,1,2
-8.9805,0,2
15.3099,1,2
14.6965,1,2
-9.0074,0,2
8.3181,1,2
5.9009,0,2
18.4511,1,2
16.8531,1,2
-7.6236,0,2
-9.3175,0,2
-5.2436,0,2
3.5409,1,2
9.8914,1,2
4.6407,1,2
6.0848,1,2
9.347,1,2
6.5183,0,2
7.7217,1,2
-3.873,0,2
8.7749,1,2
14.5229,1,2
7.111,1,2
-7.9086,0,2
9.3367,1,2
8.5231,1,2
-9.9133,0,2
8.1614,1,2
-8.815,0,2
8.5667,1,2
7.4117,1,2
-8.8327,0,2
7.6336,1,2
-13.4442,0,2
-7.0063,0,2
3.5104,1,2
13.2078,1,2
-6.0364,0,2
-11.676,0,2
4.1888,1,2
-8.7583,0,2
5.9639,1,2
9.8084,1,2
3.7908,0,2
-4.0923,0,2
-4.9049,0,2
-8.4102,0,2
12.2448,1,2
4.3053,1,2
-5.8072,0,2
5.7325,1,2
12.8432,1,2
-10.3512,0,2
-5.2286,0,2
-4.1948,0,2
-7.296,0,2
5.6517,1,2
11.9575,1,2
8.7891,1,2
-5.9587,0,2
-13.8944,0,2
-10.7067,0,2
-8.796,0,2
-10.6731,0,2
-16.7597,0,2
-7.4308,0,2
10.8202,1,2
-10.4017,0,2
13.7771,1,2
12.1561,1,2
7.873,1,2
11.1101,1,2
13.9938,0,2
6.1484,1,2
-10.7308,0,2
-14.2858,0,2
12.5844,1,2
7.6074,1,2
-10.4948,0,2
11.9632,1,2
-9.1153,0,2
-9.479,0,2
-12.002,0,2
9.6587,1,2
12.6803,0,2
8.0796,1,2
-6.0905,0,2
6.6256,1,2
9.8406,1,2
-14.6821,0,2
5.0167,0,2
-3.6458,0,2
-9.6478,1,2
10.6926,0,2
7.2671,0,2
8.2242,1,2
5.3393,1,2
6.6747,1,2
-10.1992,0,2
-14.8618,0,2
11.3733,1,2
7.7713,1,2
-8.1102,0,2
-12.2782,0,2
6.696,1,2
10.2554,1,2
-10.1434,0,2
9.6477,1,2
-15.741,0,2
-8.1768,0,2
11.8379,1,2
6.6248,1,2
3.919,1,2
-5.0128,0,2
5.0799,1,2
-10.8053,0,2
7.4489,1,2
8.4244,1,2
11.7925,1,2
15.5226,1,2
12.0076,1,2
-7.9759,0,2
10.3743,1,2
-23.4112,0,2
7.9996,1,2
7.7441,1,2
7.3274,1,2
-5.6738,0,2
-7.1408,0,2
-7.6275,0,2
