RT,mean,half
-1.97,0,1
-2.3213,0,1
-2.0972,0,1
1.2747,1,1
1.488,1,1
-1.1561,1,1
-1.8061,1,1
-1.4068,0,1
1.2086,1,1
2.0323,1,1
-1.3708,0,1
1.9541,0,1
-2.315,1,1
-1.4976,0,1
2.477,1,1
-1.6682,0,1
2.3546,1,1
1.6078,1,1
1.7917,0,1
-3.5515,0,1
-2.7828,0,1
-3.4768,0,1
2.1075,0,1
-1.7591,0,1
3.2823,1,1
-1.6807,0,1
-2.8046,1,1
1.8864,1,1
2.4058,1,1
2.1706,1,1
2.7329,0,1
2.0955,1,1
-2.9025,0,1
3.3191,1,1
-2.3223,0,1
5.3056,1,1
2.0012,1,1
2.6176,1,1
-3.0147,0,1
1.7971,1,1
5.1494,0,1
-1.9797,1,1
1.338,1,1
-1.5834,0,1
-2.0298,1,1
3.1726,0,1
2.2876,1,1
3.3339,1,1
1.4091,1,1
-2.6211,0,1
-3.3736,0,1
2.8421,0,1
-1.9651,0,1
1.2482,1,1
2.0908,1,1
-3.8601,1,1
2.555,1,1
-1.9637,0,1
-4.1614,0,1
3.3455,0,1
3.0527,1,1
2.6442,1,1
2.0615,1,1
-3.2678,0,1
-3.0467,0,1
-3.3589,0,1
-3.288,1,1
-4.0699,1,1
-3.9148,0,1
-4.3717,0,1
2.6428,0,1
1.3139,1,1
-6.5,0,1
-2.7196,0,1
-2.2654,0,1
-2.9671,1,1
2.2268,1,1
2.9354,1,1
-1.7904,0,1
1.6597,1,1
-5.4896,1,1
4.176,0,1
4.1658,1,1
-3.1384,0,1
-1.1163,0,1
-3.9234,0,1
5.6714,1,1
-6.7296,0,1
1.4313,1,1
-2.7037,0,1
2.8761,1,1
1.8899,1,1
-3.4841,0,1
2.4365,1,1
-3.2178,0,1
-5.516,1,1
4.045,1,1
-1.8311,0,1
-3.7582,0,1
5.4095,0,1
2.815,0,1
-2.2739,0,1
2.0059,1,1
1.3456,1,1
1.9824,1,1
4.2491,1,1
-2.566,1,1
2.528,1,1
2.5296,1,1
4.2295,0,1
-5.2972,0,1
2.6321,1,1
-3.7881,0,1
2.3547,1,1
-2.6831,0,1
1.8096,0,1
4.9228,1,1
-2.9293,0,1
1.7497,1,1
3.5608,0,1
4.5737,1,1
-3.7834,0,1
3.2601,1,1
-4.8513,0,1
7.7932,1,1
-3.6224,0,1
-10.1411,1,1
-3.1755,0,1
5.0607,0,1
-4.2627,1,1
4.512,1,1
3.371,1,1
6.2119,1,1
-4.2861,1,1
-5.4422,1,1
-3.4709,0,1
3.8548,0,1
-6.0535,0,1
3.1695,0,1
2.7505,1,1
-6.1565,0,1
-2.3437,0,1
3.9784,1,1
-3.7429,0,1
3.1828,0,1
-3.4412,0,1
3.6551,1,1
4.4019,0,1
-6.0494,0,1
-4.2711,0,1
2.0909,1,1
2.5624,0,1
7.0049,1,1
3.334,1,1
8.5337,0,1
2.8224,1,1
4.4008,1,1
5.6644,1,1
4.0375,0,1
-4.0479,1,1
-6.0764,1,1
-3.0828,0,1
-5.6394,1,1
4.6829,1,1
-6.8108,1,1
9.4348,1,1
5.1906,1,1
-6.4834,0,1
6.1943,0,1
-1.9978,0,1
-3.4921,0,1
-7.8764,0,1
-5.9443,0,1
-1.8809,0,1
-5.7277,0,1
2.342,1,1
2.6685,0,2
1.7279,1,2
4.6274,0,2
3.3269,1,2
5.284,0,2
-2.7497,1,2
7.3162,0,2
3.84,1,2
2.996,1,2
3.6862,1,2
-5.1093,0,2
4.0976,1,2
3.8735,1,2
-10.0677,0,2
5.8049,1,2
-9.1258,0,2
5.9213,0,2
3.8533,0,2
