RT,mean,half
-6.0636,0,1
4.9371,0,1
-4.7845,0,1
4.3822,1,1
3.5638,1,1
3.3882,1,1
7.0471,1,1
-7.6926,0,1
7.1701,1,1
4.744,1,1
-1.4009,0,1
7.8647,0,1
-4.298,1,1
5.5215,0,1
9.3064,1,1
-3.6541,0,1
7.2522,1,1
4.1744,1,1
-2.5562,0,1
-2.8275,0,1
-3.3981,0,1
-7.462,0,1
1.3803,0,1
-2.165,0,1
3.6388,1,1
4.9387,0,1
4.8187,1,1
-2.4123,1,1
6.3816,1,1
2.8942,1,1
3.9767,0,1
4.9377,1,1
-2.0646,0,1
3.4565,1,1
-4.7833,0,1
6.629,1,1
5.6768,1,1
5.3594,1,1
-2.2161,0,1
4.79,1,1
-3.5802,0,1
3.4865,1,1
-1.9118,1,1
-2.9806,0,1
-6.4986,1,1
-5.5551,0,1
1.6149,1,1
-2.9399,1,1
1.5168,1,1
-3.2042,0,1
-4.1173,0,1
-3.6676,0,1
-3.302,0,1
3.4962,1,1
3.9835,1,1
4.7164,1,1
2.3427,1,1
-2.8052,0,1
4.7873,0,1
-2.14,0,1
2.5217,1,1
4.4154,1,1
2.5066,1,1
-2.2178,0,1
-2.3203,0,1
-3.4701,0,1
-3.0154,1,1
2.7641,1,1
-4.5502,0,1
-2.933,0,1
-4.9571,0,1
3.1664,1,1
-4.4883,0,1
-4.4902,0,1
-4.7337,0,1
3.2398,1,1
5.4564,1,1
6.007,1,1
-1.4193,0,1
1.6493,1,1
-1.9519,1,1
2.7985,0,1
3.1373,1,1
-2.2512,0,1
-2.7742,0,1
-8.2883,0,1
2.9622,1,1
4.5824,0,1
3.624,1,1
7.7881,0,1
3.9109,1,1
4.205,1,1
-3.6767,0,1
2.0085,1,1
-2.5277,0,1
5.4142,1,1
2.1651,1,1
-1.4873,0,1
-4.5011,0,1
-1.6908,0,1
-2.327,0,1
-4.2504,0,1
3.2741,1,1
2.0304,1,1
2.0154,1,1
3.4557,1,1
5.5912,1,1
5.2724,1,1
-3.3142,1,1
-1.4139,0,1
4.6368,0,1
5.5019,1,1
-2.2505,0,1
3.0237,1,1
-1.63,0,1
-3.9975,0,1
2.398,1,1
-2.6494,0,1
3.3069,1,1
1.4748,0,1
3.1816,1,1
-2.9103,0,1
4.5345,1,1
-5.3969,0,1
5.8988,1,1
4.4168,0,1
9.3683,1,1
-1.742,0,1
-4.9461,0,1
4.3577,1,1
6.1063,1,1
5.2372,1,1
4.3041,1,1
-1.4889,1,1
3.4736,1,1
-3.1864,0,1
-5.9828,0,1
-3.4781,0,1
-6.6015,0,1
2.5108,1,1
-4.3238,0,1
-2.1816,0,1
5.0126,1,1
-1.7152,0,1
-9.5468,0,1
-1.6962,0,1
9.136,1,1
-3.9186,0,1
-4.158,0,1
-3.7089,0,1
2.4101,1,1
-4.8229,0,1
11.9782,1,1
2.1386,1,1
-8.3288,0,1
-4.9722,1,1
3.979,1,1
7.2796,1,1
-4.5004,0,1
-4.2227,1,1
3.8237,1,1
-5.3746,0,1
7.2477,1,1
9.0978,1,1
5.0831,1,1
4.7596,1,1
6.1548,1,1
-1.5641,0,1
-3.6324,0,1
-4.6888,0,1
-6.1985,0,1
-4.245,0,1
-5.1745,0,1
-4.0603,0,1
-3.6012,0,1
3.7261,1,1
-5.7703,0,2
-2.0978,0,2
2.2317,1,2
-3.1981,0,2
3.9035,1,2
-4.3868,0,2
7.1522,1,2
-5.6242,1,2
4.699,1,2
-6.5578,0,2
-3.7023,1,2
4.4863,1,2
-4.3227,0,2
5.2128,1,2
-5.9295,0,2
-8.5701,0,2
1.9462,1,2
-8.3306,1,2
-7.2046,0,2
-5.9196,0,2
-4.7145,0,2
-7.8479,0,2
4.1715,0,2
4.457,1,2
-6.7226,0,2
2.2221,1,2
-8.7663,1,2
-2.5179,0,2
2.7882,1,2
6.3981,0,2
6.3497,1,2
4.1948,1,2
-5.814,0,2
-8.9559,0,2
-4.2613,0,2
2.9595,1,2
3.0633,1,2
2.9746,1,2
3.3354,1,2
3.4533,1,2
-6.3838,0,2
4.5268,1,2
4.64,0,2
3.6137,1,2
4.8338,1,2
2.3645,1,2
-3.04,0,2
8.9561,1,2
-3.4511,1,2
-6.0665,0,2
3.3066,1,2
-3.228,0,2
2.8307,1,2
4.1072,1,2
-3.565,0,2
4.7321,1,2
3.4658,0,2
4.4009,0,2
1.6389,1,2
-5.8088,1,2
-4.3729,0,2
5.0292,0,2
4.9329,1,2
-6.955,0,2
1.3092,1,2
5.0717,1,2
-3.3303,0,2
-4.0596,0,2
-4.9552,0,2
-12.2258,0,2
2.3628,1,2
10.1191,1,2
-7.0972,0,2
5.1317,1,2
4.4725,1,2
-5.3964,0,2
-7.4502,0,2
-3.1476,0,2
-1.4108,0,2
2.6056,1,2
-1.313,1,2
3.9291,1,2
-2.9647,0,2
-5.0437,0,2
4.8668,0,2
-1.296,0,2
-2.6968,0,2
2.4988,0,2
3.7152,0,2
4.4836,1,2
-3.4356,0,2
6.8992,1,2
4.2178,1,2
-5.1109,1,2
-5.9682,1,2
-3.1474,0,2
2.6417,1,2
2.7951,0,2
-3.1304,0,2
-2.5234,1,2
-10.7752,1,2
-9.8257,0,2
4.6981,1,2
-3.9212,0,2
-5.0504,0,2
-6.7427,0,2
10.8031,1,2
