RT,mean,half
-1.0368,0,1
-2.6129,0,1
1.6012,0,1
2.3013,1,1
2.817,1,1
3.0272,1,1
2.2045,1,1
-1.4194,0,1
-1.6256,1,1
2.0392,1,1
-2.6306,0,1
1.7961,0,1
1.2461,1,1
-2.5461,0,1
3.4447,1,1
2.723,0,1
-1.7059,1,1
2.7683,1,1
3.2544,0,1
-1.0363,0,1
-2.2948,0,1
-2.0541,0,1
-2.1291,0,1
-1.1585,0,1
1.991,1,1
-1.6481,0,1
2.6058,1,1
2.3153,1,1
-5.0701,1,1
2.1437,1,1
-2.2889,0,1
1.9611,1,1
1.0982,0,1
-0.8935,1,1
-0.9871,0,1
2.2105,1,1
-1.2285,1,1
1.7157,1,1
-1.3779,0,1
1.6503,1,1
-2.9415,0,1
1.7527,1,1
2.1723,1,1
-1.8454,0,1
1.936,1,1
-1.224,0,1
5.1478,1,1
-3.6026,1,1
1.0726,1,1
-4.0073,0,1
-1.7535,0,1
2.3871,0,1
-4.6405,0,1
1.693,1,1
1.8392,1,1
2.7693,1,1
1.804,1,1
-1.7962,0,1
-2.5738,0,1
2.1922,0,1
2.6195,1,1
-1.9457,1,1
1.2856,1,1
-2.0779,0,1
-1.4752,0,1
-1.7848,0,1
-1.8944,1,1
-4.661,1,1
-1.6044,0,1
-3.1863,0,1
2.7086,0,1
2.8081,1,1
-2.8221,0,1
1.6747,0,1
2.2368,0,1
3.1172,1,1
1.7946,1,1
1.6389,1,1
1.8077,0,1
2.1042,1,1
2.2311,1,1
-1.7331,0,1
2.8747,1,1
2.288,0,1
-1.8848,0,1
1.1305,0,1
1.7479,1,1
-1.6619,0,1
0.9497,1,1
-1.0768,0,1
1.4191,1,1
0.8507,1,1
-3.082,0,1
1.7417,1,1
-1.3646,0,1
-0.8995,1,1
2.819,1,1
-2.0178,0,1
-1.3499,0,1
-1.191,0,1
-2.8987,0,1
1.5225,0,1
1.4829,1,1
0.8839,1,1
1.1842,1,1
1.7355,1,1
1.8163,1,1
1.9937,1,1
1.4243,1,1
-1.5165,0,1
2.4324,0,1
2.1105,1,1
-1.8852,0,1
3.0225,1,1
-1.9731,0,1
-2.3054,0,1
1.5239,1,1
-1.8331,0,1
1.8507,1,1
-2.353,0,1
3.7063,1,1
-2.4321,0,1
5.4738,1,1
-3.5573,0,1
3.1854,1,1
-3.1845,0,1
-1.2345,1,1
2.1361,0,1
-2.0603,0,1
2.5743,1,1
3.1869,1,1
2.7223,1,1
3.3017,1,1
3.3154,1,1
2.8854,1,1
4.8331,0,1
2.9835,0,1
3.9095,0,1
-2.4208,0,1
2.3898,1,1
-2.1884,0,1
-4.8997,0,1
1.3839,1,1
-2.2498,0,1
-2.486,0,1
3.0833,0,1
2.0165,1,1
-4.7922,0,1
2.4216,0,1
-1.3662,0,1
3.2245,1,1
-2.6001,0,1
-1.3827,1,1
3.1684,1,1
2.2995,0,1
2.7997,1,1
2.2825,1,1
-1.8215,0,1
2.0195,1,1
-0.7997,1,1
4.5681,0,1
6.1664,1,1
-1.2998,1,1
1.7539,1,1
1.8563,1,1
2.8022,1,1
6.01,0,1
-3.8187,0,1
-2.8982,0,1
-5.0334,0,1
-3.4879,0,1
-4.1322,0,1
-5.2867,0,1
-1.2918,0,1
2.2497,1,1
1.9172,0,2
2.3106,1,2
-1.4504,0,2
1.633,1,2
-2.368,0,2
-2.0014,1,2
-2.5509,0,2
-2.2373,1,2
3.3238,1,2
3.7238,1,2
-1.8211,0,2
2.1723,1,2
5.2904,1,2
-1.9295,0,2
2.489,1,2
-2.0712,0,2
2.0958,0,2
-3.56,0,2
-3.5169,0,2
-3.3606,1,2
4.2575,1,2
4.3901,0,2
5.2201,0,2
3.4056,0,2
-4.7875,0,2
-1.9552,0,2
-4.9444,0,2
-5.9054,1,2
-2.1081,0,2
3.7801,1,2
2.3611,1,2
-4.9543,0,2
3.0048,0,2
1.6768,1,2
-2.0266,0,2
-2.8275,0,2
-2.3376,0,2
1.6045,1,2
1.9573,1,2
1.5977,1,2
2.2546,1,2
-2.8713,1,2
-1.5914,0,2
3.5906,1,2
-2.5628,0,2
1.7552,1,2
1.98,1,2
1.8199,1,2
-1.2713,0,2
1.9059,1,2
-3.2613,1,2
-1.627,0,2
-0.8708,1,2
-1.4351,0,2
1.7884,1,2
2.7437,1,2
-1.6893,0,2
-3.1713,1,2
-3.3069,0,2
-4.4757,0,2
3.6078,1,2
3.863,1,2
4.0358,0,2
2.3186,0,2
1.6147,1,2
2.261,0,2
1.2618,1,2
1.4202,1,2
1.1563,0,2
-1.2131,0,2
-1.9044,0,2
-1.6321,0,2
-2.1604,1,2
4.1315,1,2
3.5384,0,2
1.4332,1,2
3.1321,1,2
1.073,0,2
2.2332,0,2
6.5641,0,2
-1.3448,0,2
3.9703,1,2
4.14,1,2
1.8696,1,2
2.264,0,2
-1.6239,0,2
1.2714,0,2
-1.0338,0,2
-2.2928,0,2
-1.1602,0,2
-2.0536,0,2
-2.3073,1,2
-2.5994,0,2
1.6578,1,2
2.4658,1,2
2.6996,1,2
-1.9,1,2
3.2659,0,2
4.1357,1,2
-5.8664,0,2
2.0212,0,2
-6.1043,1,2
3.4668,1,2
2.0993,0,2
7.4831,1,2
-1.5549,0,2
2.483,0,2
3.8642,0,2
-5.2069,1,2
-3.2408,0,2
