RT,mean,half
-1.597,0,1
1.772,0,1
-1.336,0,1
1.145,1,1
1.359,1,1
-1.422,1,1
1.817,1,1
1.869,0,1
-1.362,1,1
1.137,1,1
-1.507,0,1
-1.324,0,1
-1.787,1,1
-2.387,0,1
1.304,1,1
1.609,0,1
-2.164,1,1
0.921,1,1
-2.303,0,1
1.022,0,1
0.784,0,1
1.417,0,1
1.319,0,1
-5.578,1,1
5.892,0,1
2.05,1,1
1.035,1,1
0.943,1,1
1.185,1,1
1.92,0,1
1.532,1,1
1.245,0,1
1.536,1,1
1.185,0,1
1.864,1,1
1.471,1,1
5.687,1,1
4.093,0,1
-4.403,1,1
-3.253,0,1
4.342,1,1
1.588,1,1
2.238,0,1
2.997,1,1
-4.935,0,1
4.121,1,1
2.067,1,1
3.187,1,1
5.168,0,1
-10.22,0,1
7.922,0,1
-2.317,0,1
-4.737,1,1
3.837,1,1
2.932,1,1
4.646,1,1
3.681,0,1
-8.438,0,1
-8.236,0,1
-1.816,1,1
7.68,1,1
4.662,1,1
-4.272,0,1
4.866,0,1
-5.672,0,1
-3.076,1,1
-9.517,1,1
-3.282,0,1
4.283,0,1
-4.378,0,1
-2.364,1,1
-3.47,0,1
-3.501,0,1
-2.485,0,1
3.363,1,1
2.784,1,1
9.868,1,1
-3.13,0,1
3.891,1,1
4.267,1,1
4.607,0,1
-2.385,1,1
-9.382,0,1
-6.591,0,1
-5.237,0,1
3.465,1,1
5.453,0,1
2.645,1,1
-3.029,0,1
3.635,1,1
-4.082,1,1
-2.973,0,1
2.496,1,1
-3.258,0,1
5.588,1,1
-5.112,1,1
1.184,0,1
-2.646,0,1
-4.535,0,1
-5.268,0,1
3.634,0,1
4.549,1,1
5.956,1,1
6.54,1,1
5.219,1,1
3.77,1,1
-1.619,1,1
1.431,1,1
1.825,0,1
-3.697,0,1
2.803,1,1
-5.001,0,1
2.678,1,1
-2.065,0,1
-2.669,0,1
-13.487,0,1
15.25,1,1
-4.049,0,1
4.707,1,1
-2.945,0,1
-6.618,1,1
-7.948,0,1
5.691,1,1
-4.7,0,1
-13.02,1,1
-4.169,0,1
14.019,0,1
5.04,1,1
15.148,1,1
7.196,1,1
-5.986,1,1
-9.319,1,1
4.996,1,1
-10.006,0,1
-4.931,0,1
-7.593,0,1
7.529,1,1
-11.791,0,1
-1.564,0,1
-4.999,1,1
-4.636,0,1
-3.698,0,1
3.716,0,1
-4.4,1,1
-5.506,0,1
3.29,0,1
-4.846,0,1
1.627,1,1
5.166,0,1
5.354,1,1
7.115,1,1
2.214,0,1
-8.277,1,1
2.55,1,1
7.642,1,1
-5.817,0,1
5.024,1,1
-8.063,1,1
-6.105,0,1
-4.175,1,1
0.912,1,1
-4.412,1,1
-2.994,1,1
16.767,0,1
3.903,0,1
11.301,0,1
-2.409,0,1
3.902,0,1
23.2,0,1
5.947,0,1
-2.544,0,1
6.545,1,1
9.065,0,2
7.63,1,2
-6.647,0,2
-3.763,1,2
-4.319,0,2
-5.033,1,2
4.744,0,2
5.14,1,2
5.491,1,2
-2.221,1,2
-2.458,0,2
-5.695,1,2
3.011,1,2
18.052,0,2
7.471,1,2
-9.685,0,2
8.535,0,2
6.0,0,2
-10.387,0,2
4.853,1,2
