RT,mean,half
-6.093,0,1
-4.422,0,1
-4.673,0,1
4.73,1,1
5.732,1,1
12.157,1,1
-4.313,1,1
-5.304,0,1
5.493,1,1
4.0,1,1
-4.524,0,1
13.12,0,1
6.723,1,1
-10.952,0,1
5.95,1,1
-5.223,0,1
8.045,1,1
8.772,1,1
-4.736,0,1
-5.432,0,1
-5.652,0,1
-10.513,0,1
-12.001,0,1
7.68,1,1
-11.898,0,1
6.512,1,1
4.993,1,1
7.832,1,1
6.5,1,1
7.014,0,1
7.108,1,1
7.782,0,1
5.179,1,1
-5.886,0,1
6.025,1,1
5.948,1,1
7.367,1,1
-15.435,0,1
7.2,1,1
-6.973,0,1
7.624,1,1
14.113,1,1
-6.575,0,1
5.342,1,1
19.449,1,1
6.489,1,1
7.098,1,1
-6.801,0,1
-5.923,0,1
6.93,0,1
-4.925,0,1
6.488,1,1
-6.155,1,1
14.598,1,1
5.32,1,1
-4.579,0,1
5.929,1,1
10.565,1,1
6.138,1,1
-4.357,0,1
-9.999,0,1
-6.982,0,1
5.747,1,1
6.498,1,1
6.186,0,1
-5.107,0,1
5.885,1,1
-4.243,0,1
-11.049,0,1
11.065,1,1
11.682,1,1
6.493,1,1
-23.514,0,1
5.381,1,1
-5.056,0,1
6.996,1,1
-5.538,0,1
-5.967,0,1
-6.459,0,1
6.067,1,1
-5.217,0,1
5.905,1,1
-5.822,0,1
7.59,1,1
-4.801,0,1
6.197,1,1
-8.708,0,1
7.476,1,1
11.338,1,1
-5.15,0,1
-4.981,0,1
-9.069,0,1
-9.08,0,1
5.5,1,1
3.706,1,1
6.187,1,1
-4.538,1,1
4.402,1,1
6.481,0,1
-5.353,0,1
13.322,1,1
-6.089,0,1
-4.899,0,1
5.293,0,1
7.485,0,1
6.489,1,1
7.737,0,1
-19.114,0,1
6.224,0,1
5.365,1,1
-5.236,0,1
4.523,1,1
5.985,0,1
-4.832,0,1
-5.115,1,1
5.553,1,1
5.634,1,1
5.849,1,1
6.437,1,1
-5.533,1,1
4.932,0,1
-5.558,0,1
5.079,0,1
5.19,1,1
-6.859,0,1
5.166,0,1
9.601,1,1
-7.631,0,1
-4.222,0,1
5.716,1,1
-4.887,0,1
-4.471,0,1
-9.38,0,1
5.573,1,1
10.209,1,1
-10.919,0,1
24.155,1,1
-7.213,1,1
23.766,1,1
-5.097,0,1
16.124,1,1
6.378,1,1
-14.116,0,1
5.922,1,1
5.45,1,1
6.524,1,1
7.081,1,1
6.071,1,1
-4.681,0,1
-4.447,0,1
-4.908,0,1
-6.199,0,1
-6.042,0,1
6.308,0,1
-9.082,0,1
-5.105,0,1
3.418,1,1
-5.274,0,2
4.704,1,2
-7.619,0,2
6.281,1,2
5.003,0,2
4.885,1,2
-5.154,0,2
-18.258,1,2
6.541,1,2
10.149,1,2
5.736,0,2
9.084,1,2
5.046,1,2
-4.571,0,2
8.254,1,2
6.202,0,2
-11.347,0,2
-5.393,0,2
15.65,0,2
6.561,1,2
5.732,1,2
-4.779,0,2
5.966,0,2
-5.599,0,2
-20.567,0,2
-8.139,0,2
-14.381,0,2
8.312,1,2
9.756,0,2
8.802,1,2
9.416,1,2
-5.175,0,2
8.799,1,2
-12.706,0,2
7.76,1,2
-14.307,1,2
-9.903,0,2
11.393,0,2
-7.55,0,2
5.528,1,2
5.474,1,2
6.26,1,2
7.118,1,2
13.238,1,2
-5.266,0,2
5.797,1,2
-11.06,0,2
7.719,1,2
11.953,1,2
7.021,1,2
-4.197,0,2
5.89,1,2
5.93,1,2
-14.253,0,2
11.941,1,2
11.855,0,2
12.641,1,2
6.169,1,2
-5.603,0,2
14.555,1,2
-6.336,0,2
-5.77,0,2
5.854,1,2
13.957,1,2
-4.305,0,2
-4.965,0,2
6.734,1,2
-9.203,0,2
5.036,1,2
5.533,1,2
-11.062,0,2
6.921,0,2
7.959,0,2
-7.846,0,2
14.169,1,2
12.342,1,2
-18.646,0,2
16.298,1,2
5.868,1,2
-6.267,0,2
5.797,0,2
-4.757,0,2
-6.439,0,2
7.847,1,2
8.708,1,2
6.784,1,2
6.524,0,2
6.335,0,2
-4.489,0,2
6.302,0,2
-5.887,0,2
5.132,0,2
-10.37,0,2
11.018,1,2
5.442,0,2
7.424,1,2
5.463,1,2
7.769,1,2
5.788,1,2
-5.347,0,2
6.19,1,2
-13.356,0,2
11.22,0,2
13.631,1,2
6.93,1,2
-7.51,0,2
11.348,1,2
-14.515,0,2
-13.466,0,2
-7.356,0,2
23.903,1,2
5.983,0,2
12.837,1,2
19.457,0,2
7.073,1,2
4.922,1,2
-4.235,0,2
-6.55,0,2
-11.54,0,2
-9.78,1,2
-3.97,0,2
-9.214,0,2
12.547,1,2
7.449,1,2
7.476,1,2
-13.981,0,2
11.181,0,2
9.202,1,2
16.648,1,2
-6.98,0,2
-7.461,0,2
7.299,1,2
6.614,1,2
-4.993,0,2
7.106,1,2
-5.349,0,2
5.253,0,2
7.733,1,2
6.167,1,2
6.776,1,2
7.847,0,2
5.286,1,2
-5.033,0,2
6.318,1,2
4.911,1,2
8.349,1,2
5.786,1,2
4.653,1,2
-7.299,0,2
4.373,1,2
-5.301,0,2
7.108,1,2
7.482,1,2
6.768,1,2
19.956,0,2
-6.716,0,2
5.368,0,2
11.464,1,2
5.005,1,2
6.505,1,2
5.669,0,2
-4.818,0,2
6.687,1,2
-11.868,0,2
10.882,0,2
-5.838,0,2
5.763,0,2
5.43,0,2
5.474,0,2
5.669,1,2
6.006,1,2
13.05,0,2
10.066,0,2
8.898,1,2
6.615,1,2
5.705,1,2
