RT,mean,half
3.3661,1,2
-2.8203,0,2
3.5624,1,2
-4.0809,0,2
-1.2464,0,2
1.156,1,2
3.9799,1,2
2.9979,1,2
-1.7013,0,2
-1.5828,1,2
1.6673,0,2
-2.4636,1,2
1.4699,1,2
1.2969,1,2
0.9314,1,2
1.6183,1,2
1.0485,0,2
3.1322,1,2
3.9314,0,2
2.2168,1,2
6.6564,1,2
1.2531,1,2
-3.8184,0,2
-1.8357,0,2
-2.8277,0,2
1.0814,1,2
0.8835,1,2
1.53,1,2
2.3803,0,2
-1.7316,0,2
-3.0131,1,2
-3.1969,0,2
3.4306,0,2
-1.8295,0,2
2.2353,0,2
1.3194,0,2
-2.8279,0,2
1.3441,1,2
4.9158,1,2
-4.2138,0,2
-3.3168,0,2
3.3137,1,2
3.0816,1,2
2.5312,1,2
