RT,mean,half
-6.0832,0,1
-7.8591,0,1
-10.1549,0,1
6.091,1,1
12.8062,1,1
9.3275,1,1
10.0434,1,1
9.766,0,1
10.8775,1,1
10.2116,1,1
10.329,0,1
-14.394,0,1
12.5296,1,1
-4.9706,0,1
5.9008,1,1
-10.5959,0,1
5.9701,1,1
7.4584,1,1
-7.1456,0,1
-8.5385,0,1
-7.8804,0,1
-7.1586,0,1
-9.2772,0,1
-8.0728,0,1
7.7431,1,1
-6.2217,0,1
6.7635,1,1
7.274,1,1
8.0064,1,1
7.3739,1,1
-11.4946,0,1
8.1477,1,1
-7.8218,0,1
7.1408,1,1
8.0753,0,1
8.6354,1,1
7.7091,1,1
7.4895,1,1
-9.7939,0,1
8.3165,1,1
-7.7754,0,1
6.9419,1,1
5.8389,1,1
-7.9106,0,1
9.313,1,1
-7.9566,0,1
8.1956,1,1
9.2282,1,1
7.389,1,1
-7.1575,0,1
-10.145,0,1
-8.6567,0,1
-7.5075,0,1
7.0235,1,1
8.3595,1,1
6.977,1,1
6.4401,1,1
-5.3366,0,1
-7.0075,0,1
-9.7596,0,1
7.2405,1,1
10.3313,1,1
7.24,1,1
-9.5113,0,1
-7.6397,0,1
-10.2997,0,1
7.7865,1,1
6.9072,1,1
-9.1438,0,1
-8.4835,0,1
-9.2742,0,1
6.8749,1,1
-6.9237,0,1
-6.4255,0,1
-7.4051,0,1
5.8081,1,1
8.7396,1,1
3.7877,1,1
-7.5074,0,1
8.0082,1,1
8.7657,1,1
7.0744,0,1
4.4538,1,1
5.1261,0,1
-10.543,0,1
-7.4074,0,1
4.3374,1,1
-7.2224,0,1
4.4719,1,1
-6.0165,0,1
4.039,1,1
4.4573,1,1
-3.8218,0,1
-3.3324,1,1
12.3739,0,1
8.8391,1,1
7.3077,1,1
-3.205,0,1
-3.0367,0,1
-8.562,0,1
-8.648,0,1
-8.3381,0,1
3.5589,1,1
6.9282,1,1
2.5063,1,1
4.7557,1,1
2.1361,1,1
-3.6699,0,1
-8.8258,0,1
5.4872,1,1
-6.7582,0,1
4.5726,1,1
-4.9384,0,1
-8.7114,0,1
6.1072,1,1
-7.9669,0,1
3.2535,1,1
-4.4879,0,1
-4.9717,1,1
-6.9569,0,1
2.8751,1,1
5.5013,0,1
2.5361,1,1
-12.3289,0,1
4.4693,1,1
-5.5261,0,1
-7.2784,0,1
9.7107,1,1
6.4268,1,1
4.7888,1,1
2.4883,1,1
3.5892,1,1
4.9029,1,1
-8.7549,0,1
-5.1863,0,1
-5.9238,0,1
-9.06,0,1
5.1266,1,1
-7.1071,0,1
-10.591,0,1
4.3714,1,1
-8.0637,0,1
-10.0099,0,1
-4.5254,0,1
4.888,1,1
-7.193,0,1
-6.3616,0,1
-6.6412,0,1
5.9879,1,1
-6.3568,0,1
7.1572,1,1
8.0468,1,1
-8.071,0,1
12.464,1,1
3.9539,1,1
10.7337,1,1
-6.7048,0,1
6.1032,1,1
6.7737,1,1
11.0631,0,1
4.5759,1,1
3.7194,1,1
