RT,mean,half
19.6244,0,1
17.2997,1,1
9.4759,1,1
-10.8664,0,1
12.5299,1,1
13.4426,1,1
13.0626,0,1
12.0281,1,1
-14.29,0,1
-11.8032,1,1
-17.5688,0,1
8.5202,1,1
6.4745,1,1
-14.2417,0,1
-7.1356,0,1
-21.2498,0,1
15.5591,1,1
-10.1395,0,1
14.4306,1,1
7.6568,1,1
6.1979,1,1
-8.3279,0,1
6.3558,1,1
-7.9623,0,1
7.0385,1,1
22.0009,0,1
6.958,1,1
6.0441,1,1
13.0645,1,1
-10.8832,0,1
4.36,1,1
6.4049,0,1
10.6777,1,1
7.9742,1,1
-10.2504,0,1
9.0567,1,1
8.248,0,1
6.4171,1,1
8.7646,1,1
-7.1965,0,1
-15.9222,0,1
-9.9281,0,1
-7.7655,0,1
5.0077,1,1
9.8995,1,1
5.5925,1,1
12.1973,1,1
-5.2025,0,1
-18.3288,0,1
13.7413,1,1
5.766,1,1
15.0647,1,1
-4.7205,0,1
-5.6434,0,1
16.1529,0,1
-11.3764,1,1
-13.6647,0,1
-11.1487,0,1
9.5896,1,1
-7.1545,0,1
-10.9276,0,1
-10.1872,0,1
4.6375,1,1
10.6297,1,1
7.1239,1,1
10.1004,1,1
8.9403,1,1
-10.766,0,1
9.7747,1,1
-13.2738,0,1
-6.1694,0,1
-8.94,0,1
12.4108,1,1
-6.6177,0,1
5.1828,1,1
-8.5438,0,1
8.4191,1,1
5.9545,1,1
-15.2768,0,1
8.781,1,1
-7.2314,0,1
7.1284,1,1
13.4253,1,1
-7.8755,0,1
-11.0802,0,1
-8.0789,0,1
-11.9888,0,1
9.289,1,1
10.625,1,1
11.6477,1,1
9.5018,1,1
10.5714,1,1
8.2719,1,1
8.0745,1,1
-8.0752,0,1
-8.7737,0,1
11.4593,1,1
-6.53,0,1
6.974,1,1
-5.9277,0,1
-11.9424,0,1
7.8236,1,1
-6.7291,0,1
11.4345,1,1
-12.6916,0,1
13.1363,1,1
-8.0597,0,1
8.0149,1,1
-9.2266,0,1
6.2057,1,1
-11.1715,0,1
12.7069,1,1
-11.9672,0,1
-8.0541,0,1
8.2355,1,1
8.5507,1,1
7.8496,1,1
7.7681,1,1
8.7678,1,1
7.2614,1,1
-10.3422,0,1
-10.4238,0,1
-11.2046,0,1
-8.3683,0,1
13.8923,1,1
-11.3961,0,1
-8.2248,0,1
8.0752,1,1
-9.0119,0,1
-7.9689,0,1
-6.9203,0,1
9.4027,1,1
-9.5797,0,1
-8.5454,0,1
-10.877,0,1
7.3293,1,1
-7.8118,0,1
10.26,1,1
5.4058,1,1
-9.8803,0,1
7.8374,1,1
10.5997,1,1
7.3232,1,1
-10.8351,0,1
8.3232,1,1
8.6238,1,1
-14.7346,0,1
9.4141,1,1
6.8446,1,1
4.7029,1,1
14.1598,1,1
8.0102,1,1
8.7177,0,1
-10.6117,0,1
-7.738,0,1
-7.7646,0,1
-9.7891,0,1
-6.686,0,1
-7.4132,0,1
-7.8146,0,1
7.4124,1,1
-6.2129,0,2
7.8172,1,2
-8.7795,0,2
7.3636,1,2
-9.5233,0,2
7.4748,1,2
-9.0714,0,2
