RT,mean,half
-4.3098,1,1
9.6103,0,1
-13.8843,0,1
5.1091,1,1
-5.6046,0,1
3.535,1,1
6.4862,1,1
-8.337,0,1
6.593,1,1
0.8743,1,1
-6.2769,1,1
-8.1883,0,1
-6.5704,1,1
5.7376,0,1
-4.7849,1,1
-12.4086,1,1
1.1108,0,1
4.3424,1,1
-5.0597,0,1
-5.4085,1,1
5.4475,1,1
-9.9783,1,1
-17.0805,0,1
2.3293,0,1
0.9622,0,1
-8.4152,0,1
-1.6172,1,1
-5.3635,1,1
1.1121,1,1
-4.4315,0,1
-10.1455,0,1
-2.968,0,1
1.9146,1,1
1.2112,1,1
1.2799,1,1
-1.619,0,1
-2.1437,0,1
-3.6113,0,1
-2.6264,1,1
-12.1357,1,1
-4.3313,0,1
-3.3442,0,1
1.0226,0,1
8.2987,1,1
-1.2931,0,1
-1.7641,0,1
-1.5905,0,1
5.2957,1,1
1.5341,1,1
3.4737,1,1
-5.2631,0,1
-1.8915,1,1
-5.5159,1,1
-6.2078,0,1
-4.33,1,1
-3.3175,0,1
-3.9936,0,1
1.401,0,1
1.7522,1,1
7.411,0,1
1.6726,1,1
2.2042,0,1
-2.4761,1,1
-6.5498,1,1
-5.4226,0,1
-7.2418,1,1
-2.753,0,1
1.4101,1,1
1.7916,1,1
5.2101,0,1
-2.5401,0,1
-5.7334,0,1
-1.6976,0,1
-3.626,0,1
-1.837,1,1
1.0684,1,1
-4.4603,1,1
-5.4042,1,1
6.7811,1,1
-1.7726,1,1
3.2427,1,1
-3.2158,0,1
-3.9179,0,1
-7.0428,1,1
-4.4898,0,1
-4.0034,1,1
2.172,0,1
5.6662,0,1
4.8577,1,1
-5.6921,0,1
-1.9925,1,1
-4.4118,0,1
-6.972,1,1
5.8559,0,1
-2.5702,1,1
-2.0798,0,1
3.3111,1,1
-2.1537,0,1
-3.0564,1,1
-4.2675,0,1
3.3282,0,1
-2.8976,1,1
2.2336,1,1
2.4953,1,1
4.9479,1,1
-2.1246,1,1
-5.1018,1,1
2.3939,0,1
2.3974,0,1
5.6265,0,1
-3.16,0,1
3.8096,1,1
-3.1253,0,1
-9.1944,0,1
2.1666,1,1
-2.3761,0,1
-3.1154,0,1
-2.4305,0,1
-4.9582,1,1
-5.1985,0,1
2.7192,0,1
-2.3396,0,1
1.9149,1,1
-5.4056,0,1
-3.3737,1,1
1.3022,1,1
-2.5505,0,1
