RT,mean,half
-2.6718,0,1
-6.2828,0,1
3.2568,1,1
3.6024,1,1
3.2701,1,1
-4.8614,0,1
3.769,1,1
8.4185,0,1
5.1901,1,1
-3.0425,0,1
3.1081,1,1
-5.4515,0,1
6.4358,1,1
7.7877,1,1
-2.6127,0,1
5.198,1,1
-2.8311,0,1
5.5973,1,1
2.6387,1,1
-2.4717,0,1
-4.7207,1,1
2.9692,1,1
-8.0324,0,1
-2.8004,0,1
-2.9448,0,1
2.7668,1,1
-5.3284,1,1
3.0624,1,1
2.5709,0,1
-3.0975,0,1
4.9035,1,1
2.7166,1,1
2.754,1,1
-2.5765,0,1
3.1797,0,1
-8.6798,0,1
4.4616,1,1
-3.0225,0,1
3.5364,1,1
-4.0053,0,1
3.9896,0,1
6.4658,1,1
4.6553,1,1
-5.8474,0,1
9.1552,1,1
7.1285,1,1
-6.9536,0,1
-6.0453,0,1
-6.6543,0,1
-6.0555,0,1
-5.1427,0,1
5.5165,1,1
7.4508,1,1
6.796,1,1
6.7266,1,1
5.7431,1,1
5.9812,1,1
5.3998,1,1
-5.0926,0,1
-5.4937,0,1
5.603,1,1
-6.3128,0,1
5.064,1,1
-5.7532,0,1
5.2494,1,1
-5.673,0,1
6.0729,1,1
-5.826,0,1
6.0382,1,1
-5.1834,0,1
4.5066,1,1
-6.8071,0,1
4.796,1,1
-5.7345,0,1
7.0167,1,1
-4.8797,0,1
-5.1191,0,1
5.6762,1,1
6.6307,1,1
6.0883,1,1
6.3981,1,1
5.2665,1,1
6.3332,1,1
-6.2502,0,1
-6.2237,0,1
-4.7165,0,1
-5.6665,0,1
5.4627,1,1
-6.5704,0,1
-4.406,0,1
6.5657,1,1
-6.1999,0,1
-5.7633,0,1
-5.3915,0,1
5.4353,1,1
-5.1633,0,1
-5.4725,0,1
-5.377,0,1
4.8369,1,1
-4.4389,0,1
5.0464,1,1
4.1057,1,1
-5.5444,0,1
4.6495,1,1
4.3349,1,1
7.0066,1,1
-6.7757,0,1
6.5384,1,1
4.9752,1,1
-6.0354,0,1
-8.9889,1,1
5.1128,1,1
5.6828,1,1
9.6014,1,1
4.5929,1,1
-5.2532,0,1
-5.2863,0,1
-5.1857,0,1
-5.9809,0,1
-6.6529,0,1
-5.2146,0,1
-8.2157,0,1
-5.2168,0,1
4.8133,1,1
-6.9526,0,2
5.8304,1,2
-5.2972,0,2
4.0559,1,2
-5.887,0,2
6.1498,1,2
-4.2938,0,2
5.6998,1,2
6.2917,1,2
4.7528,1,2
-4.7846,0,2
6.0094,1,2
5.8386,1,2
-4.1835,0,2
5.7227,1,2
-6.4667,0,2
-6.3528,0,2
-4.9832,0,2
-5.1713,0,2
5.4709,1,2
-5.1593,1,2
-4.8846,0,2
-6.2012,0,2
-5.8164,0,2
-5.2253,0,2
-5.9874,0,2
-5.2167,0,2
6.0198,1,2
-4.669,0,2
4.7303,1,2
4.2083,1,2
-4.6617,0,2
4.3896,1,2
-4.1782,0,2
5.35,1,2
5.8848,1,2
-4.7,0,2
-4.1398,0,2
-5.6968,0,2
-7.5831,1,2
7.3514,1,2
7.3766,1,2
