RT,mean,half
3.1594,0,1
3.6432,0,1
3.4971,0,1
4.2107,1,1
4.1323,1,1
3.5304,1,1
3.584,1,1
3.7939,0,1
-2.9952,1,1
6.8418,1,1
9.6899,0,1
-18.3,0,1
3.8178,1,1
-3.9264,0,1
2.2276,1,1
2.9294,0,1
4.6302,1,1
2.9331,1,1
3.8653,0,1
3.549,0,1
4.1744,0,1
3.3917,0,1
4.9915,0,1
5.486,0,1
4.565,1,1
5.6281,0,1
4.8571,1,1
4.3841,1,1
4.3828,1,1
3.1601,1,1
-4.3314,0,1
3.5129,1,1
-5.1108,0,1
5.3769,1,1
6.5763,0,1
2.5271,1,1
5.0136,1,1
3.9278,1,1
5.5362,0,1
5.2065,1,1
-6.3712,0,1
7.4847,1,1
3.5049,1,1
-3.6203,0,1
6.8522,1,1
-2.8133,0,1
2.7431,1,1
7.0439,1,1
3.4951,1,1
-7.1616,0,1
-10.5144,0,1
-4.4658,0,1
-10.6197,0,1
6.1026,1,1
5.9967,1,1
5.0497,1,1
13.4922,1,1
3.4544,0,1
10.5767,0,1
-12.8965,0,1
13.0433,1,1
6.9566,1,1
9.2517,1,1
6.2104,0,1
9.7309,0,1
6.4867,0,1
3.5561,1,1
6.1098,1,1
7.7537,0,1
-2.706,0,1
3.8781,0,1
2.4883,1,1
4.7218,0,1
8.3791,0,1
5.2129,0,1
6.2841,1,1
-8.3794,1,1
3.3621,1,1
-4.7652,0,1
16.2863,1,1
14.2715,0,1
-2.4339,0,1
3.5445,0,1
-3.3862,0,1
1.8873,1,1
2.852,0,1
3.107,1,1
2.6031,0,1
3.2368,1,1
3.2631,1,1
5.736,0,1
4.4644,0,1
5.2487,1,1
4.9736,1,1
-8.6998,0,1
-3.4485,0,1
5.2775,0,1
-5.2538,0,1
5.621,0,1
-11.926,1,1
8.0935,1,1
7.0342,1,1
7.1278,1,1
4.2456,1,1
3.1663,1,1
3.5472,1,1
7.0813,0,1
-14.8961,0,1
-2.8524,1,1
4.6697,0,1
-2.8506,1,1
4.2221,0,1
-6.6603,0,1
2.5351,1,1
-4.5486,0,1
13.2815,1,1
-3.8215,0,1
9.8391,1,1
4.1873,0,1
-2.8453,1,1
-6.1292,0,1
3.8583,1,1
6.6293,0,1
3.2494,1,1
-2.1665,0,1
3.6488,0,1
7.0662,1,1
14.2136,1,1
5.1684,1,1
5.8178,1,1
5.8847,1,1
2.9358,1,1
-5.5634,0,1
-7.4218,0,1
3.7937,0,1
17.6286,0,1
7.1608,1,1
-4.5945,0,1
14.1558,0,1
7.3769,1,1
-3.0629,0,1
6.8981,0,1
-4.4871,1,1
-6.4491,0,1
10.2691,0,1
-4.0718,0,1
4.9632,1,1
-4.8962,0,1
-2.2333,1,1
-4.4297,1,1
3.518,0,1
10.7435,1,1
-3.0453,1,1
-4.3364,1,1
5.9848,0,1
7.1876,1,1
9.3804,1,1
8.8269,0,1
7.1923,1,1
-6.3786,1,1
8.6545,1,1
3.9443,1,1
6.4564,1,1
-5.1038,0,1
7.3667,0,1
-15.4226,0,1
-4.3744,0,1
-6.6316,0,1
-3.9163,0,1
5.9719,0,1
-4.9058,0,1
8.814,1,1
-10.4154,0,2
4.9826,1,2
3.0971,0,2
3.9587,1,2
-3.7914,0,2
6.1587,1,2
-3.1663,0,2
4.753,1,2
13.3068,1,2
-12.8193,1,2
10.6158,0,2
-4.7822,0,2
4.7967,1,2
-3.7311,0,2
7.3807,0,2
-7.4555,1,2
-4.9411,1,2
-6.3578,0,2
12.9033,0,2
-3.0845,0,2
-4.4207,0,2
12.769,0,2
6.7873,0,2
4.973,1,2
7.9856,1,2
-10.6019,1,2
13.5377,1,2
-4.9822,0,2
-3.4112,0,2
4.4898,1,2
6.3304,1,2
6.2016,1,2
4.2109,1,2
-6.15,0,2
6.0902,1,2
4.375,0,2
3.2853,1,2
-10.0657,1,2
9.7555,1,2
5.704,0,2
3.0753,1,2
4.6686,1,2
