RT,mean,half
-3.2414,0,1
-2.6797,0,1
-3.1923,0,1
3.1156,1,1
3.0987,1,1
2.8868,1,1
-2.3395,1,1
-2.5024,0,1
3.7028,1,1
-4.4055,1,1
4.7786,0,1
4.9556,0,1
-3.2685,1,1
-3.7677,0,1
3.995,1,1
2.8024,0,1
3.4763,1,1
3.1447,1,1
-2.0857,0,1
-2.5101,0,1
-3.7641,0,1
-2.8751,0,1
-2.8706,0,1
-2.8721,0,1
1.8633,1,1
-2.0656,0,1
2.2785,1,1
2.6934,1,1
2.0739,1,1
2.2812,1,1
-1.8624,0,1
2.0767,1,1
-2.492,0,1
-2.7154,1,1
-1.4536,0,1
2.2692,1,1
2.2975,1,1
2.0657,1,1
-2.6119,0,1
1.9477,1,1
2.7708,1,1
2.5996,1,1
-2.4222,0,1
3.0505,1,1
4.3943,0,1
2.9203,1,1
3.0559,1,1
1.5215,1,1
-1.6618,0,1
-2.4902,0,1
1.8635,0,1
3.1345,0,1
2.2851,1,1
3.0953,1,1
2.9276,1,1
3.3314,1,1
-3.9781,0,1
-3.1431,0,1
3.3512,0,1
1.6714,1,1
2.0877,1,1
2.0941,1,1
-1.2618,0,1
-1.6671,0,1
-1.4567,0,1
2.6415,1,1
-1.5402,1,1
3.5576,0,1
-3.0725,0,1
-1.8218,0,1
1.736,1,1
-1.6724,0,1
-2.6001,0,1
2.3423,0,1
2.3057,1,1
2.0994,1,1
1.6914,1,1
2.3101,0,1
-1.678,1,1
-2.0968,1,1
2.5034,0,1
2.9385,1,1
-2.3209,0,1
-2.9771,0,1
-2.9319,0,1
1.4696,1,1
2.7057,0,1
1.5293,1,1
-2.3251,0,1
1.6712,1,1
1.6799,1,1
-3.3415,0,1
2.5046,1,1
-2.7541,0,1
2.9234,1,1
2.1364,1,1
-1.8868,0,1
-1.2541,0,1
4.2045,0,1
-2.8371,0,1
3.0636,0,1
2.8208,1,1
2.1479,1,1
2.1244,1,1
1.6881,1,1
1.9123,1,1
-2.5463,1,1
-1.4651,0,1
-1.6725,0,1
1.6749,1,1
2.7205,0,1
1.8874,1,1
-1.6655,0,1
1.6897,1,1
-1.5329,0,1
1.9777,1,1
-2.6351,0,1
2.3495,1,1
-1.969,0,1
2.0186,1,1
-1.9118,0,1
-1.6877,1,1
-3.3667,0,1
2.3101,1,1
2.5541,0,1
3.1838,0,1
3.2982,1,1
-2.6419,1,1
-1.7772,1,1
