RT,mean,half
-1.821,0,1
-2.4688,0,1
-3.0833,0,1
-1.6826,1,1
1.6986,1,1
1.349,1,1
3.5907,1,1
-2.1722,0,1
3.0208,1,1
1.9018,1,1
-2.8009,0,1
-2.8832,0,1
-2.3483,1,1
-2.0322,0,1
-4.4153,1,1
-5.1064,0,1
-4.4148,1,1
-2.6821,1,1
-4.8942,0,1
-1.9005,0,1
-1.2179,0,1
-1.4008,0,1
-2.0033,0,1
-2.9777,0,1
3.1751,1,1
-1.7684,0,1
2.7575,1,1
3.3745,1,1
4.0448,1,1
2.9251,1,1
3.0771,0,1
1.4433,1,1
-2.3882,0,1
-4.4319,1,1
-3.4884,0,1
8.8392,1,1
-4.751,1,1
-3.0545,1,1
4.1569,0,1
3.2932,1,1
5.0529,0,1
5.3693,1,1
5.3662,1,1
-4.2512,0,1
3.5786,1,1
5.5246,0,1
5.814,1,1
3.6289,1,1
8.8059,1,1
-4.1504,0,1
1.695,0,1
-4.139,0,1
-3.5416,0,1
2.8007,1,1
-4.292,1,1
3.3979,1,1
2.4862,1,1
3.3501,0,1
2.5712,0,1
-3.1913,0,1
5.2247,1,1
4.1129,1,1
0.8344,1,1
2.2606,0,1
-2.0853,0,1
-2.2975,0,1
1.6696,1,1
2.1518,1,1
-3.7618,0,1
-2.8219,0,1
3.0933,0,1
2.0617,1,1
-6.2479,0,1
-2.9618,0,1
-2.5766,0,1
-2.8888,1,1
11.3732,1,1
10.0104,1,1
5.8214,0,1
2.5503,1,1
1.3243,1,1
-2.3296,0,1
2.7121,1,1
3.5143,0,1
-2.0908,0,1
-2.3477,0,1
4.925,1,1
6.6274,0,1
1.5137,1,1
-1.999,0,1
1.9489,1,1
2.7828,1,1
-2.5278,0,1
3.0923,1,1
-2.2579,0,1
-2.0514,1,1
-5.5042,1,1
5.7582,0,1
-3.3141,0,1
-4.4601,0,1
4.6389,0,1
3.1986,0,1
3.1088,1,1
1.542,1,1
6.4255,1,1
2.6763,1,1
2.3288,1,1
3.5763,1,1
1.6534,1,1
-4.957,0,1
3.0432,0,1
1.6789,1,1
-2.885,0,1
2.251,1,1
-1.6019,0,1
2.4229,0,1
4.3153,1,1
2.6662,0,1
1.8354,1,1
1.1716,0,1
1.1947,1,1
1.0469,0,1
1.1266,1,1
-2.4282,0,1
-1.2179,1,1
2.5208,0,1
6.015,1,1
-2.1313,0,1
-3.3245,0,1
-5.7381,1,1
4.4842,1,1
1.8609,1,1
3.5734,1,1
3.9071,1,1
2.9542,1,1
-3.7913,0,1
3.0283,0,1
5.343,0,1
-7.9541,0,1
6.6668,1,1
-3.615,0,1
-7.4917,0,1
5.8663,1,1
-7.6084,0,1
6.7634,0,1
-4.575,0,1
4.7635,1,1
-2.5547,0,1
2.9171,0,1
-4.8013,0,1
3.9084,1,1
-4.5184,0,1
-6.1102,1,1
4.335,1,1
-6.6694,0,1
8.4935,1,1
4.8882,1,1
8.3575,1,1
-3.6667,0,1
5.1508,1,1
-5.9696,1,1
-5.0901,0,1
-13.1311,1,1
2.3649,1,1
2.443,1,1
4.6767,1,1
3.2675,1,1
-5.0225,0,1
-3.6484,0,1
-2.8805,0,1
-2.7226,0,1
-5.2818,0,1
-4.0549,0,1
-5.7821,0,1
-3.5505,0,1
5.3323,1,1
-1.2894,0,2
0.8308,1,2
3.4207,0,2
1.7936,1,2
1.931,0,2
-1.7292,1,2
-2.2097,0,2
5.3805,1,2
2.3961,1,2
3.4144,1,2
-3.4253,0,2
-2.9441,1,2
6.116,1,2
2.7847,0,2
12.5561,1,2
2.3231,0,2
-1.4841,0,2
1.3812,0,2
-5.1072,0,2
1.5864,1,2
4.2625,1,2
-2.1078,0,2
-6.2125,0,2
-4.1224,0,2
-2.667,0,2
-6.7282,0,2
-0.6999,0,2
-1.9801,1,2
-1.2654,0,2
-1.5076,1,2
1.9455,1,2
-1.0832,0,2
1.5169,1,2
2.0849,0,2
3.9789,1,2
0.8834,1,2
-3.9403,0,2
4.0327,0,2
3.227,0,2
2.5474,1,2
1.211,1,2
1.2968,1,2
2.7169,1,2
2.3432,1,2
-6.4577,0,2
8.3143,1,2
-2.8001,0,2
1.9267,1,2
2.3849,1,2
-2.72,1,2
1.2198,0,2
4.5782,1,2
1.6123,1,2
-1.9472,0,2
0.7599,1,2
3.1358,0,2
1.9623,1,2
-0.9306,1,2
-2.6042,0,2
-1.1001,1,2
-7.5846,0,2
3.7038,0,2
2.5914,1,2
-3.3563,1,2
9.6118,0,2
1.0231,0,2
1.5671,1,2
-1.766,0,2
3.873,1,2
1.5798,1,2
2.5008,0,2
1.9798,0,2
-2.07,0,2
-2.2785,0,2
4.4538,1,2
4.2975,1,2
0.9033,0,2
1.9957,1,2
2.694,1,2
1.5838,0,2
6.293,0,2
5.6215,0,2
3.7678,0,2
1.6357,1,2
3.1889,1,2
9.3465,1,2
0.7333,0,2
12.9558,0,2
-1.1971,0,2
1.1888,0,2
0.8165,0,2
2.8919,0,2
1.7579,1,2
2.6174,0,2
2.2475,1,2
1.5497,1,2
1.5132,1,2
2.2184,1,2
3.51,0,2
1.3816,1,2
2.1312,0,2
-2.0449,0,2
2.9689,1,2
-2.9567,1,2
-3.8121,0,2
11.9697,1,2
-2.3441,0,2
8.7557,0,2
-3.4369,0,2
-0.8338,1,2
-2.0967,1,2
2.121,0,2
1.3862,1,2
3.5084,1,2
-1.3953,0,2
1.2878,0,2
1.9524,0,2
1.9576,1,2
-3.5873,0,2
-1.9669,0,2
1.5102,1,2
4.0036,1,2
1.9689,1,2
-4.8782,0,2
3.219,0,2
3.5469,1,2
13.4306,1,2
11.3012,0,2
3.5425,0,2
2.5004,1,2
3.0802,1,2
-2.2198,0,2
3.2763,1,2
-1.9298,0,2
2.3959,0,2
4.2146,1,2
-2.5885,1,2
1.6859,1,2
2.3301,0,2
0.8357,1,2
4.3033,0,2
5.3863,1,2
1.022,1,2
2.6639,1,2
0.8298,1,2
