RT,mean,half
1.8815,0,1
2.3326,1,1
4.1934,1,1
5.5009,1,1
-4.4004,0,1
-4.2773,1,1
3.9855,1,1
-21.2889,0,1
-4.7659,0,1
5.2301,1,1
-25.1173,0,1
21.7744,1,1
5.9727,0,1
16.122,1,1
3.1273,1,1
-20.9023,0,1
-14.426,0,1
-16.9813,0,1
-40.9659,0,1
-17.3977,0,1
-5.657,0,1
12.3813,1,1
-6.5613,0,1
-10.2322,1,1
12.7629,1,1
12.2897,1,1
8.0623,1,1
-9.18,0,1
8.5329,1,1
-12.5981,0,1
21.1348,1,1
-15.842,0,1
14.8094,1,1
13.0996,1,1
8.531,1,1
-59.0956,0,1
47.0762,1,1
-15.4911,0,1
-14.5283,1,1
25.8445,1,1
-24.9476,0,1
13.9623,1,1
-9.4555,0,1
10.1194,1,1
-5.9575,1,1
10.3479,1,1
-15.1569,0,1
-9.9936,0,1
-18.5628,0,1
-17.439,0,1
-16.6798,1,1
-13.1246,1,1
14.6166,1,1
12.8764,1,1
-36.9539,0,1
-10.9962,0,1
29.7281,1,1
13.4453,1,1
41.1112,1,1
-36.9322,0,1
21.095,0,1
11.5337,1,1
12.2069,1,1
-7.9563,0,1
-3.5357,0,1
-9.584,0,1
9.85,1,1
-10.8203,0,1
-27.1567,0,1
-22.2837,0,1
17.672,1,1
7.9157,1,1
15.3802,1,1
-8.8669,0,1
8.6318,1,1
51.6212,1,1
-18.432,0,1
25.8285,1,1
-9.1498,0,1
-12.452,0,1
13.5945,1,1
-10.2007,0,1
26.1037,1,1
-6.0564,0,1
62.2777,1,1
17.9817,1,1
-9.3163,0,1
-10.7983,1,1
-19.9374,0,1
11.3055,1,1
14.123,1,1
-3.2712,0,1
-3.2172,0,1
9.3114,0,1
-11.8166,0,1
-48.0456,0,1
8.647,1,1
12.483,1,1
18.8164,1,1
12.8095,1,1
23.2057,1,1
24.8475,1,1
13.908,1,1
-17.2088,0,1
-20.0821,0,1
10.105,1,1
15.754,0,1
14.0832,1,1
-19.2896,0,1
-16.3436,0,1
11.9775,1,1
-30.2651,0,1
13.0716,1,1
55.7012,1,1
-21.3895,0,1
41.6341,1,1
-10.8729,0,1
50.749,1,1
-41.1256,0,1
-19.9685,0,1
-14.1207,0,1
13.5113,1,1
6.4803,1,1
12.3883,1,1
9.8231,1,1
8.9233,1,1
9.7894,1,1
-25.3515,0,1
-8.2732,0,1
-9.6009,0,1
-21.3807,0,1
10.1134,1,1
-17.1453,0,1
-43.6016,0,1
6.8136,1,1
-8.7081,0,1
-7.3341,0,1
-4.767,0,1
10.1414,1,1
-4.9998,0,1
-15.2725,0,1
-3.7962,0,1
5.5539,1,1
-7.9047,0,1
7.04,1,1
10.8182,1,1
-11.7573,0,1
-6.8886,1,1
8.1367,1,1
-10.1921,1,1
-10.2694,0,1
-6.4377,1,1
8.273,1,1
-8.6711,0,1
7.6566,1,1
2.0219,1,1
9.7255,1,1
11.7911,1,1
6.5871,0,1
-2.4812,0,1
-8.1633,0,1
-4.4107,0,1
-22.9641,0,1
-2.2779,0,1
-6.6314,0,1
2.4845,1,1
-9.6611,0,2
9.3175,1,2
-25.5545,0,2
10.7491,1,2
-11.6833,0,2
14.7579,1,2
-10.4242,0,2
-2.0043,1,2
-11.5158,1,2
10.2974,1,2
8.5153,1,2
5.8579,1,2
-18.1938,0,2
9.1171,1,2
1.9745,0,2
-14.3975,0,2
-25.1797,0,2
26.047,1,2
12.7422,1,2
-14.5258,0,2
-5.7813,0,2
-12.9128,0,2
-18.3305,0,2
-11.4956,0,2
-2.8602,1,2
-8.7034,0,2
6.5345,1,2
8.5717,1,2
21.0876,0,2
10.6559,1,2
-9.1009,0,2
-6.4275,1,2
10.8367,1,2
-10.8285,0,2
-4.7822,0,2
-8.3547,0,2
-6.8712,1,2
4.5625,1,2
6.2664,1,2
20.1503,1,2
11.2981,1,2
-14.6366,0,2
7.3626,1,2
-9.1271,0,2
16.3266,1,2
7.021,1,2
12.9184,1,2
7.2481,1,2
6.4026,1,2
6.4974,0,2
8.4522,1,2
-26.548,0,2
11.9789,1,2
7.0096,1,2
-6.3209,0,2
7.9291,1,2
-8.0837,0,2
-18.5663,0,2
8.5224,1,2
10.1369,1,2
-5.6676,0,2
-8.3942,0,2
6.3597,1,2
10.7479,0,2
17.9853,1,2
8.909,1,2
-16.6957,0,2
-8.9357,0,2
-34.2737,0,2
-5.8177,0,2
9.877,1,2
7.982,1,2
-7.0872,0,2
16.0281,1,2
8.5535,1,2
-8.6815,0,2
-18.6572,0,2
-8.7647,0,2
-10.6231,0,2
6.6929,1,2
9.7555,1,2
4.2396,1,2
-11.6991,0,2
-5.8634,0,2
-22.1811,0,2
-29.9618,0,2
-14.0605,0,2
19.8778,1,2
9.569,0,2
11.0969,1,2
7.5709,1,2
7.8146,1,2
22.5064,1,2
-39.9716,0,2
11.7187,1,2
-12.6511,0,2
-12.8695,0,2
11.2102,1,2
21.7751,1,2
-6.5022,0,2
3.9386,1,2
-7.1859,0,2
-11.1498,0,2
-14.9709,0,2
10.2663,1,2
29.1955,1,2
-7.3706,0,2
6.9491,1,2
15.7644,1,2
-17.1401,0,2
-9.1257,0,2
-13.9307,0,2
15.0111,1,2
-24.7123,0,2
-15.5896,0,2
18.734,1,2
9.3065,1,2
8.3846,1,2
-7.6398,0,2
-5.1534,0,2
-7.6463,1,2
3.7361,1,2
-6.3251,0,2
-11.083,0,2
10.2571,1,2
10.3656,1,2
-16.9986,0,2
6.1074,1,2
-26.3802,0,2
30.8524,1,2
40.1326,1,2
34.7352,1,2
-16.0215,0,2
9.0737,1,2
-8.6807,0,2
40.1724,1,2
15.7631,1,2
17.5285,1,2
11.5146,1,2
5.8226,1,2
-7.6517,0,2
-4.3802,0,2
4.1369,1,2
-3.8432,1,2
3.3837,1,2
-4.9031,0,2
-3.8611,0,2
-2.6894,0,2
10.2702,1,2
7.2324,1,2
-2.2081,0,2
-1.7718,0,2
3.919,1,2
6.2043,0,2
7.4234,0,2
-3.494,0,2
-6.7114,0,2
2.1288,0,2
-3.6314,0,2
6.4632,1,2
1.7795,1,2
-2.1788,0,2
-1.8066,0,2
