RT,mean,half
-3.2422,0,1
-2.2966,0,1
-3.4221,0,1
3.2813,1,1
4.3425,1,1
1.9555,1,1
-1.9577,1,1
2.7054,0,1
-1.314,1,1
4.1053,1,1
-1.48,0,1
-3.6555,0,1
4.208,1,1
-5.9203,0,1
4.3967,1,1
7.5925,0,1
4.3992,1,1
-5.6707,1,1
-4.716,0,1
-2.2024,0,1
-2.1653,0,1
-2.6996,0,1
5.6239,0,1
10.012,0,1
4.8033,1,1
-3.2712,0,1
5.4028,1,1
-19.1555,1,1
1.6327,1,1
2.4479,1,1
-2.6738,0,1
5.3134,1,1
-2.9607,0,1
-7.5924,1,1
-1.8646,0,1
-3.4155,1,1
7.1017,1,1
-4.8896,1,1
4.3315,0,1
5.897,1,1
-3.9665,0,1
2.4399,1,1
5.498,1,1
-1.7828,0,1
6.9264,1,1
-12.0056,0,1
-12.1888,1,1
1.1745,1,1
4.9581,0,1
-6.3737,0,1
-2.658,0,1
-2.3894,0,1
5.2788,1,1
15.5521,1,1
-3.3994,1,1
9.5168,1,1
-1.8145,0,1
-4.3919,0,1
-5.2145,0,1
-6.8535,1,1
-3.4359,1,1
3.4149,1,1
-4.5449,0,1
-6.7016,1,1
-2.3647,1,1
-5.5111,0,1
-3.4057,0,1
2.5503,0,1
1.3173,1,1
1.3909,0,1
-2.0088,0,1
-2.3569,0,1
-9.0932,1,1
1.5818,1,1
24.8186,1,1
-3.7391,0,1
-2.4854,1,1
-2.4145,1,1
-7.1695,0,1
-7.9278,1,1
-4.5703,0,1
-8.9148,0,1
-3.8279,0,1
4.1936,1,1
-3.4554,0,1
-20.489,0,1
-1.901,1,1
1.6032,1,1
-6.6653,0,1
-3.4236,1,1
2.1202,0,1
-7.5508,1,1
-7.9393,1,1
-2.1026,0,1
-2.488,0,1
2.6138,0,1
-17.7455,0,1
-6.5661,0,1
2.4207,1,1
3.2089,1,1
-9.4955,1,1
4.5612,1,1
3.2798,1,1
9.3021,1,1
7.8534,1,1
-3.7288,0,1
8.6488,0,1
13.6526,1,1
-4.8382,0,1
4.7433,1,1
-5.2033,0,1
-4.9374,0,1
3.1515,1,1
-3.4656,0,1
-5.3627,1,1
4.8682,0,1
-2.6754,1,1
-4.1192,0,1
-7.944,1,1
-10.223,0,1
-6.8408,0,1
-8.7981,1,1
-2.6039,0,1
-2.9231,0,1
3.8541,1,1
8.096,1,1
-3.4475,1,1
-1.6313,1,1
-2.5931,1,1
-2.4898,1,1
5.1411,0,1
-11.3932,0,1
-5.56,0,1
-8.3571,0,1
4.4324,1,1
-4.3093,0,1
3.8716,1,1
-6.4866,0,1
5.6635,0,1
-2.1926,0,1
4.7574,1,1
-4.5578,0,1
4.1356,0,1
-2.7942,0,1
-10.0033,0,1
-7.6922,1,1
-3.8188,1,1
-8.0753,0,1
5.4015,1,1
4.2159,1,1
-3.8725,1,1
-4.0221,0,1
-28.4418,1,1
11.046,1,1
7.888,1,1
-1.6918,1,1
2.4483,1,1
-4.3508,1,1
3.2647,1,1
-3.1169,0,1
-2.6295,0,1
5.2717,0,1
-1.3632,0,1
4.6138,0,1
-3.3888,0,1
-3.5001,0,1
-13.2322,0,1
4.1527,1,1
14.9388,0,2
-5.0635,1,2
-25.1491,0,2
-2.4907,1,2
2.1074,1,2
-2.2903,1,2
2.8846,0,2
-2.7703,1,2
-3.0357,0,2
-1.6085,0,2
-3.5806,0,2
-20.0333,0,2
-3.3735,0,2
12.3576,1,2
-15.3239,1,2
-4.7838,0,2
2.7146,0,2
-5.946,0,2
2.5152,0,2
-3.3495,0,2
5.1043,1,2
-3.0018,0,2
-3.4443,1,2
-15.9623,1,2
-4.5878,0,2
-6.5071,1,2
-9.2036,0,2
-7.0876,1,2
4.0843,1,2
-15.1451,0,2
2.6915,0,2
-17.5601,0,2
-6.7837,1,2
2.3621,1,2
6.5125,1,2
9.9802,1,2
-4.6207,0,2
5.908,1,2
-3.5093,0,2
3.3875,1,2
5.5755,1,2
-7.5176,1,2
2.7847,0,2
-4.487,1,2
-3.1132,1,2
3.9153,0,2
-2.5343,1,2
-8.0157,0,2
9.5865,1,2
-6.6925,1,2
-6.3492,0,2
8.914,1,2
-4.1338,0,2
-4.1077,0,2
6.6359,1,2
-4.03,1,2
-9.1761,0,2
-7.8982,0,2
3.2155,1,2
-6.8396,0,2
-5.1155,1,2
19.8476,1,2
-1.2462,0,2
-2.8068,0,2
-2.7026,0,2
-5.1632,0,2
-4.3476,1,2
6.3758,1,2
-2.9401,0,2
-28.5662,1,2
-1.1104,1,2
1.366,0,2
-0.8803,0,2
0.7581,0,2
-2.709,0,2
-1.9523,1,2
2.6269,1,2
-2.6092,1,2
-1.571,0,2
-22.7057,0,2
2.0369,0,2
1.2977,0,2
-3.9069,0,2
-1.6887,0,2
-3.2881,0,2
5.7746,1,2
16.3025,0,2
-1.6752,1,2
4.3953,1,2
-12.7607,1,2
-2.5612,0,2
-3.2864,1,2
3.4615,0,2
-1.9683,0,2
2.2463,1,2
-3.1048,1,2
-4.5114,0,2
-1.12,1,2
-2.0301,0,2
2.1937,0,2
3.3193,1,2
5.4899,0,2
-2.4797,1,2
3.7953,1,2
-4.1823,1,2
-2.1701,0,2
-2.5725,0,2
-9.5716,0,2
2.7206,1,2
2.9856,0,2
2.0665,0,2
-6.3787,1,2
-11.5735,1,2
-6.8843,1,2
-2.1958,0,2
-3.4963,0,2
-3.0256,1,2
5.3694,1,2
-3.1514,0,2
-4.7683,0,2
4.6774,1,2
-6.4465,1,2
-9.433,0,2
3.4253,1,2
-1.365,0,2
-1.4123,0,2
-5.7865,1,2
-1.9805,1,2
-2.1521,1,2
-5.1653,0,2
2.4604,1,2
-1.5258,0,2
5.4363,1,2
-3.6537,1,2
-2.6167,1,2
-1.7557,1,2
2.1787,1,2
-1.3502,0,2
-2.0888,1,2
-1.2354,0,2
-3.3318,1,2
-4.7051,1,2
-4.9998,1,2
-4.961,0,2
-2.6475,0,2
-5.7036,0,2
-1.7861,1,2
1.4449,1,2
-1.2459,1,2
2.044,0,2
-1.972,0,2
2.7573,1,2
-3.8473,0,2
-5.1535,0,2
-5.5421,0,2
-9.2619,0,2
-20.176,0,2
-7.5266,0,2
6.315,1,2
-6.0362,1,2
-16.7035,0,2
10.354,0,2
11.3902,1,2
2.6624,1,2
5.0227,1,2
