RT,mean,half
-1.376,0,1
-1.582,0,1
-1.409,1,1
2.527,1,1
10.112,1,1
-1.63,1,1
3.859,0,1
-3.027,1,1
2.207,1,1
2.83,0,1
4.243,0,1
1.895,1,1
7.936,0,1
5.147,1,1
-3.48,0,1
-4.173,1,1
15.54,1,1
3.71,0,1
1.825,0,1
-21.8,0,1
16.284,0,1
1.565,0,1
5.942,0,1
-6.927,0,1
-1.596,1,1
-6.632,1,1
14.177,1,1
19.562,0,1
-4.069,0,1
-5.506,1,1
8.308,1,1
9.843,1,1
-4.608,0,1
-3.29,1,1
-5.722,0,1
4.818,1,1
-9.728,1,1
-14.256,0,1
-7.238,1,1
-10.268,0,1
6.446,1,1
9.218,1,1
7.047,1,1
-4.94,0,1
-4.322,0,1
7.686,0,1
-4.188,0,1
-18.52,1,1
7.583,1,1
1.581,1,1
10.701,1,1
-9.614,0,1
4.868,0,1
-5.366,1,1
8.738,1,1
12.97,1,1
-3.111,0,1
-3.793,0,1
-3.71,0,1
8.378,1,1
-2.676,1,1
-5.07,0,1
-2.665,0,1
-7.605,0,1
-13.295,1,1
-3.219,0,1
-12.375,0,1
-5.924,0,1
8.396,1,1
8.333,1,1
-2.246,1,1
-11.748,0,1
-15.218,1,1
6.507,1,1
-3.94,0,1
-1.858,1,1
-2.112,0,1
2.98,0,1
3.425,0,1
2.912,1,1
-12.711,0,1
1.329,1,1
-2.574,1,1
-2.355,1,1
-2.558,0,1
1.993,1,1
-1.115,0,1
3.673,1,1
-5.974,1,1
4.884,0,1
-6.797,0,1
6.522,0,1
-11.648,0,1
2.702,0,1
3.809,1,1
-3.575,1,1
-4.192,1,1
3.911,1,1
-2.902,1,1
-6.967,1,1
-5.142,1,1
-3.926,0,1
-4.211,0,1
-4.32,1,1
-4.394,0,1
-3.244,1,1
-6.154,0,1
-7.671,0,1
3.868,1,1
-3.274,0,1
3.411,1,1
-1.992,0,1
2.458,1,1
-2.968,0,1
3.714,1,1
-2.159,0,1
-16.438,1,1
-13.871,0,1
-6.403,1,1
-5.739,0,1
-7.194,0,1
4.26,1,1
-4.574,1,1
-4.925,1,1
2.856,1,1
-4.145,1,1
-4.632,1,1
-2.526,0,1
-2.61,0,1
4.588,0,1
-4.733,0,1
-4.142,1,1
3.578,0,1
-3.741,0,1
-16.967,1,1
7.732,0,1
10.084,0,1
-2.574,0,1
-6.921,1,1
-3.13,0,1
-4.309,0,1
-1.64,0,1
-5.39,1,1
-3.778,0,1
6.274,1,1
3.243,1,1
-2.786,0,1
-6.576,1,1
2.661,1,1
-4.376,1,1
-7.237,0,1
5.583,1,1
-2.345,1,1
-4.042,0,1
-2.753,1,1
10.512,1,1
2.978,1,1
-3.144,1,1
1.896,1,1
-2.929,0,1
-11.356,0,1
-2.03,0,1
-3.146,0,1
-2.308,0,1
-7.657,0,1
-3.027,0,1
-2.144,0,1
-2.744,1,1
-2.029,0,2
4.196,1,2
-2.246,0,2
-2.096,1,2
-8.178,0,2
2.822,1,2
2.809,0,2
-9.124,1,2
-2.773,1,2
-5.574,1,2
3.479,0,2
-2.161,1,2
2.244,1,2
-8.335,0,2
-10.942,1,2
3.245,0,2
-3.575,0,2
3.288,0,2
7.751,0,2
5.039,1,2
-11.515,1,2
1.968,0,2
-5.225,0,2
6.007,0,2
6.504,0,2
-6.355,0,2
-4.29,0,2
-2.595,1,2
8.382,0,2
6.066,1,2
5.227,1,2
-12.173,0,2
-4.642,1,2
7.441,0,2
3.128,1,2
11.562,1,2
-2.378,0,2
1.63,0,2
3.809,0,2
-5.709,1,2
1.781,1,2
4.159,1,2
-2.883,1,2
-2.846,1,2
-3.077,0,2
1.662,1,2
2.738,0,2
-2.127,1,2
3.73,1,2
-4.224,1,2
-2.607,0,2
2.594,1,2
-2.029,1,2
-4.206,0,2
2.247,1,2
-5.12,0,2
-2.508,1,2
-4.212,1,2
-3.993,0,2
4.826,1,2
-8.396,0,2
2.278,0,2
4.657,1,2
5.391,1,2
-2.752,0,2
-3.387,0,2
6.443,1,2
6.751,0,2
5.159,1,2
7.049,1,2
5.411,0,2
-13.043,0,2
-3.932,0,2
5.687,0,2
-2.443,1,2
-2.729,1,2
3.656,0,2
-4.109,1,2
-6.997,1,2
2.974,0,2
1.866,0,2
-2.412,0,2
-1.577,0,2
6.281,1,2
12.395,1,2
4.205,1,2
-1.775,0,2
1.909,0,2
-2.311,0,2
1.296,0,2
3.457,0,2
1.253,0,2
1.713,0,2
-0.931,1,2
0.649,0,2
1.136,1,2
2.334,1,2
-1.066,1,2
-2.357,1,2
1.213,0,2
2.028,1,2
-2.078,0,2
-1.063,0,2
4.355,1,2
-1.794,1,2
-2.992,0,2
-4.445,1,2
-2.215,0,2
-5.739,0,2
4.573,0,2
1.791,1,2
-1.512,0,2
2.677,1,2
2.926,0,2
4.622,1,2
-2.261,1,2
1.33,0,2
-1.22,0,2
-2.628,1,2
2.91,0,2
3.289,0,2
3.96,1,2
5.492,1,2
8.302,1,2
11.231,0,2
1.62,0,2
5.125,1,2
3.858,1,2
-1.925,0,2
-4.194,0,2
-5.589,1,2
3.479,1,2
-1.022,0,2
1.462,1,2
-1.813,0,2
1.857,0,2
2.296,1,2
6.605,1,2
-1.739,1,2
-3.713,0,2
2.622,1,2
-1.329,0,2
5.16,1,2
-0.879,1,2
-4.89,1,2
-3.236,1,2
2.691,1,2
-2.256,0,2
2.323,1,2
2.028,0,2
1.923,1,2
-0.897,1,2
3.777,1,2
-3.968,0,2
2.026,0,2
-0.982,0,2
-1.761,1,2
8.769,1,2
2.444,1,2
-3.673,0,2
1.546,0,2
3.263,1,2
2.264,0,2
-1.065,0,2
1.653,0,2
-1.499,0,2
-3.793,0,2
-3.636,0,2
3.291,1,2
-13.179,1,2
-9.343,0,2
3.124,0,2
1.582,1,2
2.528,1,2
2.129,1,2
