RT,mean,half
-3.6693,0,2
7.5881,1,2
-4.083,1,2
2.4696,1,2
-3.4045,0,2
-3.3348,0,2
3.8329,0,2
-1.2534,0,2
-2.865,0,2
-2.3002,0,2
1.2858,1,2
-4.9473,0,2
1.635,1,2
7.57,1,2
5.2709,1,2
4.2612,1,2
3.2896,0,2
-2.4111,0,2
5.1306,0,2
2.9254,1,2
4.7485,1,2
-3.8412,0,2
5.595,1,2
-5.4654,0,2
-3.9659,0,2
-5.834,0,2
4.9007,1,2
-4.8598,0,2
2.4233,1,2
-3.7167,0,2
1.8719,1,2
-2.2995,0,2
-4.5563,0,2
-3.7939,0,2
6.3796,1,2
8.8448,0,2
-4.8448,0,2
3.4595,1,2
1.5445,1,2
2.2001,1,2
-2.0737,0,2
-2.4623,0,2
2.3853,1,2
2.0756,1,2
2.5593,0,2
-2.3142,0,2
-4.0914,1,2
-5.6988,1,2
-2.4495,0,2
5.1629,1,2
-4.4342,0,2
-3.3638,0,2
2.4618,1,2
1.9241,1,2
2.4961,1,2
-1.2645,0,2
1.3051,1,2
3.5443,0,2
2.1394,1,2
2.5881,1,2
3.1851,1,2
3.2638,1,2
-8.3974,1,2
-2.9877,0,2
1.9317,1,2
-6.2937,0,2
4.2038,1,2
7.4166,1,2
1.7398,1,2
-1.5456,0,2
-1.873,0,2
-1.6312,0,2
-3.177,1,2
2.3165,1,2
4.6524,1,2
-2.8723,0,2
-6.3739,0,2
-2.103,0,2
-10.3342,0,2
-2.0849,0,2
1.573,0,2
2.2706,0,2
-3.7036,0,2
5.0732,1,2
2.185,1,2
-3.597,0,2
3.826,0,2
6.3806,1,2
3.781,1,2
3.0426,1,2
