RT,mean,half
-0.847,0,1
1.2934,0,1
1.1274,0,1
0.7685,1,1
-1.0509,1,1
1.1379,1,1
0.95,1,1
-0.951,0,1
1.1685,1,1
0.916,1,1
-1.134,0,1
1.5353,0,1
1.324,1,1
0.7148,0,1
-0.9577,1,1
-0.7934,0,1
1.0586,1,1
1.5144,1,1
0.7749,0,1
-1.0908,0,1
0.7926,0,1
1.3383,0,1
-0.8467,1,1
1.0718,0,1
1.1991,1,1
0.6132,1,1
-1.6314,1,1
3.6238,0,1
3.225,1,1
-2.2654,0,1
2.7157,1,1
-3.0846,0,1
-1.8242,1,1
-1.0544,1,1
2.6726,1,1
-1.3401,0,1
1.837,1,1
-1.8211,0,1
3.8568,1,1
3.2218,1,1
3.6138,0,1
-4.1489,1,1
-1.947,0,1
0.871,1,1
-1.4737,1,1
1.0836,1,1
0.9173,0,1
-1.8421,0,1
2.8921,0,1
3.6905,0,1
3.0817,1,1
-0.7398,0,1
4.0095,0,1
4.3124,1,1
3.1845,1,1
3.4943,0,1
-2.3063,0,1
1.0998,1,1
0.6506,1,1
-1.0484,0,1
0.7138,0,1
3.2928,0,1
3.1908,0,1
-1.3102,0,1
-2.6445,1,1
2.2958,1,1
2.8445,0,1
2.679,1,1
3.3964,1,1
-4.171,0,1
-1.5768,1,1
1.3671,0,1
3.0796,0,1
1.9017,1,1
2.0596,0,1
1.6251,1,1
2.6046,0,1
-1.3067,1,1
1.9516,1,1
1.692,0,1
1.9698,1,1
-1.4037,0,1
-1.0789,1,1
1.2085,1,1
0.7172,0,1
2.0153,0,1
0.9615,0,1
-1.9565,0,1
-1.8705,0,1
1.4261,1,1
-1.6466,1,1
1.0678,1,1
1.2004,1,1
2.3872,1,1
1.5186,1,1
1.3848,1,1
-1.309,0,1
0.7764,0,1
-0.9866,1,1
-1.0648,0,1
0.9799,1,1
1.6954,0,1
0.8868,0,1
1.913,1,1
-1.8935,0,1
1.094,1,1
-1.5715,0,1
2.547,1,1
-1.3928,0,1
1.8956,1,1
-0.8828,0,1
1.1535,1,1
1.1896,0,1
1.3676,1,1
0.8445,0,1
-1.0318,0,1
-1.393,1,1
0.5744,1,1
1.5879,1,1
-1.2241,1,1
-1.5646,1,1
-1.838,0,1
-1.179,0,1
1.7713,0,1
1.2932,0,1
-1.5454,1,1
1.2442,0,1
-1.187,0,1
-1.8124,1,1
-2.2706,0,1
0.9571,0,1
1.5382,0,1
1.5064,1,1
-1.3734,0,1
-4.0282,0,1
1.5608,0,1
2.0873,1,1
-0.9971,0,1
0.8073,1,1
-0.612,0,1
1.9478,1,1
0.8028,1,1
1.1241,1,1
-0.6764,0,1
-0.8869,1,1
1.0686,1,1
-1.3631,0,1
1.5943,1,1
2.2067,1,1
1.0964,1,1
-0.9703,1,1
-1.1101,1,1
0.789,0,1
-0.8356,0,1
-0.9543,0,1
1.5583,0,1
2.0703,0,1
0.8643,0,1
-0.8405,0,1
1.3646,0,1
1.5059,1,1
2.0119,0,2
1.1141,1,2
-1.1852,0,2
0.7618,1,2
-1.5539,0,2
-1.2776,1,2
2.111,0,2
1.5051,1,2
0.8916,1,2
0.9089,1,2
-1.8951,0,2
1.3582,1,2
2.9834,1,2
-1.6104,0,2
-1.8321,1,2
-1.2734,0,2
0.8649,0,2
0.7012,0,2
-1.5759,0,2
1.5101,1,2
-1.3557,1,2
1.863,0,2
1.1203,0,2
1.2332,0,2
1.9066,0,2
1.3512,0,2
-2.021,1,2
-1.3106,0,2
1.293,1,2
1.4885,1,2
-1.8124,0,2
0.7656,1,2
-2.366,0,2
1.4709,1,2
1.6083,1,2
-1.3642,0,2
0.8539,0,2
-1.1187,0,2
-1.6798,1,2
1.4197,1,2
1.7835,1,2
1.8586,1,2
2.0425,1,2
1.5318,0,2
2.3708,1,2
-1.7475,0,2
-1.1643,1,2
0.995,1,2
1.1352,1,2
-0.9018,0,2
-3.7284,1,2
1.6385,1,2
2.653,0,2
-1.024,1,2
0.9431,0,2
1.194,1,2
1.3451,1,2
-0.7543,0,2
0.8241,1,2
1.7611,0,2
-1.0652,0,2
-4.4708,1,2
1.1128,1,2
1.0598,0,2
0.8296,0,2
1.5364,1,2
0.9424,0,2
0.7604,1,2
-2.9678,1,2
0.7333,0,2
-2.171,0,2
-1.928,0,2
-1.615,0,2
-1.6287,1,2
0.9879,1,2
-1.3719,0,2
1.7865,1,2
1.7954,1,2
0.936,0,2
1.6931,0,2
-1.247,0,2
-1.7609,0,2
1.156,1,2
1.1939,1,2
1.5793,1,2
2.1569,0,2
1.8003,0,2
-0.9968,0,2
-1.3808,0,2
0.6881,0,2
1.3184,0,2
-1.2133,0,2
-1.093,1,2
2.2449,0,2
-1.8846,1,2
-0.947,1,2
1.4197,1,2
-1.8567,1,2
1.4713,0,2
0.9565,1,2
-1.9604,0,2
-1.6554,0,2
1.595,1,2
1.3258,1,2
1.5774,0,2
-1.3257,1,2
-3.0395,0,2
1.3054,0,2
1.8631,0,2
1.6311,1,2
-1.1269,0,2
1.0084,1,2
1.8706,0,2
-1.1409,1,2
1.8492,1,2
0.6902,0,2
1.3534,0,2
-1.9361,0,2
2.9804,1,2
-2.337,0,2
-2.3038,0,2
1.0373,1,2
3.078,1,2
-2.4066,1,2
-1.5917,0,2
1.4724,0,2
1.388,1,2
1.5782,1,2
0.982,0,2
1.2598,0,2
1.3296,1,2
1.423,1,2
-1.2126,0,2
1.8468,1,2
-2.3728,0,2
1.7311,0,2
2.3372,1,2
1.8382,1,2
-1.116,1,2
-1.9,0,2
-2.1081,1,2
-1.3515,0,2
1.0186,1,2
1.6667,1,2
2.97,1,2
-2.0629,1,2
-2.554,1,2
-1.9041,0,2
1.7762,1,2
-1.3997,0,2
2.8698,1,2
2.695,1,2
1.2859,1,2
-2.5414,0,2
2.7243,0,2
-2.1399,0,2
-1.4944,1,2
-1.7583,1,2
1.2133,1,2
1.1062,0,2
-1.9103,0,2
1.4783,1,2
-1.0321,0,2
1.1922,0,2
1.3115,0,2
1.1653,0,2
-1.1505,0,2
-1.3474,0,2
1.9282,1,2
2.7528,1,2
-2.1784,0,2
-1.8212,0,2
2.2251,1,2
1.2929,1,2
1.9611,1,2
