RT,mean,half
-2.5825,0,2
5.6997,1,2
9.4613,1,2
8.7307,0,2
11.3357,0,2
2.0441,1,2
-2.09,0,2
-4.7572,0,2
1.163,1,2
2.9002,1,2
1.7228,1,2
6.014,0,2
9.1534,0,2
2.4667,1,2
4.8642,1,2
3.6018,0,2
1.8936,0,2
4.9065,1,2
5.4948,1,2
-5.3156,0,2
6.628,1,2
5.746,0,2
6.5979,0,2
2.5237,1,2
3.3073,1,2
3.4224,1,2
-12.9383,0,2
1.515,1,2
-2.673,0,2
5.895,1,2
5.4878,1,2
7.4285,1,2
4.6003,1,2
4.6202,1,2
-4.7433,0,2
3.7158,1,2
-2.4925,0,2
2.6939,1,2
3.3129,1,2
4.5724,1,2
-7.5367,0,2
-7.1063,0,2
-10.5582,0,2
2.8467,1,2
2.9697,1,2
5.1162,1,2
-8.4683,0,2
-3.2949,0,2
3.7761,1,2
7.2523,0,2
-1.9792,0,2
-6.9532,0,2
2.2435,0,2
6.1938,0,2
-2.6081,0,2
2.9118,1,2
6.0084,1,2
4.6022,0,2
5.1215,0,2
2.3366,1,2
4.9235,1,2
3.9476,1,2
