RT,mean,half
-2.0675,0,1
-1.0328,0,1
-1.3765,0,1
1.5334,1,1
0.7531,1,1
1.1651,1,1
1.5129,1,1
-0.8165,0,1
-1.2501,1,1
0.7173,1,1
-0.7978,0,1
1.1371,0,1
1.242,1,1
-0.8461,0,1
1.3035,1,1
-0.9003,0,1
1.1329,1,1
0.8832,1,1
-1.1976,0,1
0.8165,0,1
0.9823,0,1
-1.2153,0,1
0.9337,0,1
-0.8409,0,1
1.0333,1,1
-1.3144,0,1
1.0885,1,1
0.9764,1,1
1.0483,1,1
-1.1382,1,1
-1.1659,0,1
1.2212,1,1
-1.1503,0,1
-1.2406,1,1
-1.2102,0,1
1.3561,1,1
1.0093,1,1
-1.17,1,1
-1.1039,0,1
1.2451,1,1
-1.4202,0,1
0.7862,1,1
-0.8893,1,1
-1.2519,0,1
0.7971,1,1
-0.8233,0,1
0.9467,1,1
1.0964,1,1
1.1472,1,1
-1.3404,0,1
0.7328,0,1
-0.8781,0,1
-1.2005,0,1
0.8214,1,1
1.0795,1,1
1.8233,1,1
1.4534,1,1
-0.9433,0,1
1.0605,0,1
-0.9338,0,1
1.028,1,1
1.1823,1,1
1.5892,1,1
-0.726,0,1
-0.9492,0,1
1.3507,0,1
-1.2638,1,1
-1.4174,1,1
-0.9172,0,1
-1.0994,0,1
1.016,0,1
1.1728,1,1
1.3829,0,1
-0.8827,0,1
-1.5832,0,1
1.083,1,1
1.3045,1,1
-0.9529,1,1
-1.5725,0,1
0.8975,1,1
1.1017,1,1
-1.3322,0,1
-1.7141,1,1
-1.5142,0,1
-2.1313,0,1
-3.4161,0,1
1.4592,1,1
3.0163,0,1
0.8926,1,1
-1.216,0,1
-0.7818,1,1
1.0327,1,1
-1.197,0,1
0.9165,1,1
-1.4662,0,1
1.3168,1,1
1.2999,1,1
-1.9804,0,1
1.679,0,1
-1.034,0,1
-1.2216,0,1
1.1664,0,1
2.6079,1,1
1.1822,1,1
1.1796,1,1
2.0199,1,1
-1.3321,1,1
1.2806,1,1
2.1665,1,1
-1.0997,0,1
2.3203,0,1
-0.8169,1,1
-1.2969,0,1
2.2168,1,1
-1.614,0,1
1.1466,0,1
0.9374,1,1
1.7866,0,1
0.8357,1,1
1.8079,0,1
-0.9118,1,1
1.3703,0,1
1.1703,1,1
-2.0687,0,1
-2.2185,1,1
0.8114,0,1
1.3424,1,1
-1.2343,0,1
-1.6812,0,1
1.771,1,1
1.0563,1,1
1.5244,1,1
-1.0694,1,1
-1.254,1,1
-1.7869,1,1
-1.6368,0,1
0.9798,0,1
1.5893,0,1
-1.724,0,1
1.6516,1,1
-1.0594,0,1
-1.5022,0,1
-1.5541,1,1
-1.7266,0,1
2.5428,0,1
-1.3395,0,1
-2.1663,1,1
2.5079,0,1
1.3374,0,1
1.3691,0,1
1.1672,1,1
-1.3608,0,1
-1.2939,1,1
1.0555,1,1
1.1554,0,1
-0.9808,1,1
-1.1051,1,1
0.7725,1,1
0.9768,0,1
1.4132,1,1
-1.0003,1,1
-1.6846,0,1
3.2865,1,1
2.0106,1,1
1.6619,1,1
5.0229,1,1
3.1011,1,1
-1.2322,0,1
-2.2589,0,1
-1.6627,0,1
-2.1981,0,1
-2.1065,0,1
-3.481,0,1
-1.6585,0,1
-2.5166,0,1
1.3055,1,1
-1.8141,0,2
0.972,1,2
-2.0648,0,2
1.3321,1,2
-2.3335,0,2
-1.8466,1,2
-1.7642,0,2
1.5978,1,2
1.2812,1,2
-2.2789,1,2
-1.4279,0,2
2.1,1,2
-2.1663,1,2
-2.806,0,2
1.0702,1,2
-2.0666,0,2
1.9664,0,2
-1.7495,0,2
-1.7443,0,2
1.2222,1,2
-1.5713,1,2
1.383,0,2
-1.7454,0,2
-1.1668,0,2
-2.6832,0,2
-2.938,0,2
3.3691,0,2
2.781,1,2
-3.358,0,2
2.8194,1,2
-3.1399,1,2
-3.1305,0,2
3.0395,1,2
2.5617,0,2
3.6497,1,2
-2.3441,1,2
1.6013,0,2
-6.0241,0,2
2.7946,0,2
2.2832,1,2
3.539,1,2
2.7055,1,2
-2.1043,1,2
1.4966,1,2
-1.3845,0,2
-2.5614,1,2
-5.7752,0,2
3.6766,1,2
3.8292,1,2
3.8728,1,2
5.0363,0,2
-4.4262,1,2
-2.259,1,2
-1.9523,0,2
-4.5626,1,2
4.487,0,2
2.2477,1,2
-5.5192,1,2
-3.4537,0,2
-1.1496,1,2
-1.5195,0,2
-2.6075,0,2
3.3663,1,2
1.9453,1,2
1.8474,0,2
-0.9133,0,2
-1.4794,1,2
2.7007,0,2
-2.8328,1,2
1.9143,1,2
2.9546,0,2
3.9642,0,2
-2.3152,0,2
2.5998,0,2
4.4146,1,2
-3.1285,1,2
-3.7155,0,2
-2.5684,1,2
-2.6828,1,2
-1.7592,0,2
-2.6504,0,2
-1.6655,0,2
-2.5169,0,2
-3.3499,1,2
2.305,1,2
-2.2483,1,2
-2.316,0,2
-2.067,0,2
-2.403,0,2
-2.0054,0,2
-2.6662,0,2
2.6234,0,2
-1.6174,0,2
1.7741,1,2
1.8361,0,2
1.9748,1,2
-2.2591,1,2
1.8587,1,2
2.3192,1,2
-1.9603,0,2
2.7115,1,2
-2.7352,0,2
2.6914,0,2
2.4585,1,2
2.1084,1,2
3.5362,0,2
3.5273,1,2
-1.7983,0,2
2.3323,0,2
-1.8038,0,2
2.9816,1,2
-1.6315,0,2
1.9821,1,2
-1.5503,0,2
1.8664,1,2
2.2652,1,2
-2.0664,0,2
-2.9987,0,2
1.5664,0,2
-1.9905,1,2
1.715,0,2
1.5998,0,2
1.3324,1,2
1.5161,1,2
2.0651,1,2
-1.3942,0,2
-2.039,0,2
1.7322,1,2
-2.2001,1,2
-2.5115,0,2
-2.2327,0,2
1.9309,1,2
-2.0043,1,2
2.1427,0,2
2.2015,1,2
-2.4677,0,2
-2.625,0,2
3.0061,1,2
-2.6307,1,2
-3.0382,1,2
-2.5573,0,2
-2.9082,1,2
-2.8006,0,2
-3.0495,1,2
2.0478,1,2
2.0498,1,2
2.1631,1,2
1.9222,1,2
2.1151,0,2
1.682,1,2
-2.3655,0,2
1.7739,1,2
-1.5059,1,2
1.5991,1,2
-1.5651,0,2
1.6471,0,2
-1.7315,0,2
1.72,1,2
1.6165,1,2
-1.8257,1,2
-2.1489,0,2
-1.4293,0,2
-2.3662,1,2
2.4517,0,2
-1.3664,0,2
-1.9038,0,2
2.2822,0,2
-2.2215,0,2
-1.8161,0,2
1.7647,1,2
2.4999,1,2
-1.1158,0,2
2.347,0,2
1.3687,1,2
2.7602,1,2
3.2976,1,2
