RT,mean,half
-3.09,0,1
-3.769,0,1
-3.731,0,1
2.988,1,1
2.916,1,1
5.819,1,1
5.786,1,1
-6.054,0,1
6.447,1,1
8.854,1,1
-8.744,0,1
7.466,1,1
-6.75,0,1
7.131,1,1
10.899,1,1
8.969,1,1
-7.499,0,1
-5.316,0,1
-7.172,0,1
-11.455,0,1
-7.94,0,1
-3.092,0,1
8.521,1,1
-12.518,1,1
10.802,1,1
9.417,1,1
7.789,1,1
12.402,1,1
-9.459,0,1
9.154,1,1
-7.339,0,1
10.346,1,1
10.552,1,1
-9.483,0,1
9.13,1,1
-8.922,0,1
13.837,1,1
9.935,1,1
-16.817,0,1
10.139,1,1
-9.197,0,1
6.992,1,1
-5.406,1,1
4.964,1,1
-9.373,0,1
-11.365,0,1
-3.193,0,1
3.852,1,1
5.654,1,1
7.753,1,1
7.526,1,1
12.263,0,1
9.296,0,1
7.728,1,1
5.139,1,1
5.203,1,1
-5.484,0,1
-5.658,0,1
-2.4,0,1
10.301,1,1
11.067,1,1
-7.846,0,1
-12.232,0,1
-3.665,0,1
7.071,1,1
-4.685,0,1
-6.236,0,1
-6.6,0,1
4.446,1,1
15.412,1,1
6.034,1,1
-7.45,0,1
-7.755,1,1
5.464,1,1
-7.628,0,1
10.022,1,1
-3.548,0,1
-7.858,0,1
-7.844,0,1
10.939,1,1
-8.131,0,1
3.21,1,1
5.001,0,1
4.268,1,1
5.336,1,1
6.987,0,1
6.479,1,1
-8.583,0,1
6.651,1,1
15.391,1,1
-5.605,0,1
-7.606,0,1
-4.793,0,1
-5.638,0,1
-4.436,0,1
6.878,1,1
4.724,1,1
9.051,1,1
5.749,1,1
4.844,1,1
6.266,1,1
6.682,1,1
-2.749,0,1
-3.744,0,1
6.151,1,1
18.247,0,1
6.813,1,1
-3.566,0,1
-5.483,0,1
6.091,1,1
-8.499,0,1
6.168,1,1
-4.534,0,1
17.567,1,1
-3.907,0,1
5.299,1,1
-4.512,0,1
5.218,1,1
-7.352,0,1
5.064,1,1
-6.448,0,1
-5.582,0,1
9.435,1,1
4.088,1,1
5.15,1,1
5.883,1,1
8.056,1,1
5.782,1,1
-4.363,0,1
-3.087,0,1
-4.249,0,1
-13.092,0,1
4.133,1,1
6.215,0,1
-2.819,0,1
2.914,1,1
-9.299,0,1
-6.031,0,1
-17.185,0,1
5.027,1,1
-3.027,0,1
4.083,0,1
-15.165,0,1
6.149,1,1
-5.022,0,1
6.26,1,1
4.016,1,1
-4.165,0,1
7.252,1,1
5.209,1,1
8.881,1,1
-3.721,0,1
-9.693,1,1
8.513,1,1
-4.318,0,1
11.076,1,1
4.81,1,1
6.317,1,1
6.476,1,1
13.95,1,1
-4.482,0,1
-4.383,0,1
-6.366,0,1
8.869,0,1
-8.24,0,1
-7.811,0,1
-2.817,0,1
-6.931,0,1
8.16,1,1
-2.15,0,2
2.583,1,2
-3.602,0,2
7.972,1,2
6.593,0,2
4.982,1,2
-7.065,0,2
7.352,1,2
7.035,1,2
5.869,1,2
7.733,0,2
9.7,1,2
5.995,1,2
-8.896,0,2
-4.033,1,2
6.742,0,2
7.537,0,2
-5.002,0,2
-4.282,0,2
4.479,1,2
5.779,1,2
9.319,0,2
-4.45,0,2
-7.364,0,2
-3.784,0,2
-12.886,0,2
-3.285,0,2
5.034,1,2
-5.65,0,2
6.583,1,2
-7.542,1,2
-7.803,0,2
9.12,1,2
-6.493,0,2
5.663,1,2
3.876,1,2
8.154,0,2
-5.631,0,2
-5.043,0,2
6.039,1,2
6.046,1,2
4.692,1,2
7.004,1,2
5.994,1,2
-5.13,0,2
4.952,1,2
-7.716,0,2
12.288,1,2
8.776,1,2
6.417,1,2
-7.296,0,2
4.585,1,2
5.896,1,2
6.826,0,2
7.205,1,2
-6.799,0,2
-5.148,1,2
4.983,1,2
-5.227,0,2
7.687,1,2
-7.367,0,2
-6.262,0,2
6.354,1,2
6.016,1,2
-2.893,0,2
-3.443,0,2
4.953,1,2
-3.649,0,2
-2.559,1,2
4.738,1,2
-4.35,0,2
-3.955,0,2
-4.498,0,2
-7.297,0,2
5.037,1,2
6.435,1,2
-3.948,0,2
7.285,1,2
5.132,1,2
7.184,0,2
-4.232,0,2
-4.162,0,2
-5.224,0,2
5.218,1,2
5.961,1,2
4.049,1,2
5.978,0,2
-3.014,0,2
-2.263,0,2
-2.257,0,2
-2.327,0,2
-3.703,0,2
5.736,1,2
-2.699,0,2
4.235,1,2
10.127,1,2
4.467,1,2
3.083,1,2
-4.15,0,2
2.813,1,2
6.596,0,2
-1.856,0,2
4.533,1,2
4.008,1,2
-4.617,0,2
2.731,1,2
-4.784,0,2
-5.284,0,2
-4.029,0,2
5.57,1,2
10.014,0,2
6.043,1,2
-3.698,0,2
3.817,1,2
3.233,1,2
6.034,0,2
-5.275,0,2
-3.599,0,2
-3.019,1,2
-1.986,0,2
-2.591,0,2
5.633,1,2
5.52,1,2
4.354,1,2
-2.958,0,2
7.266,0,2
6.101,1,2
5.248,1,2
-2.91,0,2
-3.266,0,2
-4.919,1,2
5.921,1,2
-3.193,0,2
2.384,1,2
-2.989,0,2
-4.354,0,2
5.751,1,2
3.466,1,2
15.231,1,2
-1.916,0,2
5.383,1,2
-9.88,0,2
8.403,1,2
6.741,1,2
12.304,1,2
5.501,1,2
5.616,1,2
-10.624,0,2
6.18,1,2
-6.118,0,2
3.358,1,2
5.397,1,2
-4.173,1,2
-4.707,0,2
6.237,1,2
6.124,1,2
3.614,1,2
-6.648,0,2
-6.366,0,2
5.848,1,2
6.834,0,2
-2.466,0,2
-5.114,0,2
-2.868,0,2
5.45,1,2
-7.871,1,2
-7.453,0,2
5.295,0,2
6.169,1,2
3.508,1,2
3.497,1,2
