RT,mean,half
-4.8714,0,1
-4.0427,0,1
-5.5066,0,1
3.1772,1,1
6.8874,1,1
6.2326,1,1
3.4017,1,1
6.1896,0,1
5.4018,1,1
-6.7265,1,1
-5.9341,0,1
-5.2349,0,1
4.5998,1,1
-5.3018,0,1
5.182,1,1
-5.6506,0,1
-9.6226,1,1
-10.3953,1,1
-2.8555,0,1
-10.1779,0,1
-4.627,0,1
-6.1437,0,1
-6.1948,0,1
-4.3943,0,1
5.2764,1,1
-12.3618,0,1
9.0951,1,1
2.0123,1,1
-14.4433,1,1
2.7192,1,1
-5.405,0,1
7.6167,1,1
-6.9855,0,1
4.7628,1,1
-6.7025,0,1
8.5354,1,1
9.0373,1,1
3.4039,1,1
-6.6355,0,1
8.2346,1,1
-8.4688,0,1
6.8392,1,1
4.6208,1,1
-4.8263,0,1
-5.3246,1,1
-8.733,0,1
6.8288,1,1
6.0508,1,1
2.7766,1,1
-4.3897,0,1
-11.5562,0,1
-4.5851,0,1
-7.6383,0,1
6.6221,1,1
-8.0317,1,1
7.5767,1,1
5.5167,1,1
-4.2729,0,1
-6.9183,0,1
7.7715,0,1
4.9099,1,1
7.7602,1,1
4.0799,1,1
-6.3279,0,1
4.6433,0,1
-7.8883,0,1
6.5422,1,1
3.601,1,1
-7.019,0,1
-10.4024,0,1
-11.4351,0,1
4.3712,1,1
-7.9741,0,1
-3.1753,0,1
-6.643,0,1
7.1266,1,1
3.2684,1,1
3.8895,1,1
-12.0382,0,1
2.5851,1,1
3.3564,1,1
3.1089,0,1
2.9222,1,1
-2.3587,0,1
-5.4306,0,1
-5.4197,0,1
2.8679,1,1
-3.2558,0,1
2.9581,1,1
-3.3223,1,1
-1.3717,1,1
3.0077,0,1
1.8691,1,1
4.7829,0,1
3.5286,1,1
8.0283,1,1
-17.2963,0,1
-4.2977,0,1
-5.8613,0,1
-7.2777,0,1
2.1692,1,1
6.0227,1,1
3.7104,1,1
3.4887,1,1
3.6517,1,1
6.389,1,1
4.1278,1,1
6.1547,0,1
4.3477,0,1
3.046,1,1
-3.6495,0,1
4.0831,1,1
-5.6093,0,1
-5.367,0,1
5.3876,1,1
-5.1619,0,1
6.4792,1,1
6.8917,0,1
-5.7596,1,1
-5.5739,0,1
0.9946,1,1
-1.236,0,1
3.1717,1,1
-3.0025,0,1
2.0079,1,1
-1.4704,0,1
-3.9237,0,1
3.2083,1,1
2.1941,1,1
4.9689,1,1
2.7419,1,1
-3.0932,1,1
2.8611,1,1
-4.0988,0,1
-2.7901,0,1
-3.0257,0,1
-3.569,0,1
-2.6054,1,1
-3.4553,0,1
-5.6816,0,1
-3.1384,1,1
10.5467,0,1
-2.4398,0,1
-3.2115,0,1
2.7519,1,1
-2.4923,0,1
-7.811,0,1
-3.1261,0,1
1.838,1,1
-4.5754,0,1
-3.3464,1,1
2.9339,1,1
-1.96,0,1
-1.5099,1,1
3.9282,1,1
12.6478,1,1
1.1691,0,1
2.039,1,1
-2.401,1,1
-1.7064,0,1
4.209,1,1
1.6274,1,1
-1.5284,1,1
2.6775,1,1
1.0095,1,1
-1.457,0,1
-1.1937,0,1
-1.0488,0,1
-1.3184,0,1
-2.0408,0,1
2.9941,0,1
-1.3056,0,1
-3.0226,0,1
2.4187,1,1
-2.023,0,2
2.1954,1,2
-2.3025,0,2
4.9022,1,2
-3.0557,0,2
3.1417,1,2
4.3053,0,2
-1.7724,1,2
1.3287,1,2
-1.1109,1,2
-0.9136,0,2
-2.5562,1,2
-2.2084,1,2
-1.8114,0,2
2.0087,1,2
1.7725,0,2
-1.9385,0,2
-1.6058,0,2
-2.5444,0,2
3.4017,1,2
2.709,1,2
-1.4215,0,2
1.4555,0,2
-1.7618,0,2
-2.7261,0,2
1.2793,0,2
-2.1906,0,2
2.1392,1,2
-1.7044,0,2
1.286,1,2
1.4959,1,2
2.2797,0,2
2.3602,1,2
-1.1247,0,2
1.9831,1,2
2.6217,1,2
5.3048,0,2
-3.6074,0,2
2.7775,0,2
1.1795,1,2
4.1226,1,2
2.0278,1,2
-2.8683,1,2
3.3161,1,2
2.9379,0,2
2.5169,1,2
2.6263,0,2
3.158,1,2
3.5622,1,2
2.443,1,2
2.225,0,2
2.3719,1,2
2.309,1,2
1.491,0,2
4.9692,1,2
1.4065,0,2
1.2827,1,2
2.107,1,2
-3.3948,0,2
1.472,1,2
-1.472,0,2
-1.7404,0,2
1.7907,1,2
1.539,1,2
-1.512,0,2
-1.6397,0,2
0.5625,1,2
-1.0083,0,2
2.1577,1,2
1.1086,1,2
2.2187,0,2
-2.3722,0,2
-2.8566,0,2
-2.3996,0,2
1.3917,1,2
1.1348,1,2
-3.2454,0,2
0.9956,1,2
2.6235,1,2
-3.3685,0,2
0.8386,0,2
-1.5913,0,2
-2.0474,0,2
0.9508,1,2
1.939,1,2
-1.0625,1,2
-1.0897,0,2
-1.8672,0,2
1.3391,0,2
1.9905,0,2
-2.004,0,2
-1.7857,0,2
1.8742,0,2
2.5451,1,2
2.2438,0,2
2.4761,1,2
2.7712,1,2
1.2939,1,2
2.1743,1,2
-2.0748,0,2
2.1783,1,2
3.525,0,2
-4.7396,0,2
2.508,1,2
0.9589,1,2
-1.2424,0,2
1.8131,1,2
-1.0159,0,2
-1.5806,0,2
-2.4163,0,2
4.0655,1,2
-0.9168,0,2
1.1189,1,2
-1.2611,0,2
1.1457,1,2
5.8449,1,2
-1.7981,0,2
1.8051,0,2
2.5133,0,2
1.5958,1,2
4.1119,0,2
-4.3522,0,2
-1.3894,1,2
1.6949,1,2
1.223,1,2
1.0766,0,2
2.4333,0,2
3.215,1,2
1.2526,1,2
1.6208,0,2
3.161,0,2
1.2019,1,2
4.6896,1,2
-1.4862,0,2
-1.6258,1,2
-1.4458,0,2
-1.8114,0,2
2.0561,1,2
1.3271,1,2
2.386,1,2
2.3072,0,2
1.5719,1,2
1.9091,0,2
-1.5523,1,2
0.7724,1,2
2.6228,1,2
1.2564,1,2
-4.9253,0,2
4.1291,1,2
-2.475,0,2
-2.3814,1,2
2.8226,1,2
3.2379,1,2
-3.4754,0,2
-3.4905,0,2
-3.8743,0,2
1.4444,1,2
1.3114,1,2
5.0927,1,2
-1.346,0,2
2.2713,0,2
1.839,1,2
-4.139,0,2
-5.0786,0,2
2.1756,0,2
-5.5847,0,2
3.7975,0,2
2.8755,0,2
2.7478,1,2
1.6349,1,2
1.1094,0,2
1.1955,0,2
2.68,1,2
1.5851,1,2
4.7635,1,2
