RT,mean,half
-4.396,1,2
6.2288,1,2
8.1069,1,2
-6.4477,0,2
-2.5915,0,2
-2.8899,0,2
-4.5685,0,2
-4.0184,0,2
7.7219,0,2
-4.0036,0,2
3.1552,1,2
22.2157,0,2
12.7031,1,2
-3.3341,1,2
5.3145,1,2
-2.536,1,2
-7.6555,0,2
3.2653,1,2
-4.2494,0,2
-5.3047,0,2
-5.5563,1,2
6.016,1,2
-3.8208,0,2
5.468,1,2
-4.3231,0,2
3.5635,0,2
7.3914,0,2
-4.9676,1,2
8.0836,0,2
26.854,1,2
12.4044,0,2
6.6075,1,2
-1.935,1,2
-3.1378,0,2
7.6434,0,2
-4.1511,0,2
2.9171,1,2
5.4047,0,2
-3.9065,0,2
3.1677,1,2
4.4962,1,2
7.5521,1,2
-5.3493,0,2
-4.3894,0,2
3.8823,1,2
-3.0008,1,2
-2.7699,0,2
-8.3168,0,2
-4.2547,1,2
8.9504,1,2
-2.2223,0,2
6.9601,1,2
-9.6671,0,2
-2.6573,0,2
-2.9512,1,2
-11.7518,1,2
-1.7325,1,2
-8.7489,0,2
6.1339,1,2
5.4904,0,2
-2.5417,1,2
5.8163,1,2
-3.4733,1,2
-3.7114,1,2
-2.6829,1,2
-3.6019,0,2
8.3857,1,2
-3.9207,0,2
5.1483,1,2
-2.0072,1,2
4.9361,1,2
-3.3525,0,2
-3.4004,0,2
-3.431,0,2
3.4299,1,2
3.7692,1,2
7.5831,1,2
-7.936,0,2
-6.0173,0,2
6.3137,1,2
5.7347,0,2
-2.483,0,2
-2.6012,0,2
-6.6511,0,2
6.2505,0,2
3.1252,0,2
-8.7945,1,2
5.4002,1,2
-3.4229,0,2
-3.7211,0,2
-3.2824,1,2
8.8353,1,2
-1.6842,1,2
