RT,mean,half
-2.0041,0,1
-5.5171,0,1
9.2673,0,1
-3.6741,1,1
-3.5006,1,1
0.9863,1,1
5.9891,1,1
7.9098,0,1
4.8189,1,1
4.6985,1,1
-0.7809,0,1
3.6198,0,1
-10.331,1,1
-16.6921,0,1
5.0621,1,1
-5.618,0,1
5.1962,1,1
2.2114,1,1
-4.1805,0,1
-3.9743,0,1
10.3737,0,1
-20.839,0,1
5.0706,0,1
-2.8741,0,1
1.7154,1,1
-3.4453,0,1
1.88,1,1
7.0585,1,1
7.0334,1,1
1.699,1,1
16.9284,0,1
2.0381,1,1
-5.6856,0,1
9.5738,1,1
3.2833,0,1
2.2908,1,1
6.3526,1,1
6.9575,1,1
8.2015,0,1
4.999,1,1
-19.131,0,1
5.2883,1,1
6.1033,1,1
11.0346,0,1
10.4161,1,1
-3.2346,0,1
1.985,1,1
1.2561,1,1
1.5162,1,1
-4.2855,0,1
-1.7355,0,1
-1.7227,0,1
-1.9069,0,1
3.0023,1,1
2.1172,1,1
-4.0032,1,1
-6.111,0,1
14.3885,0,1
-4.9874,0,1
6.9744,1,1
1.6987,1,1
-9.8028,1,1
-3.3677,0,1
-2.538,0,1
-1.4382,0,1
-1.5464,1,1
-2.0168,1,1
-2.1223,0,1
-1.6515,0,1
-0.7017,0,1
1.9534,1,1
-0.7999,0,1
5.0013,0,1
-0.8666,0,1
-5.5202,1,1
1.503,1,1
-2.4809,1,1
5.6897,0,1
3.4654,1,1
-5.6918,1,1
-2.0376,1,1
2.6266,0,1
-1.5859,0,1
-2.0802,0,1
1.5595,1,1
-2.1138,0,1
1.7402,1,1
-1.3999,0,1
2.2858,1,1
2.1121,1,1
-1.1578,0,1
1.1752,1,1
-1.4453,0,1
1.3743,1,1
1.9573,1,1
-3.453,0,1
-2.1899,0,1
1.5361,0,1
-2.8166,0,1
-0.9088,0,1
-0.7723,1,1
0.9682,1,1
2.1667,1,1
1.0611,1,1
2.3062,1,1
-2.7985,1,1
-2.7345,1,1
-1.2194,0,1
-1.6426,0,1
-0.8739,1,1
-3.3326,0,1
2.3696,1,1
-1.224,0,1
0.6629,0,1
1.6011,1,1
-2.2205,0,1
15.2831,1,1
10.7551,0,1
-1.4827,1,1
-2.8661,0,1
4.3676,1,1
-5.5203,0,1
-2.0225,1,1
-2.4154,0,1
-3.6864,1,1
-4.8238,0,1
-2.5656,0,1
-5.118,1,1
3.453,1,1
6.9644,1,1
-4.7663,1,1
-2.8173,1,1
-2.3924,1,1
-4.4585,0,1
4.2629,0,1
-4.1686,0,1
4.407,0,1
3.8249,1,1
14.9759,0,1
0.6715,0,1
5.2345,1,1
-10.7403,0,1
2.8357,0,1
-21.0744,0,1
13.157,1,1
-7.6482,0,1
-7.9348,0,1
-7.9887,0,1
-2.2682,1,1
-3.2678,0,1
-2.0537,1,1
3.6439,1,1
-3.9349,0,1
-11.4358,1,1
2.2684,1,1
4.3948,1,1
11.1581,0,1
6.8691,1,1
13.8729,1,1
15.1738,0,1
-10.205,1,1
3.0345,1,1
6.2014,1,1
6.0865,1,1
-4.9017,0,1
-6.1695,0,1
-2.3172,0,1
-4.5201,0,1
-6.9302,0,1
-14.2625,0,1
2.6689,0,1
2.2497,0,1
4.4504,1,1
-4.6371,0,2
3.7636,1,2
6.7205,0,2
5.6339,1,2
-7.284,0,2
7.0336,1,2
24.1171,0,2
6.4373,1,2
4.0252,1,2
3.8505,1,2
-12.6777,0,2
3.451,1,2
-2.5188,0,2
-2.8168,1,2
-13.8527,0,2
1.4668,0,2
-3.1725,0,2
-6.7666,0,2
1.7193,1,2
-2.2016,1,2
-1.6154,0,2
-4.6595,0,2
-2.0319,0,2
-4.8668,0,2
6.9185,0,2
-0.9272,0,2
3.537,1,2
-8.9527,0,2
1.1532,1,2
-6.5676,1,2
7.4827,0,2
1.0355,1,2
3.5999,0,2
4.157,1,2
4.4529,1,2
-4.575,0,2
-4.9629,0,2
-8.6697,0,2
-2.8571,1,2
10.0928,1,2
22.0428,1,2
1.6494,1,2
2.5645,1,2
-5.004,0,2
3.4987,1,2
-4.714,0,2
6.9196,1,2
1.035,1,2
-11.5539,1,2
10.5337,0,2
-1.3263,1,2
-1.6548,1,2
-1.7541,0,2
2.1028,1,2
4.4007,0,2
1.5746,1,2
-2.8736,1,2
-3.3701,0,2
-2.7378,0,2
6.2574,0,2
-2.3141,1,2
-3.4797,1,2
-11.7013,0,2
-2.0846,0,2
13.8253,1,2
-4.7381,0,2
1.317,1,2
3.3709,1,2
8.9585,0,2
-0.8554,0,2
-4.2677,0,2
-5.6533,0,2
4.6541,1,2
1.4117,1,2
-2.2819,0,2
1.6616,1,2
4.7927,1,2
18.4843,0,2
-1.2376,0,2
-0.8858,0,2
6.7432,0,2
2.9376,1,2
7.2372,1,2
4.9562,1,2
-5.0735,0,2
-8.5876,0,2
2.6131,0,2
4.3742,0,2
2.0784,0,2
7.8552,0,2
5.7154,0,2
9.784,1,2
4.4525,0,2
1.8575,1,2
4.3005,1,2
1.7911,1,2
2.0336,1,2
1.2943,0,2
1.5449,1,2
2.5634,0,2
4.9729,0,2
-1.1428,1,2
2.1698,1,2
-2.5686,0,2
2.5854,1,2
-2.4253,0,2
7.5875,0,2
1.8861,0,2
3.3324,1,2
-7.347,0,2
4.4375,1,2
-11.7405,0,2
19.0901,1,2
3.2364,1,2
9.7047,0,2
-5.8992,0,2
3.6757,0,2
-2.9535,1,2
-1.5429,0,2
3.1217,0,2
2.8701,1,2
4.2433,1,2
2.2105,1,2
3.6526,0,2
1.7458,0,2
3.65,1,2
2.5189,1,2
-4.026,0,2
-3.2991,0,2
2.6433,1,2
5.445,1,2
-4.0931,0,2
1.1515,1,2
5.1514,0,2
-9.6009,0,2
2.9633,1,2
2.8327,1,2
-1.1358,1,2
-1.9318,0,2
4.1525,1,2
-5.3401,0,2
5.0191,1,2
1.831,1,2
2.9774,1,2
2.1875,1,2
1.346,1,2
2.8358,0,2
2.0528,1,2
-1.7089,0,2
2.0808,1,2
-1.8013,1,2
4.8989,1,2
2.8985,0,2
-1.4705,0,2
7.3496,0,2
5.3731,1,2
1.2939,1,2
-0.7954,1,2
4.3353,0,2
-1.7746,0,2
0.9255,1,2
3.2692,0,2
-3.4517,0,2
-2.7721,0,2
1.0531,0,2
1.0789,0,2
-13.9614,0,2
11.6363,1,2
2.0239,1,2
-1.9449,0,2
4.9882,0,2
5.1998,1,2
5.3925,1,2
2.5544,1,2
