RT,mean,half
-6.656,0,1
6.312,1,1
-8.692,0,1
-4.431,0,1
6.315,1,1
-5.758,0,1
-5.811,0,1
-6.146,0,1
6.643,1,1
-6.447,0,1
-6.379,0,1
-6.207,0,1
6.447,1,1
-5.597,0,1
5.904,1,1
7.716,1,1
-8.731,0,1
-14.331,1,1
6.192,1,1
8.954,1,1
-7.611,0,1
7.895,1,1
6.863,1,1
-7.676,0,1
11.703,1,1
8.614,1,1
9.639,1,1
9.04,1,1
9.445,1,1
-8.464,0,1
-9.081,0,1
-6.58,0,1
-7.765,0,1
-9.992,0,1
-10.45,0,1
-6.404,0,1
-6.465,0,1
6.395,1,1
-6.127,0,2
5.707,1,2
-8.462,0,2
8.582,1,2
-11.448,0,2
-7.823,1,2
-9.402,0,2
9.131,1,2
9.042,1,2
8.368,1,2
-8.036,0,2
7.25,1,2
6.01,1,2
-11.483,0,2
9.224,1,2
-15.07,0,2
-13.108,0,2
-8.943,0,2
-7.86,0,2
6.726,1,2
5.458,1,2
-7.557,0,2
-8.197,0,2
-7.529,0,2
-6.943,0,2
-7.521,0,2
-7.409,0,2
7.741,1,2
-4.964,0,2
6.779,1,2
6.448,1,2
-9.723,0,2
7.618,1,2
-12.383,0,2
6.362,1,2
6.859,1,2
-6.546,0,2
-7.204,0,2
-7.772,0,2
6.87,1,2
7.998,1,2
9.699,1,2
9.749,1,2
7.223,1,2
-5.145,0,2
6.443,1,2
-6.641,0,2
7.943,1,2
7.946,1,2
10.692,1,2
-7.111,0,2
10.277,1,2
-12.94,1,2
-8.426,0,2
9.515,1,2
-13.03,0,2
10.885,1,2
9.829,1,2
-6.49,0,2
6.923,1,2
-7.257,0,2
-9.941,0,2
7.672,1,2
5.773,1,2
-4.79,0,2
-6.225,0,2
7.091,1,2
-7.006,0,2
-12.042,1,2
-6.488,0,2
-6.175,0,2
-6.826,0,2
-14.561,0,2
4.759,1,2
5.783,1,2
-6.907,0,2
5.461,1,2
6.282,1,2
-6.974,0,2
-7.176,0,2
-8.221,0,2
-11.662,0,2
6.59,1,2
6.84,1,2
8.542,1,2
-7.755,0,2
-6.991,0,2
6.759,0,2
-7.858,0,2
-6.534,0,2
-7.462,0,2
-8.74,0,2
10.158,1,2
8.392,0,2
6.946,1,2
7.625,1,2
9.08,1,2
-7.878,0,2
7.371,1,2
-7.807,0,2
-8.108,0,2
8.109,1,2
6.773,1,2
-7.778,0,2
7.509,1,2
-7.654,0,2
-7.407,0,2
-6.995,0,2
8.811,1,2
-11.249,0,2
8.534,1,2
-10.639,0,2
8.194,1,2
7.307,1,2
-7.742,0,2
-14.234,0,2
-5.904,0,2
4.937,1,2
-6.926,0,2
-6.276,0,2
5.908,1,2
5.763,1,2
8.289,1,2
-11.042,0,2
-9.876,0,2
5.712,1,2
6.064,1,2
-7.021,0,2
-9.423,0,2
5.924,1,2
10.444,1,2
-9.191,0,2
8.313,1,2
-13.111,0,2
-9.971,0,2
7.46,1,2
5.726,1,2
5.539,1,2
-7.175,0,2
8.01,1,2
-8.71,0,2
9.043,1,2
6.374,1,2
8.49,1,2
9.574,1,2
-11.961,0,2
8.395,1,2
-5.689,0,2
7.498,1,2
6.545,1,2
6.895,1,2
-7.897,0,2
-7.021,0,2
-11.843,0,2
8.864,1,2
7.147,1,2
7.361,1,2
-6.857,0,2
-8.807,0,2
8.343,1,2
-14.459,0,2
-8.494,0,2
-13.244,0,2
-8.326,0,2
-7.042,0,2
-8.915,0,2
6.079,1,2
7.042,1,2
-6.262,0,2
-9.344,0,2
13.306,1,2
14.606,1,2
7.708,1,2
