RT,mean,half
-8.9227,0,1
-8.5437,0,1
-10.9124,0,1
8.3491,1,1
9.4194,1,1
3.9914,1,1
-12.9176,1,1
-6.0511,0,1
10.9251,1,1
10.1538,1,1
-14.5534,0,1
-9.3842,0,1
5.7376,1,1
-16.8098,0,1
10.3297,1,1
-6.1441,0,1
7.3756,1,1
14.4676,1,1
-8.0763,0,1
-11.6494,0,1
-4.7263,0,1
-7.742,0,1
-9.0949,0,1
5.1666,1,1
-7.9154,0,1
7.3523,1,1
7.3873,1,1
9.7274,1,1
4.7014,1,1
-11.612,0,1
10.8354,1,1
-11.446,0,1
11.1774,1,1
-11.5385,0,1
8.0974,1,1
-9.7022,1,1
-10.377,1,1
-7.0054,0,1
9.3217,1,1
-15.0785,0,1
9.5537,1,1
10.6009,1,1
-8.701,0,1
16.5808,1,1
-8.4172,0,1
11.7098,1,1
-7.7963,1,1
7.7995,1,1
-7.0849,0,1
-5.0594,0,1
19.6742,0,1
-5.8631,0,1
11.7908,1,1
7.5182,1,1
12.7757,1,1
9.9512,1,1
-19.5667,0,1
-15.1527,0,1
-11.8393,0,1
15.8592,1,1
-25.5778,1,1
-10.0085,1,1
-9.454,0,1
-8.2005,0,1
-6.997,0,1
-27.0503,1,1
20.1012,1,1
-20.42,0,1
-17.8373,0,1
-16.1935,0,1
15.4179,1,1
-2.2662,0,1
-6.6794,0,1
-6.5551,0,1
3.5254,1,1
3.7577,1,1
5.6874,1,1
-3.9695,0,1
-7.5619,1,1
10.5425,1,1
-22.7445,0,1
4.9905,1,1
9.8589,0,1
-22.4122,0,1
-21.207,0,1
3.6961,1,1
-15.5346,0,1
2.1373,1,1
2.2873,0,1
5.1089,1,1
-4.838,1,1
-4.5502,0,1
1.8967,1,1
-3.8203,0,1
3.7266,1,1
2.1564,1,1
-2.5685,0,1
-2.227,0,1
-2.092,0,1
-2.3638,0,1
-2.443,0,1
4.2359,1,1
-6.9952,1,1
-2.9862,1,1
1.8677,1,1
3.209,1,1
-4.8928,1,1
1.7822,1,1
-2.978,0,1
-3.2394,0,1
-1.9243,1,1
-1.9706,0,1
2.4066,1,1
-1.8185,0,1
2.1436,0,1
5.8897,1,1
-7.8495,0,1
2.9216,1,1
-2.0528,0,1
-3.3096,1,1
5.3957,0,1
3.1242,1,1
-8.2536,0,1
7.4814,1,1
-20.3246,0,1
3.2725,1,1
-3.3462,0,1
-4.6519,0,1
2.9599,1,1
2.1518,1,1
-2.9124,1,1
-4.0639,1,1
-3.7975,1,1
-2.3798,1,1
9.0489,0,1
-4.4283,0,1
-2.9205,0,1
-4.1666,0,1
3.2185,1,1
-3.2936,0,1
-2.8314,0,1
5.1751,1,1
-1.4762,0,1
-3.0642,0,1
-1.4371,0,1
8.2354,1,1
-3.4028,0,1
-2.9335,0,1
-2.3581,0,1
5.7058,1,1
-3.3651,0,1
4.7141,1,1
14.6701,1,1
3.3488,0,1
3.9681,1,1
4.6603,1,1
-7.0879,1,1
3.074,0,1
