RT,mean,half
4.025,1,2
1.192,1,2
-3.445,0,2
3.531,1,2
-3.937,1,2
-1.842,0,2
3.575,1,2
-1.24,0,2
2.32,1,2
-1.531,1,2
-2.121,0,2
5.836,1,2
-2.155,0,2
-3.339,0,2
2.022,1,2
4.34,1,2
-3.199,0,2
-2.404,0,2
1.213,1,2
-4.043,0,2
4.856,1,2
3.798,1,2
4.52,0,2
-4.291,0,2
-2.755,0,2
-5.374,0,2
-7.949,1,2
2.004,1,2
-3.153,0,2
3.773,1,2
1.974,1,2
-4.951,0,2
-5.953,0,2
-3.772,0,2
-3.678,0,2
2.157,1,2
1.785,1,2
1.463,1,2
-2.642,0,2
-2.222,0,2
-3.703,0,2
-1.873,0,2
-2.506,0,2
4.054,0,2
-2.873,0,2
1.05,1,2
2.367,0,2
1.255,1,2
-4.265,1,2
2.086,1,2
2.919,1,2
-2.141,0,2
2.314,1,2
-4.069,0,2
-2.343,0,2
-2.972,1,2
-1.804,1,2
-1.99,0,2
2.082,1,2
-1.125,0,2
2.541,0,2
-3.691,0,2
2.053,1,2
-1.371,0,2
2.74,1,2
-1.383,0,2
3.552,1,2
6.34,1,2
-5.441,0,2
4.297,0,2
-2.309,0,2
1.544,1,2
-1.99,0,2
-2.991,0,2
3.475,1,2
1.191,1,2
2.483,1,2
-1.474,0,2
2.502,0,2
-1.52,1,2
2.59,1,2
-3.608,0,2
-3.249,0,2
-4.587,1,2
4.007,1,2
-2.053,0,2
1.306,1,2
-1.488,0,2
-3.532,0,2
-2.094,1,2
-3.856,1,2
1.973,1,2
-3.513,0,2
0.94,1,2
-5.621,0,2
-1.382,1,2
2.069,1,2
1.071,1,2
4.688,1,2
1.538,1,2
-5.687,0,2
0.871,1,2
-3.088,0,2
1.155,1,2
4.023,1,2
1.387,1,2
2.507,0,2
-2.638,0,2
-1.721,0,2
2.138,1,2
2.53,1,2
1.778,1,2
-4.789,0,2
-2.985,0,2
1.604,1,2
-3.876,0,2
6.442,0,2
1.89,0,2
-2.963,0,2
3.305,0,2
1.474,1,2
2.425,1,2
-2.989,0,2
2.691,0,2
2.665,1,2
2.894,1,2
2.671,1,2
