RT,mean,half
-1.171,0,1
-1.414,0,1
-4.414,0,1
4.882,1,1
2.158,1,1
-1.539,1,1
-2.115,1,1
-1.479,0,1
-2.021,1,1
2.375,1,1
-2.489,0,1
-3.78,1,1
-3.102,0,1
-1.587,1,1
-0.96,0,1
-0.718,1,1
-0.848,0,1
-1.571,0,1
-0.744,0,1
-4.164,0,1
-0.72,0,1
-1.522,0,1
-1.992,1,1
-2.255,0,1
-2.777,1,1
-1.106,1,1
-2.509,1,1
-4.475,1,1
-2.196,0,1
-1.055,1,1
-1.015,0,1
-1.641,1,1
-0.783,0,1
-1.365,1,1
-0.826,1,1
-2.658,1,1
-1.313,0,1
-1.169,1,1
-2.266,0,1
-2.679,1,1
-3.233,1,1
-0.826,1,1
-1.688,1,1
-2.31,1,1
-1.428,1,1
-3.204,0,1
-6.603,0,1
-2.577,0,1
-3.077,0,1
-2.149,1,1
-5.974,1,1
3.512,1,1
5.048,1,1
-1.89,0,1
-1.677,0,1
-1.648,0,1
-1.581,1,1
3.443,1,1
4.263,1,1
-3.337,0,1
-2.128,0,1
-6.325,0,1
-1.337,1,1
-1.689,1,1
-1.866,0,1
-1.816,0,1
-2.272,0,1
-1.979,1,1
-1.533,0,1
-1.926,0,1
-1.334,0,1
-2.013,1,1
2.221,1,1
3.789,1,1
-1.653,0,1
-2.942,1,1
-2.088,1,1
-2.792,0,1
4.921,1,1
-7.061,0,1
-3.013,0,1
3.65,1,1
-5.934,0,1
-2.022,1,1
-4.664,0,1
-3.872,1,1
-8.461,0,1
-3.461,1,1
-1.915,0,1
-2.279,1,1
-4.449,1,1
-3.822,0,1
-1.987,0,1
-2.211,0,1
-2.209,0,1
-1.915,0,1
-1.775,1,1
2.383,1,1
1.916,1,1
-2.527,1,1
3.024,1,1
-1.688,1,1
-6.675,1,1
-1.745,0,1
-2.241,0,1
-2.442,1,1
-1.749,0,1
-7.414,1,1
-3.103,0,1
-3.06,0,1
-2.204,1,1
-2.003,0,1
-4.213,1,1
-2.346,0,1
-2.682,1,1
-1.837,0,1
-2.573,1,1
-2.585,0,1
-2.133,1,1
3.031,0,1
-3.038,1,1
-2.797,0,1
-2.435,0,1
2.657,1,1
-3.722,1,1
-8.489,1,1
-1.892,1,1
-1.795,1,1
-2.156,1,1
-1.854,0,1
-2.132,0,1
-2.102,0,1
-1.963,0,1
-3.964,1,1
-2.768,0,1
-3.997,0,1
4.245,1,1
-2.635,0,1
-2.418,0,1
-1.728,1,1
-1.877,0,1
5.544,0,1
-1.938,0,1
-1.809,1,1
-1.508,0,1
-1.554,1,1
3.309,1,1
3.473,0,1
3.669,1,1
2.545,1,1
3.913,1,1
-3.353,0,1
-5.726,1,1
-1.474,1,1
-1.452,0,1
-1.499,1,1
