RT,mean,half
-10.1964,0,1
-6.4182,0,1
-6.2228,0,1
17.1109,1,1
8.7651,1,1
16.4393,1,1
5.3296,1,1
-12.3195,0,1
8.8238,1,1
13.1892,1,1
-22.2924,0,1
-8.0485,0,1
-17.9706,1,1
-20.1329,0,1
21.3135,1,1
-4.7293,0,1
-27.2702,1,1
35.9645,1,1
-11.298,0,1
-3.8775,0,1
-3.6419,0,1
-5.7015,0,1
-6.8534,0,1
-4.8051,0,1
14.4044,1,1
-3.4031,0,1
-4.7165,1,1
4.5867,1,1
-15.6196,1,1
22.3234,1,1
-17.4598,0,1
15.3133,1,1
11.5401,0,1
8.6082,1,1
-9.1978,0,1
8.2587,1,1
-18.9539,1,1
11.7844,1,1
-7.7221,0,1
-13.8147,1,1
-10.4806,0,1
33.7189,1,1
-8.5286,1,1
-8.8896,0,1
-13.7094,1,1
-5.0755,0,1
4.4203,1,1
-25.5301,1,1
6.2881,1,1
-4.3836,0,1
-3.3584,0,1
-13.9152,0,1
-7.3552,0,1
6.5186,1,1
8.7058,1,1
-14.4447,1,1
-19.3159,1,1
-18.9009,0,1
-5.8121,0,1
-8.8006,0,1
-7.0014,1,1
-12.3201,1,1
31.3681,1,1
-5.9144,0,1
-8.014,0,1
-12.1298,0,1
6.7893,1,1
13.8165,1,1
-10.0826,0,1
-7.8868,0,1
-5.9137,0,1
5.7949,1,1
-7.8344,0,1
-5.9771,0,1
-16.8873,0,1
5.3656,1,1
-15.7921,1,1
7.3638,1,1
-7.3315,0,1
5.8805,1,1
7.6723,1,1
-13.8918,0,1
6.8343,1,1
-6.6101,0,1
-7.249,0,1
-7.1227,0,1
-7.6611,0,1
5.2264,1,1
-7.962,0,1
6.7708,1,1
15.8331,1,1
-7.4155,0,1
-8.4647,1,1
-7.2953,0,1
6.9628,1,1
8.1167,1,1
-6.666,0,1
-12.941,0,1
-7.9322,0,1
-7.3789,0,1
-5.404,0,1
16.1911,1,1
15.5928,1,1
10.4575,1,1
6.3932,1,1
7.4193,1,1
15.3949,1,1
9.2285,1,1
-8.7638,0,1
-6.0898,0,1
5.9964,1,1
-7.0885,0,1
18.6104,1,1
-8.8176,0,1
-7.5633,0,1
15.6669,1,1
-6.966,0,1
-23.9842,1,1
-31.3036,0,1
-8.3595,1,1
-5.1237,0,1
4.1659,1,1
-9.3958,0,1
6.8892,1,1
-8.6226,0,1
19.1792,1,1
-7.6036,0,1
-9.3203,0,1
5.8086,1,1
6.5149,1,1
7.4894,1,1
8.0369,1,1
-7.843,1,1
10.7535,1,1
7.525,0,1
-19.5784,0,1
-23.4546,0,1
-6.4486,0,1
5.6124,1,1
-10.2094,0,1
-14.2925,0,1
7.2486,1,1
-7.2294,0,1
-9.6944,0,1
-8.2257,0,1
14.5338,1,1
-9.2023,0,1
-14.6673,0,1
-12.6847,0,1
8.9378,1,1
-6.8244,0,1
7.8339,1,1
8.7028,1,1
-14.2624,0,1
18.1903,1,1
12.7737,1,1
19.5593,1,1
-6.8258,0,1
-21.043,1,1
9.0104,1,1
-8.2812,0,1
-9.0062,1,1
20.7061,1,1
5.4132,1,1
6.9331,1,1
9.5198,1,1
-7.6159,0,1
-7.1839,0,1
-6.554,0,1
-5.6664,0,1
-7.4627,0,1
-5.7094,0,1
-6.1216,0,1
-7.9856,0,1
7.6624,1,1
-9.3688,0,2
5.2678,1,2
-9.6308,0,2
32.5308,1,2
-6.8264,0,2
29.0019,1,2
-32.1219,0,2
26.96,1,2
11.4914,1,2
35.5129,1,2
-4.4444,0,2
5.317,1,2
22.8545,1,2
-6.8636,0,2
29.6,1,2
-7.3151,0,2
-9.9196,0,2
-8.41,0,2
-37.9055,0,2
-11.6654,1,2
5.3063,1,2
-30.3357,0,2
-5.2688,0,2
-5.8817,0,2
-10.8119,0,2
-6.6791,0,2
-6.6128,0,2
-13.1664,1,2
-3.9441,0,2
4.8444,1,2
-9.0959,0,2
12.466,1,2
-7.4993,0,2
6.749,1,2
3.3362,1,2
-11.3891,0,2
-6.4674,0,2
-9.4317,0,2
12.465,1,2
8.6762,1,2
6.3515,1,2
7.5096,1,2
9.4551,1,2
-10.805,0,2
17.2053,1,2
-9.1665,0,2
27.3859,1,2
10.4176,1,2
17.3636,1,2
