RT,mean,half
-4.9686,0,1
-2.3752,0,1
-5.5954,0,1
8.2017,1,1
14.2881,1,1
6.7296,1,1
11.3342,1,1
-4.751,0,1
7.6328,1,1
9.0536,1,1
-9.8157,0,1
-16.6437,0,1
6.7611,1,1
8.6825,1,1
-6.6555,0,1
-2.7958,1,1
2.3009,1,1
-2.0464,0,1
-5.1449,0,1
-3.7933,0,1
-4.0741,0,1
-9.9233,0,1
-1.5233,0,1
5.9918,1,1
-7.6107,0,1
7.4259,1,1
6.3172,1,1
5.9626,1,1
4.4437,1,1
9.2594,0,1
4.884,1,1
-2.4945,0,1
4.1941,1,1
-2.3902,0,1
4.5437,1,1
5.8971,1,1
4.2115,1,1
-2.1845,0,1
-2.1324,1,1
5.185,0,1
-6.4038,1,1
-1.0835,1,1
-3.0101,0,1
-8.8877,1,1
10.7095,0,1
-3.1301,1,1
1.9203,1,1
1.7917,1,1
-3.5876,0,1
5.5771,0,1
-8.2801,0,1
-4.4303,0,1
3.1603,1,1
-1.9392,1,1
7.7478,1,1
4.2696,1,1
-14.3783,0,1
-3.7726,0,1
-2.1747,0,1
5.0072,1,1
5.3188,1,1
4.8745,1,1
-1.2316,0,1
-2.1625,0,1
4.7668,0,1
2.6926,1,1
-2.6792,1,1
-10.8022,0,1
-4.0172,0,1
-6.5944,0,1
12.6773,1,1
-1.5909,0,1
-2.5809,0,1
-7.7184,0,1
11.0356,1,1
10.0296,1,1
-9.6678,1,1
-3.6531,0,1
4.3794,1,1
-3.0181,0,1
2.7938,1,1
-3.7204,0,1
-2.8352,0,1
7.8846,0,1
4.4502,1,1
-13.3689,0,1
-1.0506,1,1
-2.6915,0,1
4.4953,1,1
1.6502,1,1
-1.9267,0,1
1.6238,1,1
-2.1425,0,1
2.199,1,1
2.8205,1,1
-1.7554,0,1
-2.7731,0,1
-1.8756,0,1
2.7422,0,1
-5.257,0,1
3.1268,1,1
2.6139,1,1
2.7445,1,1
3.3644,1,1
-2.8456,1,1
6.1258,1,1
5.6073,1,1
-1.4966,0,1
-4.4895,0,1
1.5205,1,1
-2.1608,0,1
4.1715,1,1
-2.6162,0,1
-2.8567,0,1
1.3256,1,1
1.0899,0,1
1.222,1,1
1.8237,0,1
2.7693,1,1
-2.6603,0,1
6.795,1,1
6.9329,0,1
4.0616,1,1
-3.6064,0,1
-1.9845,1,1
-7.7465,0,1
-1.4693,0,1
1.103,1,1
2.4467,1,1
2.8505,1,1
3.0755,1,1
3.1918,1,1
4.3951,1,1
5.6657,0,1
-6.3712,0,1
-6.7196,0,1
6.7267,0,1
2.1421,1,1
7.1417,0,1
-2.57,0,1
-0.8815,1,1
4.3798,0,1
6.3002,0,1
-3.86,0,1
3.4737,1,1
-10.0788,0,1
-5.0379,0,1
7.435,0,1
7.4362,1,1
7.2944,0,1
2.3032,1,1
8.7705,1,1
2.5781,0,1
-2.8427,1,1
1.9872,1,1
2.7096,1,1
6.907,0,1
4.8483,1,1
-1.1038,1,1
13.5096,0,1
-3.9287,1,1
3.1363,1,1
-3.9774,1,1
-4.1377,1,1
4.229,1,1
-5.5273,0,1
-2.8236,0,1
-4.9027,0,1
-2.7545,0,1
1.3655,0,1
-4.9485,0,1
-8.1677,0,1
0.8629,1,1
0.9032,0,2
0.6381,1,2
-0.7989,0,2
-0.5965,1,2
1.4724,0,2
1.8677,1,2
1.5377,0,2
2.4464,1,2
2.2878,1,2
3.0003,1,2
-1.7958,0,2
2.5179,1,2
1.1617,1,2
2.5586,0,2
3.0281,1,2
2.3529,0,2
1.4156,0,2
2.3535,0,2
-1.8245,0,2
1.5407,1,2
2.3043,1,2
0.8564,0,2
-3.7448,0,2
1.642,0,2
-0.8274,0,2
1.8133,0,2
1.4728,0,2
1.1296,1,2
1.2682,0,2
-2.4827,1,2
1.9374,1,2
-1.3294,0,2
2.6177,1,2
4.0053,0,2
1.501,1,2
2.7604,1,2
-5.9476,0,2
-2.8058,0,2
4.2192,0,2
2.4505,1,2
0.6897,1,2
3.5259,1,2
2.3224,1,2
2.201,1,2
-1.8819,0,2
2.143,1,2
-2.1527,0,2
3.812,1,2
4.7082,1,2
2.594,1,2
-3.0893,0,2
5.2239,1,2
3.416,1,2
-2.5843,0,2
2.3935,1,2
4.6526,0,2
2.3215,1,2
4.3918,1,2
-1.6522,0,2
6.1139,1,2
2.6815,0,2
-2.9189,0,2
3.9102,1,2
-2.782,1,2
-1.0187,0,2
2.3629,0,2
1.8372,1,2
-1.0456,0,2
1.501,1,2
1.9188,1,2
2.0557,0,2
-2.0136,0,2
2.0642,0,2
2.3412,0,2
2.765,1,2
2.155,1,2
1.4491,0,2
2.5028,1,2
2.7289,1,2
-3.0467,0,2
-1.3244,0,2
-2.0789,0,2
-2.8237,0,2
1.211,1,2
5.3194,1,2
2.5004,1,2
2.3166,0,2
-3.0274,0,2
1.1158,0,2
1.9382,0,2
-1.1405,0,2
-1.3816,0,2
-3.7555,0,2
1.5366,1,2
-1.9614,0,2
1.1253,1,2
1.6252,1,2
2.6958,1,2
3.5052,1,2
4.5433,0,2
2.5595,1,2
3.0182,0,2
-1.0018,0,2
2.4807,1,2
-2.5039,1,2
1.3853,0,2
0.9617,1,2
-1.9467,0,2
2.2472,0,2
2.3367,0,2
3.2303,1,2
3.0699,0,2
2.3462,1,2
-1.1686,0,2
2.0557,1,2
4.5954,1,2
10.5971,0,2
4.2772,0,2
5.7039,0,2
-4.5754,1,2
-2.7698,0,2
-5.4222,0,2
1.8085,1,2
2.1948,1,2
1.9679,1,2
-11.4025,0,2
-5.735,0,2
10.0431,1,2
3.3102,1,2
-1.7076,0,2
-3.6328,0,2
-3.8832,1,2
3.2319,1,2
-3.4401,0,2
5.1184,1,2
-4.6321,0,2
-9.8444,0,2
4.6208,1,2
-3.5682,1,2
4.672,1,2
-1.021,0,2
4.8985,1,2
-1.2204,0,2
3.6403,1,2
2.9371,1,2
2.6484,1,2
-4.2471,1,2
3.1768,1,2
-3.8564,0,2
1.3253,1,2
1.0221,0,2
2.9383,1,2
1.772,1,2
1.2824,1,2
-4.4404,0,2
-2.7252,0,2
-4.3247,0,2
2.4804,1,2
2.1831,1,2
2.3865,1,2
-3.5785,0,2
-3.2408,0,2
2.6934,1,2
-1.7859,0,2
2.6684,0,2
-0.9055,0,2
-1.4869,0,2
-1.4497,0,2
4.5468,0,2
5.4304,1,2
-2.8895,1,2
-5.9663,0,2
-14.6069,0,2
4.3375,1,2
4.3955,1,2
-1.4015,1,2
