RT,mean,half
4.5837,0,1
-4.5991,0,1
-5.2467,0,1
4.2528,1,1
-3.258,1,1
-3.7416,0,1
3.1657,1,1
3.4343,1,1
-3.1406,0,1
-2.7146,0,1
-4.1376,1,1
-2.6243,0,1
-4.1544,1,1
-3.8808,0,1
4.796,1,1
3.4652,1,1
-4.001,0,1
-2.9528,0,1
-2.1768,0,1
-2.3018,0,1
-4.0047,0,1
-3.8309,0,1
-3.0155,1,1
-2.0402,0,1
2.501,1,1
4.123,1,1
-2.3095,1,1
3.4232,1,1
-3.0253,0,1
3.1517,1,1
-2.9005,0,1
2.8604,1,1
-2.0077,0,1
2.7688,1,1
3.6019,1,1
2.8212,1,1
-3.239,0,1
2.5056,1,1
-3.9678,0,1
3.0491,1,1
3.034,1,1
-2.5265,0,1
3.3008,1,1
-1.8345,0,1
-2.6222,1,1
-1.55,1,1
3.5739,1,1
-2.2097,0,1
-2.4402,0,1
-3.5134,0,1
-2.5582,0,1
2.387,1,1
-2.8718,1,1
2.9336,1,1
-2.9927,1,1
-2.2735,0,1
-2.8855,0,1
-2.8313,0,1
2.5515,1,1
2.8358,1,1
-3.2564,1,1
-1.9842,0,1
-1.5537,0,1
-2.0364,0,1
-2.5846,1,1
-3.4606,1,1
-2.6508,0,1
-2.102,0,1
-2.1037,0,1
2.1173,1,1
-1.6909,0,1
-2.4252,0,1
-2.9992,0,1
3.1136,1,1
2.1959,1,1
-2.4053,1,1
-3.9338,0,1
-3.6957,1,1
3.8164,1,1
3.6627,0,1
3.6302,1,1
-2.5037,0,1
-3.0267,0,1
-2.2977,0,1
2.4225,1,1
-2.1985,0,1
1.7987,1,1
-1.4832,0,1
-1.551,1,1
3.0785,1,1
-1.6335,0,1
2.5013,1,1
-1.5691,0,1
-1.1647,1,1
2.3523,1,1
-1.5566,0,1
-1.7134,0,1
1.453,0,1
-1.3686,0,1
-1.7309,0,1
-1.9658,1,1
-1.8664,1,1
-2.1471,1,1
3.4789,1,1
-2.1686,1,1
-2.1561,1,1
2.8224,1,1
-1.9633,0,1
-2.2287,0,1
2.0667,1,1
-2.7125,0,1
1.7989,1,1
-1.5327,0,1
-1.7486,0,1
1.868,1,1
-2.0304,0,1
2.0974,1,1
-1.816,0,1
-1.9229,1,1
-1.782,0,1
1.6937,1,1
-2.5979,0,1
-2.0701,1,1
1.6904,0,1
-2.948,1,1
-2.3205,0,1
-2.535,0,1
-2.8728,1,1
2.4582,1,1
-3.3962,1,1
2.7662,1,1
-1.6655,1,1
-2.2464,1,1
-2.101,0,1
-2.1977,0,1
-1.814,0,1
-1.9153,0,1
-2.4135,1,1
-1.6874,0,1
-2.3978,0,1
2.0492,1,1
-1.2102,0,1
-2.9856,0,1
-2.0717,0,1
-2.4559,1,1
-1.8327,0,1
-2.5364,0,1
-2.3641,0,1
2.4816,1,1
-1.3472,0,1
-1.6805,1,1
2.9149,1,1
-2.6242,0,1
1.4146,1,1
3.5466,1,1
2.4529,1,1
-3.051,0,1
3.7453,1,1
3.3487,1,1
-1.5919,0,1
-1.492,1,1
-1.6631,1,1
2.9035,1,1
4.2474,1,1
3.7121,1,1
-2.0915,0,1
-1.7197,0,1
-1.8866,0,1
-2.0127,0,1
-2.5464,0,1
-2.8305,0,1
-1.8232,0,1
-2.0822,0,1
-2.3817,1,1
2.3313,0,2
1.8189,1,2
-1.2263,0,2
-1.9123,1,2
-1.6494,0,2
3.3776,1,2
-2.0692,0,2
-2.6669,1,2
-2.0428,1,2
-2.6349,1,2
-1.5546,0,2
-2.2839,1,2
-2.6796,1,2
-1.8493,0,2
2.3696,1,2
-3.8958,0,2
-2.1247,0,2
-2.0245,0,2
-1.6461,0,2
1.6819,1,2
-2.222,1,2
-2.8348,0,2
-2.8623,0,2
-2.2822,0,2
-1.9132,0,2
-2.6466,0,2
-1.9643,0,2
2.617,1,2
-1.9056,0,2
3.379,1,2
-2.5629,1,2
-3.5449,0,2
2.297,1,2
-2.0142,0,2
-3.5488,1,2
-2.2548,1,2
-1.746,0,2
-2.0046,0,2
-2.2357,0,2
-3.3486,1,2
-2.9047,1,2
2.7013,1,2
-4.1217,1,2
-4.1125,1,2
-2.7127,0,2
-3.3945,1,2
-1.5649,0,2
-3.4783,1,2
-2.6554,1,2
2.9801,1,2
-2.1523,0,2
-3.3107,1,2
-3.9395,1,2
-2.08,0,2
-1.3869,1,2
-1.7311,0,2
-2.7299,1,2
-1.5978,1,2
-1.6487,0,2
3.3226,1,2
-2.2367,0,2
2.3296,0,2
3.382,1,2
3.7797,1,2
-4.3034,0,2
-2.918,0,2
1.9757,1,2
-1.835,0,2
3.2956,1,2
2.73,1,2
-2.5205,0,2
-2.1993,0,2
-2.0512,0,2
-2.3619,0,2
3.4853,1,2
-3.3353,1,2
1.5669,0,2
2.6143,1,2
3.3116,1,2
-2.4547,0,2
2.5981,0,2
-2.5122,0,2
-2.3365,0,2
-2.2011,1,2
-3.1206,1,2
2.5645,1,2
-2.7819,0,2
-3.2963,0,2
-2.8292,0,2
-1.781,0,2
-2.0891,0,2
-2.4657,0,2
-1.9083,0,2
-2.4889,1,2
-3.0721,0,2
-2.8974,1,2
-2.069,1,2
-3.384,1,2
-2.8037,1,2
-3.0708,0,2
-2.4183,1,2
-2.6308,0,2
3.2869,0,2
-2.7302,1,2
-3.1964,1,2
-2.0304,0,2
-1.955,1,2
-2.2183,0,2
-2.9815,0,2
-2.1484,0,2
-2.2959,1,2
-2.0763,0,2
3.6315,1,2
-3.0949,0,2
3.2956,1,2
-3.5954,1,2
-2.0033,0,2
-2.4969,0,2
-2.1339,0,2
-2.7171,1,2
-2.2633,0,2
-1.9798,0,2
2.1383,1,2
3.2686,1,2
4.1864,1,2
-2.8307,0,2
-2.4631,0,2
3.0888,1,2
2.0324,1,2
-2.7507,0,2
-2.5142,0,2
-4.7776,1,2
-2.8085,1,2
-1.9085,0,2
1.6657,1,2
-1.6307,0,2
1.7226,1,2
2.3487,1,2
-2.1392,1,2
-2.5627,0,2
-2.07,1,2
-1.757,0,2
-2.0336,1,2
3.4693,1,2
3.7335,1,2
4.0445,1,2
-2.8291,1,2
-2.9418,0,2
-2.8807,1,2
-1.7004,0,2
-2.978,1,2
-2.8855,1,2
-2.8496,1,2
-1.985,0,2
-2.8129,0,2
-1.9333,0,2
3.8122,1,2
-2.3652,1,2
2.5129,1,2
2.5136,0,2
-2.0311,0,2
2.3798,1,2
-2.503,0,2
2.9943,0,2
-2.916,0,2
2.9989,0,2
2.2057,0,2
2.5301,0,2
2.9286,1,2
3.179,1,2
-2.2463,0,2
-2.2962,0,2
2.9414,1,2
2.514,1,2
3.2118,1,2
