RT,mean,half
-20.2776,0,1
-19.999,0,1
-10.2777,0,1
16.5811,1,1
24.4555,1,1
20.4661,1,1
29.5879,1,1
-25.0133,0,1
21.7666,1,1
36.5925,1,1
-18.4695,0,1
22.3586,1,1
-19.1448,0,1
17.9856,1,1
-28.8888,0,1
23.1698,1,1
33.3199,1,1
10.6279,0,1
-10.3998,0,1
-12.6384,0,1
-17.05,0,1
-36.8664,0,1
-11.4646,0,1
8.8217,1,1
-8.0938,0,1
18.5788,1,1
9.0468,1,1
18.2786,1,1
3.6881,1,1
-15.7858,0,1
12.5659,1,1
12.5684,0,1
10.0103,1,1
-40.476,0,1
13.7299,1,1
9.2253,1,1
25.4691,1,1
-7.3656,0,1
4.6208,1,1
-5.9218,0,1
7.5733,1,1
20.6216,1,1
-18.1991,0,1
7.4322,1,1
8.637,0,1
29.8118,1,1
-35.3791,1,1
13.2437,1,1
-15.506,0,1
-8.7816,0,1
-19.8604,0,1
-11.4424,0,1
8.8719,1,1
28.2973,1,1
15.9668,1,1
11.6398,1,1
-13.1662,0,1
-37.8685,0,1
-17.1892,0,1
55.2439,1,1
10.8703,1,1
12.1605,1,1
-3.8733,0,1
-15.1256,0,1
-9.0766,0,1
42.1246,1,1
12.0465,1,1
-3.9733,0,1
-40.07,0,1
-54.083,0,1
6.573,1,1
-15.5663,0,1
-16.8008,0,1
-7.0295,0,1
10.3989,1,1
3.914,1,1
13.6844,1,1
-30.8997,0,1
7.8759,1,1
9.9425,1,1
-21.4085,0,1
5.9782,1,1
-12.7751,0,1
-4.6554,0,1
-20.386,0,1
9.881,1,1
-9.0915,0,1
2.3633,1,1
-21.2682,0,1
7.5882,1,1
11.4029,1,1
-8.1253,0,1
12.3061,1,1
-5.4426,0,1
11.7467,1,1
2.2584,1,1
-5.0376,0,1
-7.4966,0,1
-4.1455,0,1
-6.8283,0,1
-7.6861,0,1
34.3562,1,1
14.4844,1,1
7.3917,1,1
11.1124,1,1
12.4951,1,1
9.3808,1,1
8.5018,1,1
17.8372,0,1
-16.3273,0,1
19.8662,1,1
22.8608,0,1
12.137,1,1
-17.3865,0,1
21.775,0,1
3.6227,1,1
-7.3778,0,1
13.833,1,1
-11.1923,0,1
19.5882,1,1
-9.8679,0,1
4.2669,1,1
-30.5872,0,1
3.4693,1,1
-5.2211,0,1
5.5195,1,1
-5.9917,0,1
-7.3834,0,1
21.081,1,1
8.5862,1,1
16.0954,1,1
8.0512,1,1
8.0826,1,1
7.8898,1,1
12.7752,0,1
-7.9514,0,1
-6.1912,0,1
6.3357,0,1
9.699,1,1
-8.2499,0,1
-3.6804,0,1
9.1515,1,1
6.5902,0,1
-4.1501,0,1
8.4861,1,1
-8.2197,0,1
-11.7939,0,1
-21.7488,0,1
26.1876,1,1
-2.6357,0,1
2.6898,1,1
6.0089,1,1
-7.2841,0,1
14.7987,1,1
3.8483,1,1
2.5685,1,1
43.5604,0,1
2.4172,1,1
8.4238,1,1
