RT,mean,half
3.0165,0,1
-7.94,0,1
-8.2611,0,1
3.7598,1,1
4.895,1,1
6.8373,1,1
9.5536,1,1
-6.0045,0,1
13.8891,1,1
14.06,1,1
-7.9299,0,1
-7.367,0,1
-10.3122,1,1
-6.2888,0,1
7.1548,1,1
-14.004,0,1
8.9429,1,1
17.1694,1,1
-14.5392,0,1
-8.7558,0,1
-5.7185,0,1
-8.5694,0,1
16.5475,0,1
9.087,0,1
13.8276,1,1
-5.836,0,1
7.6656,1,1
-12.0956,1,1
14.6849,1,1
12.2202,1,1
-17.8355,0,1
-4.8263,0,1
7.7232,1,1
-5.4752,0,1
11.1361,1,1
16.0717,1,1
-11.9081,1,1
-7.3621,0,1
9.4748,1,1
-7.6189,0,1
9.477,1,1
12.0866,1,1
-9.019,0,1
-13.9492,1,1
-11.4415,0,1
9.8813,1,1
-9.3939,1,1
11.7226,1,1
-14.2538,0,1
-7.3909,0,1
-14.0474,0,1
-10.7881,0,1
6.3215,1,1
14.1464,1,1
-9.9312,1,1
15.2091,1,1
-11.0355,0,1
-6.4365,0,1
-7.3211,0,1
9.3872,1,1
11.4517,1,1
10.3991,1,1
-7.124,0,1
-9.1739,0,1
-5.7133,0,1
8.2165,1,1
8.283,1,1
-10.9277,0,1
-10.8666,0,1
-10.2205,0,1
17.7744,1,1
-8.6891,0,1
-6.5782,0,1
-8.9867,0,1
9.5381,1,1
8.4042,1,1
11.3521,1,1
-10.0615,0,1
10.9011,1,1
7.9295,1,1
-9.1317,0,1
11.3191,1,1
17.1083,0,1
-11.4229,0,1
-8.0115,0,1
7.9548,1,1
-8.4616,0,1
4.3471,1,1
-3.85,0,1
7.0287,1,1
4.1361,1,1
-5.4529,0,1
7.1224,1,1
-8.4776,0,1
7.5387,1,1
5.8118,1,1
-6.8657,0,1
-7.3345,0,1
-6.07,0,1
-5.298,0,1
-5.7973,0,1
10.0576,1,1
7.3848,1,1
6.9174,1,1
6.3597,1,1
7.3724,1,1
14.1302,1,1
12.0238,1,1
-4.9912,0,1
-3.522,0,1
8.9567,1,1
-6.1729,0,1
7.3421,1,1
-3.9706,0,1
-5.9803,0,1
7.141,1,1
7.4273,0,1
5.7842,1,1
-7.9219,0,1
7.1535,1,1
-8.3367,0,1
10.3291,1,1
-13.7519,0,1
6.1927,1,1
-9.6435,0,1
8.2765,1,1
-5.7029,0,1
-10.586,0,1
7.5344,1,1
9.8108,1,1
8.2997,1,1
9.0137,1,1
5.3733,1,1
5.6633,1,1
4.6933,0,1
-8.7129,0,1
-7.0998,0,1
-10.1238,0,1
9.6118,1,1
-7.3768,0,1
-9.8545,0,1
5.0002,1,1
-5.2032,0,1
10.5543,0,1
9.7793,0,1
