RT,mean,half
-4.0326,1,1
-5.5353,1,1
2.6322,0,1
2.3426,1,1
-5.6155,1,1
-3.6665,1,1
2.8965,0,1
2.0118,1,1
4.3453,1,1
-6.9472,0,1
2.9461,1,1
-4.8449,1,1
-5.4322,1,1
4.5352,1,1
-5.2481,1,1
1.6391,0,1
-3.7692,0,1
2.3986,0,1
1.9795,0,1
2.2285,0,1
-2.6635,0,1
-3.989,0,1
4.0468,0,1
-4.2027,1,1
5.9283,0,2
-4.9774,1,2
2.8236,0,2
2.2795,1,2
5.9553,0,2
5.8691,1,2
4.7693,0,2
2.6415,1,2
2.8965,1,2
-3.8288,1,2
-3.7329,0,2
-5.5785,1,2
-5.0606,1,2
-3.6797,0,2
1.6378,1,2
-1.8012,0,2
-6.7068,0,2
-2.2493,0,2
-3.923,0,2
-4.0798,1,2
-4.0514,1,2
4.4483,0,2
-1.2004,0,2
-4.2622,0,2
-8.327,0,2
-1.8997,0,2
-3.4676,0,2
-6.1497,1,2
6.8286,0,2
-3.5671,1,2
7.6322,1,2
-3.7549,0,2
-2.9025,1,2
4.5682,0,2
-4.6148,1,2
-6.1277,1,2
-2.1967,0,2
3.7454,0,2
2.9945,0,2
7.2429,1,2
6.9388,1,2
8.4719,1,2
9.5878,1,2
4.0928,1,2
-2.7231,0,2
9.0554,1,2
2.9801,0,2
4.6796,1,2
5.0614,1,2
2.8286,1,2
-2.066,0,2
6.045,1,2
-5.5101,1,2
-5.444,0,2
3.0667,1,2
2.4034,0,2
-1.6783,1,2
-4.8601,1,2
-6.2444,0,2
-3.3197,1,2
-7.8757,0,2
5.215,0,2
3.4165,1,2
-5.692,1,2
4.355,0,2
3.2431,0,2
2.8611,1,2
3.5465,0,2
3.5278,1,2
3.6629,1,2
-4.6898,0,2
2.6394,0,2
2.1786,0,2
4.6991,0,2
4.9472,1,2
-1.7644,1,2
-1.7264,0,2
-4.3281,1,2
-1.9471,1,2
1.8735,0,2
-2.0698,0,2
-2.2492,0,2
-2.7994,0,2
2.4565,1,2
-3.165,1,2
3.7578,1,2
-1.7783,0,2
-2.4154,0,2
-3.2681,0,2
-2.246,0,2
-2.6008,0,2
3.8068,0,2
-3.0295,0,2
4.2818,1,2
-2.7855,0,2
5.3966,1,2
-2.814,1,2
-3.853,1,2
5.5271,1,2
-3.7985,0,2
-5.0951,1,2
-2.916,0,2
-4.8358,0,2
5.6744,1,2
5.0764,1,2
-1.4801,0,2
-1.4911,1,2
-2.3519,0,2
3.0055,0,2
4.8019,0,2
3.9478,1,2
5.5457,0,2
-2.9018,1,2
1.382,0,2
-2.0848,1,2
-3.6816,1,2
5.0323,0,2
-1.7194,0,2
8.1882,0,2
4.0992,1,2
-3.6322,0,2
-3.1324,0,2
2.452,1,2
2.2554,1,2
3.4672,1,2
-2.7331,0,2
4.5141,1,2
2.2013,1,2
2.2534,0,2
-4.9285,0,2
-7.4332,1,2
-4.1496,0,2
9.7778,1,2
-2.2069,0,2
6.5192,0,2
-2.2944,1,2
-2.729,1,2
-2.6864,1,2
3.2455,0,2
4.6675,1,2
6.0683,0,2
1.7885,1,2
5.0484,1,2
7.1969,1,2
3.035,1,2
2.4689,1,2
4.2015,0,2
-1.7674,1,2
-6.0906,0,2
2.727,1,2
4.2458,1,2
3.9991,1,2
-2.8781,0,2
-5.9252,0,2
4.3338,0,2
2.3727,1,2
-2.5395,1,2
4.8469,1,2
3.9227,0,2
-3.7352,0,2
6.7329,1,2
2.6456,0,2
5.5942,0,2
2.3493,0,2
3.6223,0,2
4.286,0,2
-2.2986,0,2
4.3178,1,2
2.1671,1,2
7.0334,0,2
7.1504,0,2
5.7298,1,2
4.1002,1,2
-2.5422,1,2
