RT,mean,half
-13.765,0,1
-7.68,0,1
-8.335,0,1
9.065,1,1
9.085,1,1
6.756,1,1
13.651,1,1
-20.074,0,1
11.0,1,1
20.382,1,1
-16.342,0,1
-17.37,0,1
9.752,1,1
-17.383,0,1
14.284,1,1
-11.735,0,1
8.046,1,1
12.401,1,1
-8.097,0,1
-11.801,0,1
-9.312,0,1
-12.566,0,1
-6.167,0,1
10.572,1,1
-5.287,0,1
7.986,1,1
7.439,1,1
8.137,1,1
13.086,1,1
-15.961,0,1
13.91,1,1
-16.826,0,1
-8.615,0,1
13.724,1,1
12.801,1,1
10.43,1,1
-6.002,0,1
10.115,1,1
-12.688,0,1
13.353,1,1
8.678,1,1
-8.233,0,1
15.07,1,1
-7.69,0,1
17.335,1,1
-11.168,1,1
7.79,1,1
-12.462,0,1
-9.014,0,1
-8.161,0,1
-6.866,0,1
5.892,1,1
10.507,1,1
15.112,1,1
5.999,1,1
-6.902,0,1
-9.382,0,1
-7.292,0,1
8.104,1,1
11.136,1,1
10.017,1,1
-8.815,0,1
-5.468,0,1
-10.823,0,1
7.564,1,1
7.649,1,1
-8.827,0,1
-6.406,0,1
-6.452,0,1
9.799,1,1
-9.503,0,1
-16.547,0,1
-7.163,0,1
12.603,1,1
9.088,1,1
-11.089,0,1
9.568,1,1
6.226,1,1
6.391,1,1
-8.31,0,1
-9.999,0,1
-9.111,0,1
7.918,1,1
-6.829,0,1
7.186,1,1
-8.028,0,1
8.752,1,1
12.547,1,1
-15.412,0,1
11.39,1,1
-6.564,0,1
14.269,1,1
5.53,1,1
-8.284,0,1
-10.254,0,1
-7.192,0,1
-16.98,0,1
-8.102,0,1
7.447,1,1
8.171,1,1
13.026,1,1
10.395,1,1
8.751,1,1
6.605,1,1
9.013,1,1
-15.004,0,1
-7.872,0,1
7.761,1,1
-10.744,0,1
8.264,1,1
-7.954,0,1
-15.836,0,1
11.314,1,1
-8.721,0,1
14.329,1,1
-7.149,0,1
14.456,1,1
-9.663,0,1
5.586,1,1
-11.535,0,1
5.423,1,1
-11.921,0,1
10.564,1,1
-5.619,0,1
-14.871,0,1
7.075,1,1
8.105,1,1
9.334,1,1
6.327,1,1
7.822,1,1
10.137,1,1
-17.115,0,1
-7.033,0,1
-12.134,0,1
-10.277,0,1
8.053,1,1
-9.39,0,1
