RT,mean,half
-0.9304,0,1
-0.8964,0,1
0.8751,0,1
1.1088,1,1
0.7867,1,1
0.8542,1,1
-1.2585,1,1
-1.052,0,1
1.0844,1,1
1.3458,1,1
-1.011,0,1
-1.355,0,1
0.851,1,1
1.0438,0,1
1.2924,1,1
1.084,0,1
-1.1807,1,1
1.4392,1,1
-1.7883,0,1
-1.4666,0,1
-2.0934,0,1
-1.5976,0,1
-1.8808,0,1
2.2636,0,1
1.6596,1,1
-1.536,0,1
-2.3496,1,1
1.451,1,1
2.1448,1,1
1.8265,1,1
1.615,0,1
-1.5922,1,1
-1.9642,0,1
1.801,1,1
-2.5869,0,1
2.3851,1,1
-1.8739,1,1
1.8664,1,1
-1.3157,0,1
1.3988,1,1
-1.8496,0,1
1.5168,1,1
1.9841,1,1
2.0864,0,1
1.7087,1,1
2.1521,0,1
1.9086,1,1
1.4531,1,1
-2.9364,1,1
-1.6414,0,1
-2.0592,0,1
-3.9021,0,1
-1.4734,0,1
2.1999,1,1
1.4839,1,1
3.4581,1,1
3.501,1,1
-1.4071,0,1
1.7785,0,1
-3.1998,0,1
2.425,1,1
7.3837,1,1
3.7948,1,1
-3.4327,0,1
1.6524,0,1
5.573,0,1
-4.019,1,1
4.2016,1,1
-11.2509,0,1
-7.7173,0,1
2.5841,0,1
2.6401,1,1
-3.7185,0,1
-8.0675,0,1
3.2597,0,1
-2.3499,1,1
2.7524,1,1
-3.3197,1,1
1.2214,0,1
1.8245,1,1
-2.9204,1,1
-2.8291,0,1
2.3659,1,1
-4.9256,0,1
-2.312,0,1
-2.3802,0,1
3.1225,1,1
-2.3237,0,1
1.4344,1,1
-0.7537,0,1
2.3382,1,1
-1.6734,1,1
-3.5364,0,1
2.709,1,1
-3.2427,0,1
3.383,1,1
3.7838,1,1
-3.499,0,1
-2.3402,0,1
-3.5627,0,1
-3.7338,0,1
3.5774,0,1
7.5051,1,1
4.3177,1,1
8.9791,1,1
-5.1751,1,1
4.8484,1,1
-8.1838,1,1
3.1354,1,1
3.1256,0,1
2.3337,0,1
2.5597,1,1
-1.9286,0,1
2.0152,1,1
-2.4497,0,1
-1.9981,0,1
2.7241,1,1
-5.4996,0,1
1.5433,1,1
4.2578,0,1
-10.15,1,1
5.7826,0,1
4.7263,1,1
-3.5245,0,1
2.46,1,1
2.4067,0,1
3.1728,1,1
-1.9945,0,1
2.7661,0,1
-3.8025,1,1
4.8107,1,1
2.4593,1,1
3.0304,1,1
3.1,1,1
6.7331,1,1
-4.6936,0,1
4.8384,0,1
-5.4227,0,1
1.8539,0,1
3.7039,1,1
-3.3178,0,1
-1.9172,0,1
-4.9555,1,1
-3.6639,0,1
3.2923,0,1
4.9432,0,1
1.5765,1,1
4.0062,0,1
5.1842,0,1
-4.7459,0,1
2.0824,1,1
4.9868,0,1
6.269,1,1
2.9995,1,1
-4.7579,0,1
4.5399,1,1
2.6504,1,1
3.0747,1,1
-2.2529,0,1
-2.3169,1,1
-1.5217,1,1
-7.855,0,1
-4.1361,1,1
-4.0841,1,1
3.0024,1,1
3.5498,1,1
2.9706,1,1
-1.7569,0,1
-3.5672,0,1
-1.8998,0,1
-3.6159,0,1
-2.5276,0,1
-5.4597,0,1
2.9517,0,1
-1.9151,0,1
-3.0308,1,1
-3.1407,0,2
-2.1933,1,2
4.0516,0,2
3.0663,1,2
-2.3938,0,2
-1.9991,1,2
-2.169,0,2
-3.3663,1,2
3.5238,1,2
1.5353,1,2
3.616,0,2
-2.9945,1,2
4.5078,1,2
-4.0148,0,2
-3.5226,1,2
2.2273,0,2
-5.9288,0,2
-3.9519,0,2
5.7834,0,2
-5.2677,1,2
-4.502,1,2
-4.2354,0,2
-6.2725,0,2
-3.3297,0,2
2.9484,0,2
5.2111,0,2
1.9527,0,2
1.6179,1,2
-5.1404,0,2
1.8286,1,2
-4.4191,1,2
-4.7844,0,2
2.35,1,2
5.5768,0,2
-4.4934,1,2
1.5677,1,2
-3.339,0,2
2.8761,0,2
-7.4569,0,2
-5.2682,1,2
3.5374,1,2
3.0042,1,2
1.8715,1,2
2.2175,1,2
-2.1482,0,2
4.1897,1,2
-3.0669,0,2
4.5161,1,2
2.6329,1,2
-3.2327,1,2
-2.3847,0,2
2.0492,1,2
-2.4004,1,2
-3.6081,0,2
-3.6508,1,2
3.644,0,2
2.7899,1,2
3.424,1,2
-3.8335,0,2
4.3542,1,2
-3.0416,0,2
-4.0773,0,2
2.794,1,2
-5.2088,1,2
-3.2266,0,2
-3.6359,0,2
2.4435,1,2
-4.6086,0,2
2.4004,1,2
6.355,1,2
-6.8338,0,2
-5.0508,0,2
-5.2114,0,2
3.1356,0,2
3.6448,1,2
-6.685,1,2
-5.4265,0,2
4.6225,1,2
3.3262,1,2
6.1929,0,2
4.1267,0,2
-5.1944,0,2
-3.8095,0,2
2.9907,1,2
4.2479,1,2
2.1468,1,2
-2.8668,0,2
-2.4857,0,2
-4.35,0,2
-2.6173,0,2
-2.3218,0,2
3.9664,0,2
-2.4904,0,2
2.1007,1,2
1.67,0,2
2.4137,1,2
2.2065,1,2
2.0327,1,2
-3.0623,1,2
-10.12,0,2
5.7091,1,2
-2.807,0,2
-3.3043,0,2
5.5557,1,2
3.9533,1,2
-7.0409,0,2
5.5789,1,2
-5.2119,0,2
-6.1329,0,2
-3.0997,0,2
-2.6314,1,2
-2.1689,0,2
3.2332,1,2
-5.6409,0,2
2.7215,1,2
-3.9116,1,2
-5.5256,0,2
-3.1406,0,2
-2.2112,0,2
5.4149,1,2
-1.6462,0,2
-4.3664,0,2
1.8043,1,2
2.8259,1,2
2.0168,1,2
-3.9131,0,2
-4.4543,0,2
-3.5493,1,2
1.6838,1,2
-4.5283,0,2
-3.7066,0,2
5.1868,1,2
-8.1516,1,2
-3.0189,0,2
-3.8206,1,2
-2.7335,0,2
2.7391,0,2
-5.3916,1,2
2.3351,1,2
3.5907,1,2
-4.5952,0,2
2.3267,1,2
2.952,1,2
-2.3587,1,2
3.9403,1,2
5.3517,1,2
2.1016,1,2
-4.5354,0,2
-3.8512,1,2
-4.6355,0,2
5.0353,1,2
4.5015,1,2
5.5798,1,2
-4.0255,0,2
-3.1406,0,2
-6.0025,0,2
2.926,1,2
2.4852,1,2
2.7445,1,2
-7.5585,0,2
-7.1016,0,2
3.7677,1,2
-3.201,0,2
-4.3018,0,2
-5.1033,0,2
5.866,0,2
-3.8388,0,2
-2.0015,0,2
-4.1893,1,2
2.4036,1,2
-4.8173,0,2
9.8033,0,2
-5.2293,1,2
-5.4019,1,2
4.452,1,2
