RT,mean,half
-1.976,0,1
-2.58,0,1
1.269,0,1
3.265,1,1
-4.407,1,1
2.303,1,1
-0.853,1,1
1.568,0,1
2.315,1,1
-2.509,1,1
2.672,0,1
-2.131,0,1
-3.651,1,1
2.241,0,1
-5.994,1,1
1.21,0,1
-1.998,1,1
2.076,1,1
-2.464,0,1
0.887,0,1
2.325,0,1
-2.916,0,1
3.268,0,1
-1.299,0,1
2.117,1,1
1.606,0,1
1.078,1,1
0.971,1,1
0.96,1,1
2.43,1,1
-1.619,0,1
1.015,1,1
-2.055,0,1
3.815,1,1
1.432,0,1
0.663,1,1
1.603,1,1
5.117,1,1
-2.919,0,1
1.019,1,1
-2.909,0,1
1.079,1,1
-1.289,1,1
-1.129,0,1
1.666,1,1
-2.938,0,1
4.667,1,1
2.133,1,1
0.985,1,1
-3.031,0,1
0.85,0,1
-3.691,0,1
1.762,0,1
1.047,1,1
1.281,1,1
1.218,1,1
0.87,1,1
-3.695,0,1
-8.653,0,1
-4.569,0,1
0.779,1,1
0.758,1,1
2.096,1,1
-1.241,0,1
-4.737,0,1
-1.019,0,1
-2.878,1,1
7.17,1,1
-1.892,0,1
-2.483,0,1
-2.693,0,1
7.104,1,1
-0.913,0,1
-0.846,0,1
0.866,0,1
1.467,1,1
0.982,1,1
-0.637,1,1
-2.44,0,1
1.016,1,1
2.759,1,1
1.722,0,1
3.673,1,1
1.321,0,1
-2.82,0,1
-3.35,0,1
0.967,1,1
-3.796,0,1
0.857,1,1
2.694,0,1
2.335,1,1
4.595,1,1
-3.338,0,1
1.292,1,1
5.259,0,1
9.102,1,1
3.503,1,1
-3.715,0,1
-4.908,0,1
2.322,0,1
5.832,0,1
1.572,0,1
-5.022,1,1
0.869,1,1
0.981,1,1
0.982,1,1
-1.065,1,1
-2.589,1,1
0.634,1,1
-3.258,0,1
-3.578,0,1
0.779,1,1
1.358,0,1
1.15,1,1
4.802,0,1
0.738,0,1
2.071,1,1
-2.104,0,1
1.049,1,1
2.5,0,1
2.665,1,1
1.336,0,1
4.339,1,1
-2.533,0,1
3.263,1,1
-4.071,0,1
1.198,1,1
-1.737,0,1
-1.924,0,1
2.453,1,1
0.966,1,1
2.659,1,1
-2.088,1,1
1.888,1,1
2.633,1,1
-2.161,0,1
1.732,0,1
3.472,0,1
-4.434,0,1
-0.781,1,1
-1.318,0,1
0.85,0,1
1.856,1,1
-4.089,0,1
1.985,0,1
1.338,0,1
0.854,1,1
-1.646,0,1
-1.03,0,1
2.076,0,1
-0.874,1,1
-3.004,0,1
1.981,1,1
1.606,1,1
3.979,0,1
2.868,1,1
2.533,1,1
2.671,1,1
3.477,0,1
0.707,1,1
-0.98,1,1
-1.52,0,1
-1.85,1,1
2.062,1,1
0.736,1,1
1.09,1,1
1.817,1,1
-3.036,0,1
-1.329,0,1
2.771,0,1
-1.043,0,1
-4.248,0,1
-1.58,0,1
-3.077,0,1
-2.972,0,1
1.268,1,1
-8.115,0,2
-16.954,1,2
7.42,0,2
9.23,1,2
-9.751,0,2
24.566,1,2
4.188,0,2
5.716,1,2
4.112,1,2
2.303,1,2
-0.807,0,2
-2.282,1,2
6.742,1,2
-10.181,0,2
-1.32,1,2
-3.736,0,2
2.178,0,2
-2.265,0,2
-4.184,0,2
2.476,1,2
-2.515,1,2
-2.6,0,2
1.36,0,2
-1.23,0,2
-6.881,0,2
7.156,0,2
-25.97,0,2
-7.17,1,2
-22.256,0,2
-1.31,1,2
1.267,1,2
-3.611,0,2
0.868,1,2
0.854,0,2
2.671,1,2
1.723,1,2
-1.748,0,2
-19.657,0,2
-8.25,0,2
8.032,1,2
-1.724,1,2
1.424,1,2
-2.82,1,2
8.047,1,2
5.677,0,2
3.949,1,2
-18.298,0,2
9.352,1,2
6.38,1,2
-10.87,1,2
-18.562,0,2
2.772,1,2
2.16,1,2
-0.798,0,2
4.552,1,2
5.766,0,2
7.996,1,2
3.774,1,2
-4.841,0,2
-1.02,1,2
-8.755,0,2
-3.68,0,2
5.864,1,2
21.087,1,2
3.615,0,2
-0.925,0,2
-1.882,1,2
1.444,0,2
3.311,1,2
0.612,1,2
-0.739,0,2
2.37,0,2
-1.337,0,2
3.371,0,2
4.151,1,2
1.282,1,2
0.837,0,2
-2.764,1,2
3.31,1,2
-1.242,0,2
-8.452,0,2
-4.342,0,2
-4.648,0,2
-1.54,1,2
4.286,1,2
7.116,1,2
-4.87,0,2
2.018,0,2
-2.396,0,2
-10.633,0,2
20.471,0,2
-6.664,0,2
-1.517,0,2
0.87,1,2
1.803,0,2
0.837,1,2
-0.816,1,2
1.059,1,2
-16.197,1,2
3.115,0,2
1.885,1,2
-16.406,0,2
-1.994,0,2
1.987,1,2
7.117,1,2
-13.149,0,2
-7.382,1,2
-3.733,0,2
-4.031,0,2
-9.251,0,2
4.186,1,2
-8.236,0,2
4.48,1,2
-1.228,0,2
1.551,1,2
-5.493,1,2
-6.227,0,2
0.694,0,2
-9.885,0,2
13.865,1,2
-8.497,0,2
9.613,0,2
1.183,1,2
-10.371,1,2
0.861,1,2
-1.402,0,2
-5.534,0,2
-2.587,1,2
7.289,1,2
-4.072,0,2
1.439,0,2
-1.73,1,2
-2.609,1,2
-2.679,0,2
7.952,1,2
-12.592,0,2
-16.596,0,2
-11.937,1,2
1.566,1,2
-6.15,1,2
-3.902,0,2
1.817,1,2
-3.266,0,2
4.856,1,2
1.151,1,2
10.372,1,2
7.224,1,2
5.226,1,2
-2.666,0,2
13.758,1,2
2.226,0,2
1.021,1,2
-5.02,1,2
4.333,1,2
-2.878,0,2
-3.635,0,2
-4.583,0,2
1.589,1,2
-2.52,1,2
1.244,1,2
-5.62,0,2
-15.249,0,2
1.319,1,2
-1.533,0,2
-5.079,0,2
7.513,0,2
2.601,0,2
0.715,0,2
-15.585,0,2
1.859,1,2
0.852,1,2
8.486,0,2
5.044,0,2
0.665,1,2
-4.862,1,2
-1.619,1,2
