RT,mean,half
-0.7552,0,1
1.2525,0,1
-1.0002,1,1
-1.4011,1,1
1.2247,1,1
1.2771,1,1
1.2756,0,1
-1.0476,1,1
-1.8056,1,1
-1.6597,0,1
1.5705,0,1
1.0354,1,1
0.9725,0,1
-0.9885,1,1
0.845,0,1
-1.1928,1,1
1.7154,1,1
-1.9691,0,1
1.47,0,1
1.6715,0,1
1.223,0,1
1.0439,0,1
-1.3181,0,1
-1.041,1,1
1.1039,0,1
-1.1121,1,1
1.2126,1,1
1.0898,1,1
-1.7192,1,1
1.4224,0,1
-1.4348,1,1
1.7552,0,1
3.5452,1,1
-1.0996,0,1
1.4831,1,1
-0.9839,1,1
1.7364,1,1
-1.5308,0,1
2.2363,1,1
-2.4743,0,1
1.4601,1,1
1.0949,1,1
-1.3469,0,1
2.2753,1,1
-2.8384,0,1
1.644,1,1
1.9732,1,1
1.8723,1,1
2.4442,0,1
-1.4782,0,1
1.5486,0,1
-2.9251,0,1
1.4542,1,1
1.6551,1,1
-1.9564,1,1
-1.7043,1,1
-1.7838,0,1
0.9501,0,1
-1.6816,0,1
1.7625,1,1
-1.4107,1,1
2.3811,1,1
-1.7235,0,1
-1.8104,0,1
-2.7978,0,1
1.1838,1,1
1.8788,1,1
-1.4673,0,1
2.4059,0,1
-2.317,0,1
1.2921,1,1
-0.9152,0,1
-2.1661,0,1
-1.8439,0,1
2.1894,1,1
1.7833,1,1
-2.5897,1,1
-0.9653,0,1
2.6897,1,1
1.8168,1,1
-1.852,0,1
-2.2161,1,1
2.7324,0,1
1.2622,0,1
1.2617,0,1
1.415,1,1
-1.6473,0,1
0.6661,1,1
1.3103,0,1
-0.892,1,1
0.9549,1,1
0.8578,0,1
-0.8056,1,1
-0.9363,1,1
-1.5491,0,1
-1.4277,0,1
0.9554,0,1
1.2339,0,1
-1.0196,0,1
0.7649,1,1
1.5984,1,1
1.0956,1,1
1.1689,1,1
1.7387,1,1
0.8211,1,1
-1.2145,0,1
0.9393,0,1
-1.083,1,1
0.853,0,1
1.5398,1,1
-0.8619,0,1
1.0777,0,1
1.1646,1,1
-1.3487,0,1
2.3386,1,1
1.3673,1,1
-1.5433,0,1
-1.5552,1,1
-1.5731,0,1
-1.6482,1,1
-1.7094,0,1
0.6941,1,1
1.3331,0,1
-1.3789,0,1
-1.3925,1,1
-1.8167,1,1
0.9141,1,1
1.4002,1,1
-1.0084,1,1
1.0514,0,1
-1.2839,0,1
1.8035,0,1
-2.0076,0,1
2.0668,1,1
-2.0982,0,1
-1.774,0,1
1.4215,1,1
-1.9002,0,1
-2.5063,0,1
-2.0537,0,1
-2.3466,1,1
-1.9598,0,1
-1.8889,0,1
-2.5027,0,1
2.2559,1,1
-2.1571,0,1
1.6652,1,1
1.117,1,1
-1.4015,0,1
1.4546,1,1
1.2297,1,1
1.0133,1,1
-1.6476,0,1
1.5418,1,1
3.5688,1,1
-2.729,0,1
2.5677,1,1
1.3726,1,1
1.7707,1,1
2.1459,1,1
1.8265,1,1
-0.7009,0,1
-1.9987,0,1
-1.6159,0,1
1.1198,0,1
2.2678,0,1
-1.3239,0,1
-1.3205,0,1
-2.5112,0,1
3.798,1,1
-1.1105,0,2
0.6912,1,2
1.0835,0,2
0.9843,1,2
-1.0802,0,2
-1.0226,1,2
-1.5052,0,2
1.5186,1,2
1.3822,1,2
1.4122,1,2
-1.452,0,2
1.6644,1,2
-1.5253,1,2
0.9866,0,2
1.9545,1,2
-1.958,0,2
1.1642,0,2
2.0229,0,2
-1.9743,0,2
1.5579,1,2
1.5833,1,2
1.9177,0,2
-0.8373,0,2
-1.3111,0,2
1.389,0,2
1.7707,0,2
-1.9005,0,2
1.47,1,2
-1.5526,0,2
1.3134,1,2
1.2112,1,2
1.8248,0,2
-2.1055,1,2
1.6064,0,2
-1.2641,1,2
1.1586,1,2
1.9288,0,2
-1.9575,0,2
-2.2806,0,2
-2.0952,1,2
2.5381,1,2
1.7806,1,2
1.7134,1,2
1.6394,1,2
-2.8036,0,2
1.7901,1,2
-1.5578,0,2
1.6537,1,2
2.0376,1,2
1.3808,1,2
-1.1794,0,2
2.1586,1,2
1.7743,1,2
3.3327,0,2
-0.8189,1,2
0.8516,0,2
1.4053,1,2
-0.8432,1,2
-1.334,0,2
3.519,1,2
-1.8572,0,2
1.8772,0,2
1.4083,1,2
1.4789,1,2
-1.8596,0,2
1.0452,0,2
1.797,1,2
-1.9766,0,2
1.4532,1,2
-2.3058,1,2
2.7124,0,2
-1.6722,0,2
-2.2716,0,2
2.2259,0,2
-1.43,1,2
1.7044,1,2
-2.2181,0,2
1.617,1,2
1.7782,1,2
1.4501,0,2
2.1888,0,2
-3.2039,0,2
2.5084,1,2
2.1377,1,2
-1.4151,1,2
1.7098,0,2
-2.7751,0,2
1.3632,0,2
1.7001,0,2
-0.7982,0,2
1.2672,0,2
1.6206,0,2
1.4409,1,2
1.5737,0,2
2.0317,1,2
2.6243,1,2
1.8861,1,2
-1.7323,1,2
1.5002,0,2
2.197,1,2
-3.3377,0,2
3.0205,0,2
2.8375,1,2
1.4591,1,2
-1.6976,0,2
2.0234,1,2
-1.318,0,2
-2.2736,0,2
2.5925,0,2
-2.159,1,2
-2.6239,0,2
2.0593,1,2
-1.59,0,2
3.644,1,2
-1.6821,1,2
-1.7059,0,2
2.5635,0,2
1.6878,0,2
1.8963,1,2
-2.6351,0,2
-2.4466,0,2
2.8347,1,2
1.9765,1,2
1.8597,1,2
-1.4111,0,2
-2.1467,0,2
3.4152,1,2
1.5656,1,2
-2.0922,0,2
1.5905,0,2
1.9212,1,2
2.6371,1,2
-2.1024,0,2
3.0016,1,2
-2.5091,0,2
-1.7129,0,2
-2.7156,1,2
2.1251,1,2
2.2383,1,2
-2.3831,0,2
1.9849,1,2
2.2858,0,2
-3.7901,1,2
1.9057,1,2
1.9248,1,2
-3.074,1,2
3.8987,1,2
-1.9885,0,2
1.4147,1,2
-1.9508,0,2
1.4732,1,2
-1.4329,1,2
1.5943,1,2
-1.9313,0,2
-2.5157,0,2
-2.7472,0,2
2.5318,1,2
1.9929,1,2
2.0041,1,2
1.6042,0,2
-1.0798,0,2
2.3918,1,2
-2.7976,0,2
-2.381,0,2
2.2543,0,2
1.7959,0,2
-2.165,0,2
-2.4439,0,2
1.7306,1,2
1.4654,1,2
2.0585,0,2
-1.7511,0,2
2.2022,1,2
-1.794,1,2
1.6615,1,2
