RT,mean,half
-7.0014,1,2
-18.6873,0,2
-19.3082,1,2
5.0013,1,2
5.0187,1,2
4.9069,0,2
4.0031,1,2
-3.7931,1,2
-11.3037,0,2
5.9341,1,2
9.1149,0,2
4.7792,1,2
25.6168,1,2
-2.811,0,2
8.6273,1,2
-2.7457,0,2
4.4267,0,2
2.2951,1,2
5.0001,1,2
-2.9515,0,2
-1.7425,0,2
5.5527,1,2
-5.1283,0,2
7.7351,1,2
9.2968,1,2
-5.0317,0,2
-5.7395,0,2
-3.1861,0,2
-2.7306,0,2
-1.8172,1,2
-2.8604,1,2
-2.449,0,2
5.1501,1,2
4.4874,1,2
4.2678,0,2
-3.5453,0,2
-3.2507,0,2
-7.9123,0,2
10.0012,1,2
3.5936,1,2
4.827,1,2
-2.5489,0,2
-2.3729,0,2
-4.1514,0,2
4.6602,0,2
-3.7651,0,2
-6.5685,0,2
-7.5667,0,2
4.7233,1,2
-5.004,0,2
11.2245,1,2
-6.261,1,2
10.2465,1,2
11.5447,1,2
-7.4933,0,2
-10.3156,1,2
-2.9591,0,2
-18.5499,0,2
-6.6341,1,2
-11.5175,1,2
-11.629,0,2
17.2564,1,2
-2.6768,0,2
-9.702,0,2
-14.7549,0,2
15.2619,1,2
-4.1103,0,2
4.8014,1,2
-8.3935,0,2
-6.4745,1,2
-3.328,1,2
-5.8126,0,2
-10.383,0,2
-3.5939,0,2
25.9569,1,2
-5.0333,0,2
-3.2507,0,2
4.0849,1,2
3.6619,1,2
5.4057,1,2
-3.3332,0,2
-3.6543,0,2
10.718,1,2
5.0597,1,2
-4.5936,0,2
10.9062,0,2
-7.2276,1,2
-11.3094,1,2
-18.3797,0,2
2.9953,1,2
-3.1272,0,2
-5.6458,0,2
5.7441,1,2
10.1022,1,2
-12.9256,1,2
-3.5325,0,2
5.5623,1,2
-4.8293,0,2
7.629,1,2
-5.2195,1,2
4.103,1,2
8.2721,1,2
6.6501,1,2
-2.3277,0,2
-7.8306,1,2
3.8608,0,2
-5.2678,1,2
-3.667,1,2
4.6934,1,2
-3.1609,0,2
-7.997,0,2
-1.3479,0,2
3.6277,1,2
3.127,1,2
-3.1959,1,2
7.543,0,2
-2.0756,0,2
-4.0768,1,2
-3.3685,0,2
-2.0671,0,2
-2.4865,0,2
4.4345,0,2
-4.1952,0,2
-3.9124,0,2
4.4212,1,2
2.4685,1,2
-1.2957,0,2
-3.7783,0,2
-4.3776,1,2
6.5972,1,2
-13.9721,1,2
