RT,mean,half
3.614,1,2
-3.337,1,2
-2.3,0,2
3.345,1,2
-1.913,0,2
-2.033,0,2
-1.331,0,2
-1.68,0,2
4.228,1,2
6.1,1,2
-3.855,0,2
-1.811,0,2
-4.453,0,2
-1.764,0,2
-1.966,0,2
-1.079,0,2
3.586,1,2
-4.15,0,2
-3.07,1,2
3.566,1,2
-2.348,0,2
-3.283,1,2
-2.281,0,2
1.748,1,2
1.632,1,2
-1.161,0,2
-2.333,0,2
-1.33,0,2
-2.029,1,2
-5.082,1,2
-6.887,1,2
2.771,1,2
-1.129,1,2
-1.879,0,2
-2.43,1,2
-1.274,0,2
-1.654,1,2
-5.828,1,2
3.779,1,2
-1.766,0,2
3.805,1,2
-2.848,1,2
-6.18,0,2
5.433,1,2
-2.712,1,2
-4.021,0,2
2.647,1,2
1.928,0,2
-1.101,0,2
-3.165,1,2
-2.319,1,2
-4.298,0,2
1.717,0,2
0.871,1,2
-2.636,0,2
1.901,1,2
1.513,1,2
5.529,0,2
1.5,0,2
-2.096,0,2
4.094,0,2
6.834,1,2
1.364,1,2
2.979,0,2
2.58,1,2
1.839,1,2
1.303,0,2
2.649,0,2
1.756,0,2
-2.469,0,2
-2.702,1,2
-1.367,1,2
2.434,1,2
-2.573,0,2
-2.249,0,2
1.147,0,2
1.517,0,2
1.419,0,2
1.915,0,2
-1.816,0,2
-2.249,1,2
1.217,0,2
2.289,1,2
-3.437,1,2
1.465,1,2
3.38,1,2
-5.37,0,2
4.449,1,2
-5.347,0,2
-1.902,0,2
2.433,1,2
3.209,1,2
-2.338,0,2
-5.413,1,2
-1.133,0,2
-3.961,0,2
2.049,0,2
1.948,1,2
-2.075,0,2
1.539,1,2
-5.111,0,2
2.062,1,2
-4.711,1,2
3.143,0,2
-3.053,0,2
-2.819,0,2
-3.402,1,2
-1.976,0,2
-3.466,0,2
3.133,1,2
-1.599,1,2
-1.62,1,2
-4.437,0,2
-1.367,0,2
1.218,1,2
4.5,1,2
-1.436,0,2
-6.633,0,2
-2.448,1,2
-1.302,1,2
7.085,0,2
1.834,1,2
-1.592,0,2
1.251,1,2
1.459,1,2
2.417,1,2
4.356,0,2
-1.251,1,2
-1.377,0,2
-1.157,1,2
-4.618,1,2
4.502,1,2
1.617,1,2
1.646,1,2
-1.707,0,2
2.098,1,2
-1.251,0,2
-2.149,1,2
2.817,1,2
-2.36,0,2
-1.799,0,2
-4.154,0,2
-1.333,1,2
-2.199,1,2
1.868,1,2
-3.882,0,2
-1.207,0,2
-3.172,1,2
-1.928,0,2
-1.13,0,2
-1.68,0,2
-2.009,0,2
-1.371,0,2
-1.006,0,2
2.75,1,2
1.209,1,2
-1.672,0,2
-1.716,0,2
-2.649,1,2
-3.177,1,2
1.518,1,2
