RT,mean,half
2.484,0,1
2.394,0,1
2.639,0,1
2.394,1,1
3.874,1,1
5.794,1,1
3.37,1,1
4.988,0,1
3.812,1,1
3.096,1,1
2.238,0,1
-6.939,0,1
1.749,1,1
-4.962,0,1
2.363,1,1
-5.389,0,1
1.402,1,1
0.871,1,1
10.853,0,1
4.764,0,1
4.374,0,1
8.596,0,1
-6.384,0,1
5.005,1,1
3.743,0,1
4.473,1,1
2.104,1,1
1.671,1,1
-10.094,0,1
3.277,1,1
-3.84,0,1
11.891,1,1
6.484,0,1
4.822,1,1
4.009,1,1
5.424,1,1
7.015,0,1
1.804,1,1
-6.034,0,1
8.035,1,1
3.991,0,1
3.371,1,1
-9.147,0,1
3.434,1,1
-3.351,0,1
2.346,0,1
-3.524,0,1
1.14,1,1
7.985,1,1
4.458,1,1
2.069,1,1
-3.453,0,1
4.571,0,1
-4.52,0,1
7.711,1,1
5.511,1,1
3.253,1,1
3.968,0,1
4.572,0,1
3.14,0,1
7.625,1,1
3.374,1,1
-2.334,0,1
-4.039,0,1
5.121,0,1
7.41,1,1
-4.519,0,1
-5.662,0,1
-5.186,0,1
4.345,1,1
2.067,1,1
-3.823,1,1
4.478,0,1
1.657,1,1
1.561,1,1
-2.256,0,1
11.364,1,1
-4.095,0,1
2.647,1,1
-5.228,0,1
2.025,1,1
-2.433,0,1
6.211,1,1
-3.224,1,1
-0.94,0,1
2.159,1,1
3.125,0,1
4.523,1,1
-2.559,1,1
2.18,0,1
-6.779,0,1
2.609,0,1
-3.016,0,1
5.977,0,1
3.806,1,1
2.073,1,1
1.042,1,1
-4.927,1,1
3.068,1,1
3.256,1,1
1.409,1,1
-1.906,0,1
-3.24,0,1
2.216,1,1
8.805,1,1
-3.917,0,1
1.279,0,1
2.712,1,1
-11.707,0,1
0.892,1,1
2.769,0,1
2.213,1,1
2.389,0,1
5.761,1,1
-2.861,0,1
1.561,1,1
-7.769,0,1
1.595,1,1
1.676,0,1
-1.741,0,1
-6.988,1,1
2.567,1,1
2.287,1,1
3.26,1,1
2.591,1,1
3.458,1,1
4.108,0,1
1.46,0,1
-4.191,0,1
1.695,0,1
3.842,1,1
-1.574,0,1
-2.109,0,1
2.59,1,1
-2.019,0,1
2.076,0,1
3.091,0,1
1.726,1,1
-5.893,0,1
2.776,0,1
-1.471,0,1
-0.994,1,1
2.13,0,1
2.81,1,1
1.395,1,1
2.447,0,1
1.495,1,1
1.751,1,1
1.607,1,1
-4.423,0,1
1.441,1,1
2.925,1,1
-1.442,0,1
-1.488,1,1
3.875,1,1
1.46,1,1
1.254,1,1
1.831,1,1
-2.028,0,1
-1.005,0,1
-0.825,0,1
-3.302,0,1
1.743,0,1
3.577,0,1
-5.075,0,1
2.115,0,1
2.09,1,1
1.772,0,2
1.703,1,2
2.841,0,2
2.822,1,2
-7.057,0,2
-2.163,1,2
2.756,0,2
-1.957,1,2
1.848,1,2
1.623,1,2
2.927,0,2
-5.342,1,2
2.373,1,2
-3.607,0,2
1.74,1,2
-4.55,0,2
1.373,0,2
-4.011,0,2
-3.645,0,2
3.493,1,2
-1.716,1,2
-2.03,0,2
5.694,0,2
-1.21,0,2
3.06,0,2
3.408,0,2
4.64,0,2
1.829,1,2
-5.644,0,2
1.964,1,2
2.645,1,2
-3.861,0,2
2.59,1,2
-2.347,0,2
1.159,1,2
2.527,1,2
-2.394,0,2
2.757,0,2
3.349,0,2
1.271,1,2
4.938,1,2
2.514,1,2
1.305,1,2
1.457,1,2
-2.733,0,2
5.626,1,2
2.089,0,2
1.904,1,2
1.627,1,2
1.762,1,2
-1.31,0,2
6.934,1,2
3.372,1,2
-3.975,0,2
-2.49,1,2
-1.345,0,2
2.31,1,2
-3.731,1,2
-1.608,0,2
2.025,1,2
4.305,0,2
4.725,0,2
2.306,1,2
2.913,1,2
-2.341,0,2
2.572,0,2
6.592,1,2
2.699,0,2
2.509,1,2
-4.289,1,2
-12.712,0,2
-3.754,0,2
-3.04,0,2
-1.227,0,2
1.592,1,2
1.243,1,2
-3.146,0,2
1.791,1,2
5.008,1,2
1.591,0,2
2.104,0,2
-1.071,0,2
-2.1,0,2
8.735,1,2
1.54,1,2
3.502,1,2
1.86,0,2
1.212,0,2
2.603,0,2
