RT,mean,half
2.2399,1,2
2.9404,1,2
18.6375,0,2
8.8522,1,2
4.4724,0,2
-2.0912,0,2
-8.6334,0,2
3.1397,1,2
-2.3699,1,2
-14.549,0,2
-1.553,0,2
10.589,0,2
-3.4411,0,2
6.5003,0,2
-2.5246,0,2
6.8488,1,2
1.8354,1,2
1.9075,1,2
-4.369,0,2
5.3668,1,2
-6.6208,0,2
3.5739,1,2
1.72,1,2
4.5833,0,2
-5.771,0,2
-2.5356,0,2
4.1729,1,2
3.361,1,2
5.4843,1,2
4.564,1,2
1.0424,1,2
-1.8782,0,2
-9.5634,0,2
2.0053,1,2
1.9418,1,2
7.6682,1,2
17.7617,0,2
4.1348,1,2
2.1916,1,2
-1.8238,0,2
4.2728,1,2
-3.2084,0,2
2.1652,1,2
2.5987,1,2
-1.8951,0,2
8.6519,1,2
7.1393,0,2
-7.8713,0,2
3.2256,1,2
2.9714,1,2
4.5027,0,2
-1.9076,0,2
1.3427,1,2
4.3113,0,2
1.7083,1,2
2.1213,1,2
-2.2691,0,2
6.3036,0,2
-1.8491,0,2
2.6451,0,2
3.9718,1,2
-5.8702,1,2
6.0414,0,2
2.0205,1,2
-1.449,1,2
2.4736,0,2
18.0744,0,2
-1.7584,0,2
-7.9526,0,2
-2.8197,1,2
15.2841,1,2
2.1073,1,2
-10.5458,0,2
-2.3614,0,2
5.6035,0,2
5.1673,0,2
-6.071,0,2
-1.562,0,2
1.4752,0,2
5.4384,1,2
1.9238,0,2
-1.6651,1,2
-3.981,1,2
1.8858,1,2
-3.6901,1,2
1.5246,0,2
2.8241,1,2
2.8947,0,2
-4.8728,0,2
4.3607,1,2
4.1133,1,2
-12.6795,0,2
2.3595,1,2
1.7122,0,2
1.8246,0,2
-2.1203,0,2
4.9743,1,2
-3.5264,0,2
4.7553,1,2
1.7577,0,2
2.6143,1,2
2.2751,1,2
-1.5245,0,2
-2.8435,0,2
-1.5647,0,2
5.4217,1,2
-2.642,0,2
-3.7112,0,2
1.7253,1,2
2.5863,1,2
10.5309,1,2
-1.7966,0,2
4.4691,0,2
2.6308,1,2
1.4281,1,2
-2.8739,0,2
-3.0916,0,2
4.1999,1,2
1.775,1,2
-2.6447,0,2
1.4809,1,2
-1.5242,0,2
-3.1678,0,2
3.3106,1,2
1.5934,1,2
2.2825,1,2
-1.2067,0,2
1.423,1,2
-1.9493,0,2
-1.2176,1,2
-1.5976,1,2
1.5045,1,2
-2.8535,1,2
2.091,1,2
-2.7244,0,2
1.0921,1,2
2.0216,0,2
2.7083,1,2
3.6387,1,2
-3.5531,1,2
-4.1285,0,2
-1.2036,0,2
-1.062,0,2
-4.4009,1,2
2.0122,1,2
3.523,1,2
-2.3465,0,2
3.6063,0,2
1.9918,1,2
-2.4238,0,2
-1.8887,0,2
-1.7252,0,2
3.6973,0,2
1.6255,0,2
-8.8161,0,2
3.9895,1,2
3.0792,1,2
-1.658,0,2
-1.8558,0,2
3.0585,1,2
3.9015,1,2
-1.8078,1,2
