RT,mean,half
-1.7308,1,2
1.5488,1,2
-1.3328,1,2
2.1503,0,2
1.7994,1,2
2.6986,0,2
1.4678,1,2
1.1805,1,2
2.1329,1,2
-1.4357,0,2
1.7654,1,2
-2.067,1,2
-1.4665,0,2
2.0834,1,2
-2.0132,0,2
2.1316,1,2
2.1609,1,2
-2.0524,0,2
-1.2987,1,2
-1.5335,0,2
-1.3343,0,2
1.8498,1,2
-1.7833,1,2
1.9853,0,2
-1.4499,0,2
-1.4525,1,2
-1.5155,0,2
-1.8485,1,2
2.1668,1,2
-1.8008,0,2
2.049,0,2
-1.3206,0,2
-1.4042,0,2
-1.4665,1,2
-1.8994,1,2
-2.1032,0,2
1.6229,1,2
-1.217,1,2
-2.0349,0,2
1.859,0,2
-1.8343,0,2
-1.2012,0,2
1.5827,1,2
-1.3179,1,2
-1.5489,1,2
-2.0157,0,2
-2.0329,0,2
-1.3458,0,2
-1.118,0,2
-1.2032,0,2
-1.3988,0,2
-1.2817,0,2
1.1338,1,2
1.6171,0,2
1.2671,1,2
-1.0531,1,2
1.5512,1,2
1.6489,1,2
1.7511,0,2
1.5668,1,2
1.6671,0,2
-1.2995,0,2
-1.2663,1,2
1.9586,1,2
-1.6819,0,2
1.7367,1,2
1.6244,0,2
-1.3598,0,2
1.27,0,2
-1.1411,1,2
-1.2494,0,2
1.4825,1,2
-1.3164,0,2
1.268,1,2
-1.5665,1,2
-1.1984,0,2
-1.1297,0,2
-0.9371,0,2
-1.1143,1,2
-1.4002,0,2
-1.5327,0,2
1.2825,1,2
-1.4168,1,2
1.2144,1,2
1.5855,0,2
-1.8492,0,2
-1.4519,1,2
-1.2854,1,2
-1.2501,0,2
-1.3549,0,2
-1.2327,1,2
-1.1146,1,2
-1.6527,0,2
0.8541,1,2
-1.6657,0,2
1.283,0,2
-1.5856,1,2
1.0049,1,2
-0.8463,1,2
1.0022,0,2
0.8999,1,2
-1.0468,0,2
-0.8166,1,2
0.9525,1,2
-0.9834,1,2
-0.9369,1,2
-0.8665,1,2
-1.1031,0,2
-1.0691,1,2
1.133,0,2
-0.9486,1,2
-0.8841,1,2
1.1004,1,2
-1.1946,0,2
1.3011,0,2
-0.9837,0,2
-0.9479,1,2
0.9315,1,2
1.4823,1,2
0.9655,0,2
-1.0066,0,2
1.1814,1,2
1.1993,0,2
-0.9168,0,2
1.099,0,2
-1.567,0,2
-1.1851,0,2
-1.216,0,2
1.6161,1,2
-1.7194,1,2
-1.3824,0,2
0.9702,0,2
-0.8328,1,2
1.2035,1,2
-1.1845,1,2
