RT,mean,half
5.6689,0,1
-3.7839,0,1
8.8517,0,1
3.1658,1,1
6.406,1,1
1.9385,1,1
-3.9454,0,1
2.6367,1,1
4.1935,1,1
-3.3656,0,1
2.3576,0,1
3.5635,1,1
-4.1436,0,1
7.2195,1,1
-2.952,0,1
2.7151,1,1
13.7188,1,1
-4.7059,0,1
-3.2966,0,1
-6.4,0,1
-2.8279,0,1
-4.071,0,1
-1.9714,0,1
2.4713,1,1
-2.4108,0,1
10.1674,1,1
2.6794,1,1
4.3146,1,1
2.5551,1,1
2.191,0,1
1.9684,1,1
-2.4392,0,1
1.8829,1,1
-2.226,0,1
2.8081,1,1
-4.1015,1,1
4.2481,1,1
-2.3369,0,1
2.0788,1,1
-1.853,0,1
2.5228,1,1
16.7089,1,1
-2.1417,0,1
-1.4577,1,1
-2.5513,0,1
1.6525,1,1
-4.6524,1,1
1.1744,1,1
-1.5055,0,1
-2.4186,0,1
-1.9012,0,1
-1.4151,0,1
-2.3443,1,1
2.9322,1,1
1.9054,1,1
2.3894,1,1
-2.7731,0,1
-3.8316,0,1
-2.1575,0,1
-2.8465,1,1
4.2302,1,1
-5.8811,1,1
-1.8396,0,1
-1.2982,0,1
-1.5115,0,1
-0.911,1,1
4.2729,1,1
-2.8477,0,1
-2.2517,0,1
-2.8278,0,1
6.2281,1,1
-2.5558,0,1
-3.1809,0,1
-2.3369,0,1
2.5064,1,1
2.4812,1,1
5.9383,1,1
-1.6608,0,1
-5.6823,1,1
-6.1682,1,1
-2.4492,0,1
-5.7007,1,1
-3.6172,0,1
4.9009,0,1
-2.8901,0,1
1.3809,1,1
-1.6903,0,1
1.2475,1,1
-1.9613,0,1
-2.3514,1,1
4.9195,1,1
-1.8907,0,1
5.6873,1,1
-2.3385,0,1
3.8273,1,1
2.6423,1,1
-5.5593,0,1
-2.3192,0,1
-3.1592,0,1
-5.1411,0,1
1.8671,0,1
1.948,1,1
2.5504,1,1
4.1781,1,1
5.6228,1,1
-1.3371,1,1
5.6088,1,1
-3.7568,1,1
-10.7711,0,1
-2.1067,0,1
-5.0986,1,1
-3.5985,0,1
-1.3715,1,1
-2.4035,0,1
-5.1127,1,1
2.8563,0,1
3.5401,1,1
5.5161,0,1
2.9814,1,1
6.9477,0,1
3.7255,1,1
-2.6343,0,1
4.2943,1,1
-2.2894,0,1
-5.9916,1,1
4.2243,0,1
-12.5733,0,1
-1.1441,1,1
3.3608,1,1
-2.2509,1,1
-2.105,1,1
4.1003,1,1
-2.3328,1,1
2.8379,0,1
-3.6629,0,1
7.7915,0,1
4.7711,0,1
1.5878,1,1
-2.3657,0,1
-8.0627,0,1
5.4648,1,1
-1.2356,0,1
-3.092,0,1
7.861,1,1
3.9521,0,1
-0.9211,0,1
-4.2932,0,1
1.592,1,1
2.6029,0,1
8.8589,1,1
5.4658,1,1
1.9611,0,1
1.6991,1,1
1.541,1,1
2.4982,1,1
5.7961,0,1
-1.733,1,1
2.284,1,1
-0.9419,0,1
-4.7476,1,1
-2.4957,1,1
0.7765,1,1
2.001,1,1
2.2426,1,1
-1.4208,0,1
-1.7726,0,1
-2.0287,0,1
-1.7276,0,1
1.1212,0,1
-0.9767,0,1
-1.5292,0,1
-1.2043,0,1
4.9942,1,1
-2.4708,0,2
1.3369,1,2
-4.566,0,2
3.695,1,2
-3.9129,0,2
-16.0001,0,2
-5.9412,1,2
2.7114,1,2
-3.0488,1,2
-1.2212,0,2
2.6377,1,2
1.3066,1,2
-3.2876,0,2
-4.1636,1,2
-4.1535,0,2
-1.3754,0,2
-2.5518,0,2
-1.2092,0,2
-6.866,1,2
-2.7114,0,2
-2.688,0,2
-1.4019,0,2
-2.6101,0,2
4.4787,0,2
-1.4888,0,2
2.2187,1,2
-4.3797,0,2
3.9435,1,2
5.0065,1,2
-2.0735,0,2
3.2409,1,2
-14.4925,0,2
4.2433,1,2
2.6844,1,2
-3.8812,0,2
11.5762,0,2
1.901,0,2
11.989,1,2
1.55,1,2
2.2111,1,2
9.6841,1,2
11.1806,1,2
-3.386,0,2
2.8131,1,2
-2.1225,0,2
1.7859,1,2
2.8856,1,2
-11.1511,0,2
4.111,1,2
6.1193,1,2
-1.6809,0,2
2.141,1,2
-6.3864,0,2
1.801,1,2
-3.9343,1,2
-9.8112,0,2
1.5328,1,2
-1.9407,0,2
-3.0448,0,2
4.2613,1,2
-1.551,1,2
-13.321,0,2
-2.6648,0,2
13.3914,1,2
-1.2849,0,2
5.3187,1,2
-1.5826,1,2
14.5395,0,2
-7.0575,0,2
-4.9644,0,2
-1.9924,0,2
2.2292,1,2
-8.8214,1,2
-4.7811,0,2
-1.6679,1,2
3.9701,1,2
3.2358,0,2
4.1011,0,2
-1.661,0,2
-16.4047,0,2
8.0925,1,2
-4.1584,1,2
-2.9312,1,2
-9.1108,0,2
3.5908,0,2
-1.7818,0,2
3.4945,0,2
1.7512,0,2
19.3928,1,2
1.9614,0,2
3.1111,1,2
-0.9835,1,2
3.2902,1,2
1.8514,1,2
-3.0471,0,2
1.1883,1,2
-2.7109,0,2
7.8295,0,2
2.1514,1,2
-1.4183,1,2
-1.365,0,2
-2.3812,1,2
-3.2659,0,2
-1.601,0,2
-4.1758,0,2
-1.8988,1,2
2.5423,1,2
-2.1743,0,2
6.7612,1,2
-0.6642,1,2
-2.8064,0,2
-17.6463,0,2
-12.8203,0,2
5.2731,1,2
-1.0722,0,2
-1.33,0,2
12.001,1,2
12.5846,1,2
-2.6053,0,2
4.554,1,2
4.7669,1,2
-4.3558,0,2
1.8127,0,2
-2.2609,1,2
