RT,mean,half
-6.2087,0,2
13.5301,0,2
-9.5912,0,2
2.5967,1,2
2.8033,1,2
-8.6917,0,2
4.1311,1,2
4.0654,1,2
-5.3215,0,2
4.4695,0,2
-8.5939,0,2
-6.3714,0,2
2.3383,1,2
2.5691,1,2
5.8832,1,2
-10.8144,0,2
7.4704,0,2
8.4771,0,2
-9.5049,0,2
-8.7992,0,2
5.8899,0,2
-14.4316,0,2
5.8674,1,2
10.4718,0,2
6.0498,1,2
6.9376,1,2
7.2692,1,2
14.1465,1,2
-8.1743,0,2
5.9751,1,2
-7.3004,0,2
-8.7988,0,2
9.091,1,2
6.8986,1,2
-7.5494,0,2
8.1397,1,2
-5.6223,0,2
-11.7658,0,2
-5.8839,0,2
9.2508,1,2
-8.0147,0,2
8.3501,1,2
13.1513,0,2
7.2727,1,2
4.665,1,2
-7.9375,0,2
7.6049,0,2
6.0985,0,2
9.6335,1,2
10.215,0,2
-14.3302,0,2
8.9217,1,2
10.9822,1,2
5.9388,1,2
-7.4023,0,2
-18.1678,0,2
8.6541,1,2
-2.6812,0,2
7.0834,0,2
5.666,1,2
6.2659,1,2
-8.6824,0,2
7.0682,1,2
-2.731,0,2
9.5047,0,2
2.5218,1,2
2.7023,1,2
-7.0975,0,2
7.5387,0,2
7.1161,1,2
3.2472,1,2
2.1823,1,2
15.7989,1,2
4.5314,1,2
7.2991,0,2
6.1814,1,2
-8.1837,0,2
6.2343,1,2
5.0671,1,2
5.4919,1,2
-15.3599,0,2
-2.8497,0,2
-7.5844,0,2
7.1504,1,2
5.9813,1,2
6.0148,1,2
-6.0774,0,2
-6.3253,0,2
11.0158,0,2
-5.8995,0,2
-6.8673,0,2
7.8905,0,2
-6.9007,0,2
-7.7892,0,2
6.0656,1,2
4.0653,1,2
5.5204,0,2
5.0189,0,2
5.7944,1,2
4.4497,1,2
6.3496,1,2
