RT,mean,half
-2.3038,0,1
2.2824,0,1
3.3846,0,1
2.1762,1,1
2.5664,1,1
2.9687,1,1
1.7682,1,1
-1.1269,0,1
1.9381,1,1
1.5218,1,1
-1.4715,0,1
-3.5902,0,1
0.6728,1,1
1.2353,0,1
-4.1016,1,1
1.878,0,1
1.2622,1,1
1.1271,1,1
3.0679,0,1
3.0039,0,1
-1.793,0,1
0.9589,0,1
1.8383,0,1
1.4418,0,1
-1.2543,1,1
-1.8256,0,1
-0.9831,1,1
1.1584,1,1
0.9462,1,1
1.7813,1,1
-3.9163,0,1
1.3112,1,1
1.3415,0,1
1.4228,1,1
1.56,0,1
3.6418,1,1
0.8861,1,1
1.7406,1,1
2.3645,0,1
1.4801,1,1
1.7586,0,1
1.6595,1,1
1.3343,1,1
-1.3959,0,1
2.0254,1,1
-4.9521,0,1
0.8064,1,1
3.0538,1,1
1.5147,1,1
2.8111,0,1
1.7633,0,1
1.9405,0,1
1.2758,0,1
0.7,1,1
2.4768,1,1
1.2068,1,1
2.4165,1,1
2.2357,0,1
-1.6743,0,1
-2.3952,0,1
2.2171,1,1
0.7293,1,1
-1.5028,1,1
2.1031,0,1
-3.9718,0,1
2.4252,0,1
0.8175,1,1
-0.9358,1,1
1.617,0,1
1.0678,0,1
0.6561,0,1
0.8484,1,1
-0.9402,0,1
-1.5439,0,1
2.2477,0,1
1.7753,1,1
0.7012,1,1
1.1562,1,1
1.8822,0,1
1.6229,1,1
1.4933,1,1
1.1767,0,1
1.0591,1,1
1.9645,0,1
0.9135,0,1
1.9027,0,1
1.593,1,1
1.2063,0,1
-2.001,1,1
1.6004,0,1
1.8564,1,1
4.3385,1,1
2.1501,0,1
1.4714,1,1
1.5996,0,1
1.5163,1,1
2.7667,1,1
-1.8488,0,1
-2.2622,0,1
2.5712,0,1
3.6109,0,1
3.623,0,1
2.1886,1,1
1.6658,1,1
1.0718,1,1
0.8319,1,1
-4.4484,1,1
-1.6622,1,1
1.223,1,1
-2.3596,0,1
-2.8922,0,1
3.2049,1,1
3.5961,0,1
1.5954,1,1
-2.4165,0,1
-3.241,0,1
-2.3431,1,1
1.6006,0,1
0.95,1,1
0.8243,0,1
1.4649,1,1
-2.1644,0,1
-2.0668,1,1
-2.4553,0,1
1.6012,1,1
-1.71,0,1
-2.7241,1,1
-2.0064,0,1
-1.7638,0,1
2.8785,1,1
1.2784,1,1
1.378,1,1
-1.4422,1,1
0.8543,1,1
0.5706,1,1
0.9959,0,1
3.9328,0,1
-0.7712,0,1
-2.2728,0,1
2.5404,1,1
4.0572,0,1
-1.5306,0,1
2.1398,1,1
2.4002,0,1
2.3115,1,1
2.8805,0,1
-3.2438,0,1
-3.0055,0,1
2.0136,1,1
2.5036,0,1
2.6745,1,1
1.4217,1,1
1.5958,0,1
2.4682,1,1
2.818,1,1
-3.2934,1,1
-4.5393,0,1
1.9502,1,1
-1.4876,1,1
-1.2724,0,1
-0.6511,1,1
-0.7512,1,1
-2.3336,1,1
3.3917,1,1
0.6505,1,1
3.5206,0,1
1.3062,0,1
-0.867,0,1
-1.845,0,1
0.6031,0,1
-1.6559,0,1
-0.9443,0,1
-4.4939,0,1
0.7753,1,1
2.344,0,2
1.0066,1,2
-1.229,0,2
1.9839,1,2
1.1661,0,2
-2.0332,1,2
-2.8495,0,2
2.2993,1,2
1.6688,1,2
1.1713,1,2
-0.9528,0,2
-1.1325,1,2
-1.3217,1,2
-1.8337,0,2
-1.5503,1,2
-0.8499,0,2
1.8087,0,2
0.833,0,2
4.2002,0,2
2.0069,1,2
1.2673,1,2
1.4864,0,2
0.7524,0,2
-1.9589,0,2
-1.972,0,2
-2.701,0,2
-1.0712,0,2
-1.3334,1,2
-0.9671,0,2
-1.8835,1,2
1.3999,1,2
2.0237,0,2
1.1188,1,2
2.8834,0,2
-2.0057,1,2
2.2203,1,2
-2.2255,0,2
-2.1205,0,2
-1.3571,0,2
1.27,1,2
0.7508,1,2
1.3655,1,2
0.7179,1,2
0.6409,1,2
-1.2445,0,2
-1.1848,1,2
0.6504,0,2
0.658,1,2
1.0502,1,2
1.7769,1,2
2.05,0,2
1.8004,1,2
0.6222,1,2
-1.0755,0,2
1.8014,1,2
0.9031,0,2
0.6839,1,2
2.1419,1,2
-1.3113,0,2
-0.7329,1,2
-1.008,0,2
0.8499,0,2
0.624,1,2
-1.0152,0,2
2.1504,0,2
1.5405,1,2
1.2786,0,2
0.6777,1,2
1.2049,1,2
0.7606,0,2
-1.0403,0,2
-0.5378,0,2
0.8022,0,2
0.7671,1,2
0.9032,1,2
0.7666,0,2
0.618,1,2
1.3853,1,2
-1.2098,0,2
0.7715,0,2
-0.7726,0,2
0.8922,0,2
1.0095,1,2
0.5273,1,2
0.5553,1,2
0.5333,0,2
1.0503,0,2
-1.1289,0,2
-0.8932,0,2
0.8167,0,2
1.1336,0,2
0.8738,1,2
1.1665,0,2
0.9168,1,2
1.6109,1,2
0.861,1,2
1.1253,1,2
1.7955,0,2
0.5994,1,2
1.4836,0,2
-1.2828,0,2
0.9621,1,2
1.775,1,2
-1.2856,0,2
1.1775,1,2
-3.067,0,2
1.6714,0,2
0.7677,0,2
-0.9004,1,2
-1.9276,0,2
-2.7706,1,2
1.9437,0,2
1.0826,1,2
-1.1063,1,2
-1.4993,0,2
0.7884,0,2
1.2333,1,2
0.687,0,2
1.0265,0,2
1.4926,1,2
0.9604,1,2
1.2158,1,2
-1.6907,0,2
2.5737,1,2
1.7322,1,2
0.9862,0,2
-1.6335,0,2
1.712,1,2
1.001,1,2
-1.9121,0,2
-2.233,1,2
-2.4343,0,2
0.9029,0,2
1.5837,1,2
-1.2036,1,2
3.8751,1,2
-1.283,0,2
1.8334,1,2
-1.0503,0,2
0.8396,1,2
-4.0503,1,2
0.8669,1,2
0.822,1,2
-2.2835,1,2
3.1869,0,2
4.1337,1,2
-1.6215,0,2
1.2669,1,2
-1.2871,1,2
3.3853,1,2
2.5584,0,2
1.9093,0,2
-1.6833,0,2
1.2668,1,2
1.0355,1,2
-2.5666,1,2
-2.1999,0,2
-1.3032,0,2
-1.388,1,2
-0.9495,0,2
-1.7502,0,2
-1.3425,0,2
1.2171,0,2
0.6372,0,2
1.217,0,2
1.0831,1,2
1.3982,1,2
0.7343,0,2
-1.9918,0,2
1.6001,1,2
3.4387,1,2
0.7004,1,2
